case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
5,5,Check application form completeness,2023-05-10 10:16:37.402000+00:00,2023-05-10 11:03:33.875714516+00:00,20,Clerk-000004
2,4,Applicant completes form,2023-05-10 09:38:12.234041420+00:00,2023-05-10 10:38:12.234041420+00:00,22,Applicant-000001
1,6,Appraise property,2023-05-10 10:08:00.142073360+00:00,2023-05-10 10:09:01.809834908+00:00,23,Appraiser-000001
4,3,AML check,2023-05-10 10:43:56.606036532+00:00,2023-05-10 10:49:34.133872907+00:00,24,AML Investigator-000001
6,2,Check application form completeness,2023-05-10 10:46:37.402000+00:00,2023-05-10 10:51:00.756182853+00:00,25,Clerk-000003
5,2,Check credit history,2023-05-10 11:03:33.875714516+00:00,2023-05-10 11:20:25.867003322+00:00,26,Clerk-000003
3,3,AML check,2023-05-10 10:02:58.418335214+00:00,2023-05-10 10:24:54.853970823+00:00,27,AML Investigator-000001
2,1,Check application form completeness,2023-05-10 10:38:12.234041420+00:00,2023-05-10 10:43:49.970117108+00:00,29,Clerk-000002
4,6,Appraise property,2023-05-10 10:49:34.133872907+00:00,2023-05-10 10:54:12.604660236+00:00,30,Appraiser-000001
6,3,AML check,2023-05-10 10:51:00.756182853+00:00,2023-05-10 10:54:12.624766032+00:00,31,AML Investigator-000001
7,1,Check application form completeness,2023-05-10 11:16:37.402000+00:00,2023-05-10 11:27:13.790919646+00:00,32,Clerk-000002
5,3,AML check,2023-05-10 11:20:25.867003322+00:00,2023-05-10 11:27:28.599314109+00:00,33,AML Investigator-000001
3,6,Appraise property,2023-05-10 10:24:54.853970823+00:00,2023-05-10 10:28:36.450412976+00:00,34,Appraiser-000001
1,8,Assess loan risk,2023-05-10 10:28:00.142073360+00:00,2023-05-10 10:48:00.142073360+00:00,35,Loan Officer-000002
4,8,Assess loan risk,2023-05-10 10:54:12.604660236+00:00,2023-05-10 11:14:12.604660236+00:00,37,Loan Officer-000002
6,1,Check credit history,2023-05-10 10:54:12.624766032+00:00,2023-05-10 11:15:32.169399141+00:00,38,Clerk-000002
7,0,Check credit history,2023-05-10 11:27:13.790919646+00:00,2023-05-10 12:14:07.377988100+00:00,39,Clerk-000001
5,6,Appraise property,2023-05-10 11:27:28.599314109+00:00,2023-05-10 12:31:56.119431404+00:00,40,Appraiser-000001
2,0,Check credit history,2023-05-10 10:43:56.606036532+00:00,2023-05-10 11:14:28.590098089+00:00,42,Clerk-000001
1,8,Design loan offer,2023-05-10 10:48:00.142073360+00:00,2023-05-10 10:51:24.024075600+00:00,43,Loan Officer-000002
8,5,Check application form completeness,2023-05-10 11:46:37.402000+00:00,2023-05-10 12:26:37.872575212+00:00,46,Clerk-000004
7,3,AML check,2023-05-10 12:14:07.377988100+00:00,2023-05-10 13:01:06.445206928+00:00,47,AML Investigator-000001
5,8,Assess loan risk,2023-05-10 12:31:56.119431404+00:00,2023-05-10 12:51:56.119431404+00:00,48,Loan Officer-000002
1,9,Approve loan offer,2023-05-10 10:51:24.024075600+00:00,2023-05-10 11:11:24.024075600+00:00,50,Senior Officer-000001
4,8,Design loan offer,2023-05-10 11:15:32.169399141+00:00,2023-05-10 11:16:48.697863087+00:00,52,Loan Officer-000002
9,0,Check application form completeness,2023-05-10 12:16:37.402000+00:00,2023-05-10 12:21:53.482910712+00:00,53,Clerk-000001
8,2,Check credit history,2023-05-10 12:26:37.872575212+00:00,2023-05-10 12:33:02.654701286+00:00,54,Clerk-000003
6,6,Appraise property,2023-05-10 12:31:56.119431404+00:00,2023-05-10 12:37:39.237405201+00:00,55,Appraiser-000001
5,8,Design loan offer,2023-05-10 12:51:56.119431404+00:00,2023-05-10 13:18:04.642592230+00:00,56,Loan Officer-000002
7,6,Appraise property,2023-05-10 13:01:06.445206928+00:00,2023-05-10 13:47:07.358835126+00:00,57,Appraiser-000001
4,9,Approve loan offer,2023-05-10 11:16:48.697863087+00:00,2023-05-10 11:36:48.697863087+00:00,60,Senior Officer-000001
2,3,AML check,2023-05-10 11:27:28.599314109+00:00,2023-05-10 11:27:52.041259601+00:00,61,AML Investigator-000001
9,0,Check credit history,2023-05-10 12:21:53.482910712+00:00,2023-05-10 13:01:53.732802283+00:00,62,Clerk-000001
10,1,Check application form completeness,2023-05-10 12:46:37.402000+00:00,2023-05-10 12:54:24.382252503+00:00,65,Clerk-000002
5,9,Approve loan offer,2023-05-10 13:18:04.642592230+00:00,2023-05-10 13:38:04.642592230+00:00,66,Senior Officer-000001
7,8,Assess loan risk,2023-05-10 13:47:07.358835126+00:00,2023-05-10 14:07:07.358835126+00:00,67,Loan Officer-000002
1,2,Cancel application,2023-05-10 11:20:25.867003322+00:00,2023-05-10 11:25:25.867003322+00:00,69,Clerk-000003
4,2,Cancel application,2023-05-10 11:36:48.697863087+00:00,2023-05-10 11:41:48.697863087+00:00,71,Clerk-000003
8,3,AML check,2023-05-10 13:01:06.445206928+00:00,2023-05-10 13:27:06.388613880+00:00,74,AML Investigator-000001
11,2,Check application form completeness,2023-05-10 13:16:37.402000+00:00,2023-05-10 14:32:04.088510334+00:00,76,Clerk-000003
7,1,Reject application,2023-05-10 14:07:07.358835126+00:00,2023-05-10 14:17:07.358835126+00:00,78,Clerk-000002
3,8,Assess loan risk,2023-05-10 11:16:48.697863087+00:00,2023-05-10 11:36:48.697863087+00:00,79,Loan Officer-000002
10,0,Check credit history,2023-05-10 13:01:53.732802283+00:00,2023-05-10 14:13:10.329277831+00:00,81,Clerk-000001
6,8,Assess loan risk,2023-05-10 13:18:04.642592230+00:00,2023-05-10 13:38:04.642592230+00:00,82,Loan Officer-000002
9,3,AML check,2023-05-10 13:27:06.388613880+00:00,2023-05-10 13:33:00.563346463+00:00,84,AML Investigator-000001
12,5,Check application form completeness,2023-05-10 13:46:37.402000+00:00,2023-05-10 14:05:40.314097947+00:00,85,Clerk-000004
5,2,Cancel application,2023-05-10 14:32:04.088510334+00:00,2023-05-10 14:37:04.088510334+00:00,86,Clerk-000003
3,8,Design loan offer,2023-05-10 11:36:48.697863087+00:00,2023-05-10 11:45:57.228548571+00:00,87,Loan Officer-000002
6,1,Reject application,2023-05-10 13:38:04.642592230+00:00,2023-05-10 13:48:04.642592230+00:00,89,Clerk-000002
8,6,Appraise property,2023-05-10 13:47:07.358835126+00:00,2023-05-11 07:22:32.769537876+00:00,90,Appraiser-000001
10,3,AML check,2023-05-10 14:13:10.329277831+00:00,2023-05-10 14:32:54.033269256+00:00,92,AML Investigator-000001
13,1,Check application form completeness,2023-05-10 14:16:37.402000+00:00,2023-05-10 14:18:03.941317238+00:00,93,Clerk-000002
3,9,Approve loan offer,2023-05-10 11:45:57.228548571+00:00,2023-05-10 12:05:57.228548571+00:00,95,Senior Officer-000001
2,6,Appraise property,2023-05-10 12:37:39.237405201+00:00,2023-05-10 12:45:18.642234743+00:00,96,Appraiser-000001
11,2,Check credit history,2023-05-10 14:37:04.088510334+00:00,2023-05-10 14:42:51.325054491+00:00,100,Clerk-000003
8,8,Assess loan risk,2023-05-11 07:22:32.769537876+00:00,2023-05-11 07:42:32.769537876+00:00,101,Loan Officer-000002
3,2,Approve application,2023-05-10 12:05:57.228548571+00:00,2023-05-10 12:10:57.228548571+00:00,102,Clerk-000003
13,0,Check credit history,2023-05-10 14:18:03.941317238+00:00,2023-05-10 14:26:58.391603880+00:00,104,Clerk-000001
12,3,AML check,2023-05-10 14:37:04.088510334+00:00,2023-05-11 07:53:15.799408397+00:00,105,AML Investigator-000001
14,2,Check application form completeness,2023-05-10 14:46:37.402000+00:00,2023-05-10 14:47:48.592971808+00:00,107,Clerk-000003
9,6,Appraise property,2023-05-11 07:22:32.769537876+00:00,2023-05-11 07:26:28.172131093+00:00,108,Appraiser-000001
8,8,Design loan offer,2023-05-11 07:42:32.769537876+00:00,2023-05-11 07:42:55.467620831+00:00,110,Loan Officer-000002
14,2,Check credit history,2023-05-10 14:47:48.592971808+00:00,2023-05-11 08:10:49.132345873+00:00,112,Clerk-000003
10,6,Appraise property,2023-05-11 07:26:28.172131093+00:00,2023-05-11 07:48:14.671784569+00:00,114,Appraiser-000001
15,5,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 09:02:47.848365268+00:00,115,Clerk-000004
8,9,Approve loan offer,2023-05-11 07:42:55.467620831+00:00,2023-05-11 08:02:55.467620831+00:00,116,Senior Officer-000001
12,1,Check credit history,2023-05-11 07:53:15.799408397+00:00,2023-05-11 07:54:01.489042218+00:00,117,Clerk-000002
11,3,AML check,2023-05-11 07:53:15.799408397+00:00,2023-05-11 08:09:34.471522687+00:00,118,AML Investigator-000001
10,8,Assess loan risk,2023-05-11 07:48:14.671784569+00:00,2023-05-11 08:08:14.671784569+00:00,122,Loan Officer-000002
12,6,Appraise property,2023-05-11 07:54:01.489042218+00:00,2023-05-11 08:08:40.658593137+00:00,123,Appraiser-000001
16,0,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 09:15:35.694527330+00:00,124,Clerk-000001
11,6,Appraise property,2023-05-11 08:09:34.471522687+00:00,2023-05-11 08:42:52.421389423+00:00,126,Appraiser-000001
14,3,AML check,2023-05-11 08:10:49.132345873+00:00,2023-05-11 09:18:36.328698684+00:00,127,AML Investigator-000001
15,2,Check credit history,2023-05-11 09:02:47.848365268+00:00,2023-05-11 11:03:03.075082948+00:00,128,Clerk-000003
10,8,Design loan offer,2023-05-11 08:08:14.671784569+00:00,2023-05-11 08:17:07.945485954+00:00,132,Loan Officer-000002
8,2,Approve application,2023-05-11 08:10:49.132345873+00:00,2023-05-11 08:15:49.132345873+00:00,134,Clerk-000003
17,1,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:38:35.781991357+00:00,135,Clerk-000002
11,8,Assess loan risk,2023-05-11 08:42:52.421389423+00:00,2023-05-11 09:02:52.421389423+00:00,136,Loan Officer-000002
16,0,Check credit history,2023-05-11 09:15:35.694527330+00:00,2023-05-11 09:18:14.900518509+00:00,137,Clerk-000001
14,6,Appraise property,2023-05-11 09:18:36.328698684+00:00,2023-05-11 09:20:48.120759258+00:00,138,Appraiser-000001
15,3,AML check,2023-05-11 11:03:03.075082948+00:00,2023-05-11 11:42:55.235232175+00:00,139,AML Investigator-000001
12,8,Assess loan risk,2023-05-11 08:17:07.945485954+00:00,2023-05-11 08:37:07.945485954+00:00,143,Loan Officer-000002
18,2,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:25:22.983439274+00:00,145,Clerk-000003
11,1,Reject application,2023-05-11 09:02:52.421389423+00:00,2023-05-11 09:12:52.421389423+00:00,146,Clerk-000002
14,8,Assess loan risk,2023-05-11 09:20:48.120759258+00:00,2023-05-11 09:40:48.120759258+00:00,148,Loan Officer-000002
15,6,Appraise property,2023-05-11 11:42:55.235232175+00:00,2023-05-11 11:46:23.908179355+00:00,149,Appraiser-000001
2,8,Assess loan risk,2023-05-10 14:07:07.358835126+00:00,2023-05-10 14:27:07.358835126+00:00,150,Loan Officer-000002
10,9,Approve loan offer,2023-05-11 08:17:07.945485954+00:00,2023-05-11 08:37:07.945485954+00:00,152,Senior Officer-000001
12,8,Design loan offer,2023-05-11 08:37:07.945485954+00:00,2023-05-11 08:37:25.439968545+00:00,153,Loan Officer-000002
13,3,AML check,2023-05-11 09:18:36.328698684+00:00,2023-05-11 09:45:13.979066785+00:00,154,AML Investigator-000001
19,5,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 10:00:32.478499614+00:00,157,Clerk-000004
14,8,Design loan offer,2023-05-11 09:40:48.120759258+00:00,2023-05-11 09:46:13.492149874+00:00,158,Loan Officer-000002
15,8,Assess loan risk,2023-05-11 11:46:23.908179355+00:00,2023-05-11 12:06:23.908179355+00:00,159,Loan Officer-000002
2,8,Design loan offer,2023-05-10 14:27:07.358835126+00:00,2023-05-10 14:40:17.913563086+00:00,160,Loan Officer-000002
10,2,Cancel application,2023-05-11 08:37:07.945485954+00:00,2023-05-11 08:42:07.945485954+00:00,162,Clerk-000003
12,9,Approve loan offer,2023-05-11 08:37:25.439968545+00:00,2023-05-11 08:57:25.439968545+00:00,163,Senior Officer-000001
13,6,Appraise property,2023-05-11 09:45:13.979066785+00:00,2023-05-11 09:54:22.235894312+00:00,165,Appraiser-000001
16,3,AML check,2023-05-11 09:45:13.979066785+00:00,2023-05-11 09:53:27.339523103+00:00,166,AML Investigator-000001
14,9,Approve loan offer,2023-05-11 09:46:13.492149874+00:00,2023-05-11 10:06:13.492149874+00:00,167,Senior Officer-000001
20,2,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:12:10.266755834+00:00,168,Clerk-000003
18,2,Check credit history,2023-05-11 11:03:03.075082948+00:00,2023-05-11 11:58:11.947531531+00:00,170,Clerk-000003
15,8,Design loan offer,2023-05-11 12:06:23.908179355+00:00,2023-05-11 12:10:33.107833295+00:00,171,Loan Officer-000002
2,9,Approve loan offer,2023-05-10 14:40:17.913563086+00:00,2023-05-11 07:00:17.913563086+00:00,172,Senior Officer-000001
17,0,Check credit history,2023-05-11 09:18:14.900518509+00:00,2023-05-11 09:24:49.697710269+00:00,174,Clerk-000001
13,8,Assess loan risk,2023-05-11 09:54:22.235894312+00:00,2023-05-11 10:14:22.235894312+00:00,176,Loan Officer-000002
21,1,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:37:10.023046991+00:00,180,Clerk-000002
18,3,AML check,2023-05-11 11:58:11.947531531+00:00,2023-05-11 12:58:26.130438868+00:00,181,AML Investigator-000001
15,9,Approve loan offer,2023-05-11 12:10:33.107833295+00:00,2023-05-11 12:30:33.107833295+00:00,182,Senior Officer-000001
16,6,Appraise property,2023-05-11 09:54:22.235894312+00:00,2023-05-11 10:10:30.440099454+00:00,187,Appraiser-000001
13,8,Design loan offer,2023-05-11 10:14:22.235894312+00:00,2023-05-11 10:16:42.733782376+00:00,189,Loan Officer-000002
21,0,Check credit history,2023-05-11 10:37:10.023046991+00:00,2023-05-11 10:45:57.324560671+00:00,190,Clerk-000001
22,5,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:09:47.517871181+00:00,191,Clerk-000004
20,1,Return application back to applicant,2023-05-11 11:03:03.075082948+00:00,2023-05-11 11:08:03.075082948+00:00,192,Clerk-000002
15,2,Approve application,2023-05-11 12:30:33.107833295+00:00,2023-05-11 12:35:33.107833295+00:00,194,Clerk-000003
18,6,Appraise property,2023-05-11 12:58:26.130438868+00:00,2023-05-11 13:22:27.342480607+00:00,195,Appraiser-000001
13,9,Approve loan offer,2023-05-11 10:16:42.733782376+00:00,2023-05-11 10:36:42.733782376+00:00,201,Senior Officer-000001
20,4,Applicant completes form,2023-05-11 11:08:03.075082948+00:00,2023-05-12 07:08:03.075082947+00:00,204,Applicant-000001
23,0,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 12:09:58.302661813+00:00,206,Clerk-000001
19,2,Check credit history,2023-05-11 11:58:11.947531531+00:00,2023-05-11 12:17:47.926646123+00:00,207,Clerk-000003
2,2,Cancel application,2023-05-11 08:15:49.132345873+00:00,2023-05-11 08:20:49.132345873+00:00,208,Clerk-000003
17,3,AML check,2023-05-11 09:53:27.339523103+00:00,2023-05-11 10:28:34.000479822+00:00,210,AML Investigator-000001
24,2,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:20:18.099599555+00:00,217,Clerk-000003
23,0,Check credit history,2023-05-11 12:09:58.302661813+00:00,2023-05-11 12:18:25.156153677+00:00,218,Clerk-000001
18,8,Assess loan risk,2023-05-11 13:22:27.342480607+00:00,2023-05-11 13:42:27.342480607+00:00,220,Loan Officer-000002
20,1,Check application form completeness,2023-05-12 07:08:03.075082947+00:00,2023-05-12 07:09:58.987555278+00:00,221,Clerk-000002
16,8,Assess loan risk,2023-05-11 10:16:42.733782376+00:00,2023-05-11 10:36:42.733782376+00:00,222,Loan Officer-000002
17,6,Appraise property,2023-05-11 10:28:34.000479822+00:00,2023-05-11 10:40:48.395072849+00:00,223,Appraiser-000001
25,5,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:31:46.902062346+00:00,230,Clerk-000004
21,3,AML check,2023-05-11 12:58:26.130438868+00:00,2023-05-11 13:01:26.749039377+00:00,231,AML Investigator-000001
18,1,Reject application,2023-05-11 13:42:27.342480607+00:00,2023-05-11 13:52:27.342480607+00:00,233,Clerk-000002
20,0,Check credit history,2023-05-12 07:09:58.987555278+00:00,2023-05-12 07:27:28.020380109+00:00,234,Clerk-000001
17,8,Assess loan risk,2023-05-11 10:40:48.395072849+00:00,2023-05-11 11:00:48.395072849+00:00,237,Loan Officer-000002
14,2,Approve application,2023-05-11 12:20:18.099599555+00:00,2023-05-11 12:25:18.099599555+00:00,240,Clerk-000003
24,2,Check credit history,2023-05-11 12:35:33.107833295+00:00,2023-05-11 13:27:40.377075882+00:00,243,Clerk-000003
26,5,Check application form completeness,2023-05-11 13:00:00+00:00,2023-05-11 13:53:56.214690319+00:00,245,Clerk-000004
19,3,AML check,2023-05-11 13:01:26.749039377+00:00,2023-05-11 13:30:35.854932827+00:00,247,AML Investigator-000001
17,8,Design loan offer,2023-05-11 11:00:48.395072849+00:00,2023-05-11 11:04:10.569885203+00:00,250,Loan Officer-000002
25,0,Return application back to applicant,2023-05-11 12:35:33.107833295+00:00,2023-05-11 12:40:33.107833295+00:00,253,Clerk-000001
21,6,Appraise property,2023-05-11 13:22:27.342480607+00:00,2023-05-11 13:55:42.557613109+00:00,255,Appraiser-000001
27,0,Check application form completeness,2023-05-11 13:30:00+00:00,2023-05-11 14:19:24.811120344+00:00,257,Clerk-000001
26,2,Check credit history,2023-05-11 13:53:56.214690319+00:00,2023-05-11 14:05:26.936683618+00:00,259,Clerk-000003
20,3,AML check,2023-05-12 07:27:28.020380109+00:00,2023-05-12 07:47:54.663366455+00:00,260,AML Investigator-000001
17,9,Approve loan offer,2023-05-11 11:04:10.569885203+00:00,2023-05-11 11:24:10.569885203+00:00,263,Senior Officer-000001
22,2,Check credit history,2023-05-11 12:25:18.099599555+00:00,2023-05-11 12:30:11.173853838+00:00,266,Clerk-000003
23,3,AML check,2023-05-11 13:30:35.854932827+00:00,2023-05-11 14:05:41.044016745+00:00,268,AML Investigator-000001
21,8,Assess loan risk,2023-05-11 13:55:42.557613109+00:00,2023-05-11 14:15:42.557613109+00:00,270,Loan Officer-000002
19,6,Appraise property,2023-05-11 13:55:42.557613109+00:00,2023-05-11 13:56:54.325327134+00:00,271,Appraiser-000001
28,2,Check application form completeness,2023-05-11 14:00:00+00:00,2023-05-11 14:05:32.471338057+00:00,272,Clerk-000003
27,0,Check credit history,2023-05-11 14:19:24.811120344+00:00,2023-05-11 14:46:39.323070249+00:00,274,Clerk-000001
20,6,Appraise property,2023-05-12 07:47:54.663366455+00:00,2023-05-12 07:53:36.359837116+00:00,275,Appraiser-000001
16,8,Design loan offer,2023-05-11 11:08:03.075082948+00:00,2023-05-11 11:10:31.311821081+00:00,277,Loan Officer-000002
28,2,Check credit history,2023-05-11 14:05:32.471338057+00:00,2023-05-11 14:13:26.418406690+00:00,284,Clerk-000003
23,6,Appraise property,2023-05-11 14:05:41.044016745+00:00,2023-05-11 14:44:37.358320263+00:00,285,Appraiser-000001
26,3,AML check,2023-05-11 14:05:41.044016745+00:00,2023-05-11 14:20:15.543436809+00:00,286,AML Investigator-000001
21,1,Reject application,2023-05-11 14:15:42.557613109+00:00,2023-05-11 14:25:42.557613109+00:00,287,Clerk-000002
29,5,Check application form completeness,2023-05-11 14:30:00+00:00,2023-05-11 14:36:36.632401073+00:00,288,Clerk-000004
27,3,AML check,2023-05-11 14:46:39.323070249+00:00,2023-05-12 07:01:31.421354810+00:00,289,AML Investigator-000001
25,4,Applicant completes form,2023-05-12 07:08:03.075082947+00:00,2023-05-12 08:08:03.075082947+00:00,290,Applicant-000001
20,8,Assess loan risk,2023-05-12 07:53:36.359837116+00:00,2023-05-12 08:13:36.359837116+00:00,291,Loan Officer-000002
19,8,Assess loan risk,2023-05-11 14:15:42.557613109+00:00,2023-05-11 14:35:42.557613109+00:00,300,Loan Officer-000002
23,8,Assess loan risk,2023-05-11 14:44:37.358320263+00:00,2023-05-12 07:04:37.358320263+00:00,302,Loan Officer-000002
30,2,Check application form completeness,2023-05-11 15:00:00+00:00,2023-05-11 15:00:52.931699365+00:00,303,Clerk-000003
27,6,Appraise property,2023-05-12 07:01:31.421354810+00:00,2023-05-12 07:05:51.028834888+00:00,304,Appraiser-000001
25,1,Check application form completeness,2023-05-12 08:08:03.075082947+00:00,2023-05-12 08:57:49.889280650+00:00,305,Clerk-000002
9,8,Assess loan risk,2023-05-11 11:10:31.311821081+00:00,2023-05-11 11:30:31.311821081+00:00,307,Loan Officer-000002
16,9,Approve loan offer,2023-05-11 11:24:10.569885203+00:00,2023-05-11 11:44:10.569885203+00:00,308,Senior Officer-000001
24,3,AML check,2023-05-11 14:20:15.543436809+00:00,2023-05-11 14:31:58.057216295+00:00,313,AML Investigator-000001
29,2,Check credit history,2023-05-11 14:36:36.632401073+00:00,2023-05-11 14:39:34.834607403+00:00,316,Clerk-000003
26,6,Appraise property,2023-05-11 14:44:37.358320263+00:00,2023-05-12 07:00:21.883715705+00:00,317,Appraiser-000001
30,2,Check credit history,2023-05-11 15:00:52.931699365+00:00,2023-05-12 07:04:20.279891220+00:00,318,Clerk-000003
23,8,Design loan offer,2023-05-12 07:04:37.358320263+00:00,2023-05-12 07:21:17.602963467+00:00,319,Loan Officer-000002
31,5,Check application form completeness,2023-05-12 07:30:00+00:00,2023-05-12 07:53:14.112481001+00:00,321,Clerk-000004
25,0,Check credit history,2023-05-12 08:57:49.889280650+00:00,2023-05-12 10:09:05.400369374+00:00,322,Clerk-000001
20,1,Reject application,2023-05-12 08:57:49.889280650+00:00,2023-05-12 09:07:49.889280650+00:00,323,Clerk-000002
9,8,Design loan offer,2023-05-11 11:30:31.311821081+00:00,2023-05-11 11:38:24.193343173+00:00,324,Loan Officer-000002
12,2,Approve application,2023-05-11 13:27:40.377075882+00:00,2023-05-11 13:32:40.377075882+00:00,327,Clerk-000003
28,3,AML check,2023-05-11 14:31:58.057216295+00:00,2023-05-11 14:36:39.723957280+00:00,331,AML Investigator-000001
23,9,Approve loan offer,2023-05-12 07:21:17.602963467+00:00,2023-05-12 07:41:17.602963467+00:00,336,Senior Officer-000001
27,8,Assess loan risk,2023-05-12 07:21:17.602963467+00:00,2023-05-12 07:41:17.602963467+00:00,337,Loan Officer-000002
31,2,Check credit history,2023-05-12 07:53:14.112481001+00:00,2023-05-12 08:49:23.639707664+00:00,338,Clerk-000003
32,5,Check application form completeness,2023-05-12 08:00:00+00:00,2023-05-12 08:21:56.343953738+00:00,339,Clerk-000004
23,2,Approve application,2023-05-12 07:41:17.602963467+00:00,2023-05-12 07:46:17.602963467+00:00,349,Clerk-000003
27,8,Design loan offer,2023-05-12 07:41:17.602963467+00:00,2023-05-12 07:43:48.187892894+00:00,350,Loan Officer-000002
30,3,AML check,2023-05-12 07:47:54.663366455+00:00,2023-05-12 08:25:42.561448014+00:00,351,AML Investigator-000001
32,0,Return application back to applicant,2023-05-12 08:21:56.343953738+00:00,2023-05-12 08:26:56.343953738+00:00,352,Clerk-000001
33,2,Check application form completeness,2023-05-12 08:30:00+00:00,2023-05-12 08:33:55.203462160+00:00,353,Clerk-000003
31,3,AML check,2023-05-12 08:49:23.639707664+00:00,2023-05-12 09:11:10.181563785+00:00,354,AML Investigator-000001
25,3,AML check,2023-05-12 10:09:05.400369374+00:00,2023-05-12 10:40:27.478160174+00:00,355,AML Investigator-000001
9,9,Approve loan offer,2023-05-11 11:44:10.569885203+00:00,2023-05-11 12:04:10.569885203+00:00,356,Senior Officer-000001
13,2,Cancel application,2023-05-11 13:32:40.377075882+00:00,2023-05-11 13:37:40.377075882+00:00,359,Clerk-000003
19,1,Reject application,2023-05-12 07:41:17.602963467+00:00,2023-05-12 07:51:17.602963467+00:00,364,Clerk-000002
27,9,Approve loan offer,2023-05-12 07:43:48.187892894+00:00,2023-05-12 08:03:48.187892894+00:00,365,Senior Officer-000001
30,6,Appraise property,2023-05-12 08:25:42.561448014+00:00,2023-05-12 08:40:08.114708435+00:00,366,Appraiser-000001
32,4,Applicant completes form,2023-05-12 08:26:56.343953738+00:00,2023-05-12 09:26:56.343953738+00:00,367,Applicant-000001
34,2,Check application form completeness,2023-05-12 09:00:00+00:00,2023-05-12 09:50:00.777329091+00:00,369,Clerk-000003
31,6,Appraise property,2023-05-12 09:11:10.181563785+00:00,2023-05-12 09:38:24.676887831+00:00,370,Appraiser-000001
25,6,Appraise property,2023-05-12 10:40:27.478160174+00:00,2023-05-12 11:08:53.545846423+00:00,371,Appraiser-000001
24,6,Appraise property,2023-05-12 07:05:51.028834888+00:00,2023-05-12 07:18:22.302418195+00:00,376,Appraiser-000001
30,8,Assess loan risk,2023-05-12 08:40:08.114708435+00:00,2023-05-12 09:00:08.114708435+00:00,379,Loan Officer-000002
32,1,Check application form completeness,2023-05-12 09:26:56.343953738+00:00,2023-05-12 10:11:50.376028560+00:00,381,Clerk-000002
35,5,Check application form completeness,2023-05-12 09:30:00+00:00,2023-05-12 09:40:58.666802054+00:00,382,Clerk-000004
31,8,Assess loan risk,2023-05-12 09:38:24.676887831+00:00,2023-05-12 09:58:24.676887831+00:00,383,Loan Officer-000002
34,2,Check credit history,2023-05-12 09:50:00.777329091+00:00,2023-05-12 10:23:41.604439863+00:00,384,Clerk-000003
25,8,Assess loan risk,2023-05-12 11:08:53.545846423+00:00,2023-05-12 11:28:53.545846423+00:00,385,Loan Officer-000002
30,8,Design loan offer,2023-05-12 09:00:08.114708435+00:00,2023-05-12 09:02:43.394890352+00:00,395,Loan Officer-000002
