case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,3,Check credit history,2023-05-10 07:30:02.326673783+00:00,2023-05-10 11:54:39.297242146+00:00,16,Clerk-000005
1,13,Assess loan risk,2023-05-10 07:55:56.046617161+00:00,2023-05-10 08:55:56.046617161+00:00,17,Loan Officer-000002
3,18,Applicant completes form,2023-05-09 13:12:43.804400720+00:00,2023-05-09 13:12:43.804400720+00:00,18,Applicant-000001
4,12,Check credit history,2023-05-09 13:42:43.804400720+00:00,2023-05-09 13:42:43.804400720+00:00,19,Clerk-000008
0,2,Cancel application,2023-05-09 13:54:13.398072255+00:00,2023-05-09 13:54:13.398072255+00:00,20,Clerk-000002
5,6,Check application form completeness,2023-05-09 14:12:43.804400720+00:00,2023-05-09 14:12:43.804400720+00:00,21,Clerk-000006
1,14,Design loan offer,2023-05-10 08:55:56.046617161+00:00,2023-05-10 09:29:57.885092777+00:00,22,Loan Officer-000003
2,4,AML check,2023-05-10 11:54:39.297242146+00:00,2023-05-10 11:58:27.565741509+00:00,23,AML Investigator-000001
3,6,Check application form completeness,2023-05-09 13:12:43.804400720+00:00,2023-05-09 13:12:43.804400720+00:00,24,Clerk-000006
4,5,AML check,2023-05-09 13:42:43.804400720+00:00,2023-05-09 14:30:35.158526253+00:00,25,AML Investigator-000002
6,2,Check application form completeness,2023-05-09 14:42:43.804400720+00:00,2023-05-09 14:42:43.804400720+00:00,26,Clerk-000002
1,16,Approve loan offer,2023-05-10 09:29:57.885092777+00:00,2023-05-10 09:49:57.885092777+00:00,27,Senior Officer-000001
2,8,Appraise property,2023-05-10 11:58:27.565741509+00:00,2023-05-10 11:59:30.055907045+00:00,28,Appraiser-000002
3,6,Check credit history,2023-05-09 13:12:43.804400720+00:00,2023-05-09 13:12:43.804400720+00:00,29,Clerk-000006
5,6,Check credit history,2023-05-09 14:12:43.804400720+00:00,2023-05-09 14:12:43.804400720+00:00,30,Clerk-000006
4,9,Appraise property,2023-05-09 14:30:35.158526253+00:00,2023-05-09 14:32:27.420897833+00:00,31,Appraiser-000001
6,1,Return application back to applicant,2023-05-09 14:42:43.804400720+00:00,2023-05-09 15:12:43.804400720+00:00,32,Clerk-000003
7,2,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 07:30:00+00:00,33,Clerk-000002
1,1,Approve application,2023-05-10 09:49:57.885092777+00:00,2023-05-10 10:19:57.885092777+00:00,34,Clerk-000003
2,15,Assess loan risk,2023-05-10 11:59:30.055907045+00:00,2023-05-10 12:59:30.055907045+00:00,35,Loan Officer-000004
3,4,AML check,2023-05-09 13:12:43.804400720+00:00,2023-05-09 13:29:30.362432628+00:00,36,AML Investigator-000001
5,4,AML check,2023-05-09 14:12:43.804400720+00:00,2023-05-09 14:55:37.659252969+00:00,37,AML Investigator-000001
4,13,Assess loan risk,2023-05-09 14:32:27.420897833+00:00,2023-05-10 07:32:27.420897833+00:00,38,Loan Officer-000002
6,18,Applicant completes form,2023-05-09 15:12:43.804400720+00:00,2023-05-09 15:12:43.804400720+00:00,39,Applicant-000001
8,2,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:00:00+00:00,41,Clerk-000002
3,8,Appraise property,2023-05-09 13:29:30.362432628+00:00,2023-05-09 13:31:09.266106124+00:00,42,Appraiser-000002
5,8,Appraise property,2023-05-09 14:55:37.659252969+00:00,2023-05-10 07:32:51.967058285+00:00,43,Appraiser-000002
6,6,Check application form completeness,2023-05-09 15:12:43.804400720+00:00,2023-05-09 15:12:43.804400720+00:00,44,Clerk-000006
4,1,Reject application,2023-05-10 07:32:27.420897833+00:00,2023-05-10 08:32:27.420897833+00:00,46,Clerk-000003
9,10,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 10:11:29.181594567+00:00,48,Clerk-000007
2,0,Reject application,2023-05-10 12:59:30.055907045+00:00,2023-05-10 12:59:30.055907045+00:00,49,Clerk-000001
3,15,Assess loan risk,2023-05-09 13:31:09.266106124+00:00,2023-05-09 14:31:09.266106124+00:00,50,Loan Officer-000004
6,6,Check credit history,2023-05-09 15:12:43.804400720+00:00,2023-05-09 15:12:43.804400720+00:00,51,Clerk-000006
5,15,Assess loan risk,2023-05-10 07:32:51.967058285+00:00,2023-05-10 08:32:51.967058285+00:00,52,Loan Officer-000004
7,6,Check credit history,2023-05-10 07:55:56.046617161+00:00,2023-05-10 07:55:56.046617161+00:00,53,Clerk-000006
10,2,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:00:00+00:00,54,Clerk-000002
9,5,AML check,2023-05-10 10:11:29.181594567+00:00,2023-05-10 10:25:59.285673020+00:00,55,AML Investigator-000002
3,14,Design loan offer,2023-05-09 14:31:09.266106124+00:00,2023-05-09 15:09:51.029096924+00:00,56,Loan Officer-000003
6,4,AML check,2023-05-09 15:12:43.804400720+00:00,2023-05-10 07:15:19.430323653+00:00,57,AML Investigator-000001
7,4,AML check,2023-05-10 07:55:56.046617161+00:00,2023-05-10 08:37:38.101944028+00:00,58,AML Investigator-000001
8,9,Appraise property,2023-05-10 08:32:27.420897833+00:00,2023-05-10 08:39:25.511293320+00:00,59,Appraiser-000001
5,0,Reject application,2023-05-10 08:32:51.967058285+00:00,2023-05-10 08:32:51.967058285+00:00,60,Clerk-000001
10,6,Check credit history,2023-05-10 09:00:00+00:00,2023-05-10 09:00:00+00:00,61,Clerk-000006
11,2,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,62,Clerk-000002
9,12,Check credit history,2023-05-10 10:25:59.285673020+00:00,2023-05-10 10:25:59.285673020+00:00,63,Clerk-000008
3,16,Approve loan offer,2023-05-09 15:09:51.029096924+00:00,2023-05-10 07:20:00.000000924+00:00,64,Senior Officer-000001
10,9,Appraise property,2023-05-10 09:00:00+00:00,2023-05-10 09:20:12.695879189+00:00,67,Appraiser-000001
11,6,Check credit history,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,68,Clerk-000006
12,6,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,69,Clerk-000006
9,9,Appraise property,2023-05-10 10:25:59.285673020+00:00,2023-05-10 10:35:29.118921859+00:00,70,Appraiser-000001
3,2,Cancel application,2023-05-10 07:20:00.000000924+00:00,2023-05-10 07:20:00.000000924+00:00,71,Clerk-000002
6,8,Appraise property,2023-05-10 07:32:51.967058285+00:00,2023-05-10 07:42:13.003820991+00:00,72,Appraiser-000002
7,8,Appraise property,2023-05-10 08:37:38.101944028+00:00,2023-05-10 08:40:35.446687617+00:00,73,Appraiser-000002
11,4,AML check,2023-05-10 09:30:00+00:00,2023-05-10 09:41:41.457707926+00:00,75,AML Investigator-000001
8,6,Check credit history,2023-05-10 10:25:59.285673020+00:00,2023-05-10 10:25:59.285673020+00:00,77,Clerk-000006
13,12,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,78,Clerk-000008
9,13,Assess loan risk,2023-05-10 10:35:29.118921859+00:00,2023-05-10 11:35:29.118921859+00:00,79,Loan Officer-000002
7,15,Assess loan risk,2023-05-10 08:40:35.446687617+00:00,2023-05-10 09:40:35.446687617+00:00,80,Loan Officer-000004
11,8,Appraise property,2023-05-10 09:41:41.457707926+00:00,2023-05-10 11:22:21.244760343+00:00,81,Appraiser-000002
10,5,AML check,2023-05-10 10:25:59.285673020+00:00,2023-05-10 11:16:44.770173026+00:00,82,AML Investigator-000002
8,4,AML check,2023-05-10 10:25:59.285673020+00:00,2023-05-10 10:29:51.157602498+00:00,83,AML Investigator-000001
13,12,Check credit history,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,84,Clerk-000008
12,6,Check credit history,2023-05-10 10:35:29.118921859+00:00,2023-05-10 10:35:29.118921859+00:00,85,Clerk-000006
14,6,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,86,Clerk-000006
9,14,Design loan offer,2023-05-10 11:35:29.118921859+00:00,2023-05-10 12:10:57.528878704+00:00,87,Loan Officer-000003
7,0,Reject application,2023-05-10 09:40:35.446687617+00:00,2023-05-10 09:40:35.446687617+00:00,89,Clerk-000001
8,14,Assess loan risk,2023-05-10 10:29:51.157602498+00:00,2023-05-10 11:29:51.157602498+00:00,90,Loan Officer-000003
12,4,AML check,2023-05-10 10:35:29.118921859+00:00,2023-05-10 11:12:28.477986458+00:00,92,AML Investigator-000001
10,11,Assess loan risk,2023-05-10 11:16:44.770173026+00:00,2023-05-10 12:16:44.770173026+00:00,94,Loan Officer-000001
15,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,96,Clerk-000006
9,16,Approve loan offer,2023-05-10 12:10:57.528878704+00:00,2023-05-10 12:30:57.528878704+00:00,97,Senior Officer-000001
14,9,Appraise property,2023-05-10 11:12:28.477986458+00:00,2023-05-10 12:45:37.430913162+00:00,99,Appraiser-000001
13,5,AML check,2023-05-10 11:16:44.770173026+00:00,2023-05-10 11:18:50.118193879+00:00,100,AML Investigator-000002
8,14,Design loan offer,2023-05-10 11:29:51.157602498+00:00,2023-05-10 11:53:36.153351873+00:00,101,Loan Officer-000003
16,12,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,103,Clerk-000008
10,2,Reject application,2023-05-10 12:16:44.770173026+00:00,2023-05-10 12:16:44.770173026+00:00,104,Clerk-000002
9,2,Cancel application,2023-05-10 12:30:57.528878704+00:00,2023-05-10 12:30:57.528878704+00:00,105,Clerk-000002
11,15,Assess loan risk,2023-05-10 12:59:30.055907045+00:00,2023-05-10 13:59:30.055907045+00:00,106,Loan Officer-000004
6,15,Assess loan risk,2023-05-10 09:40:35.446687617+00:00,2023-05-10 10:40:35.446687617+00:00,107,Loan Officer-000004
16,12,Check credit history,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,111,Clerk-000008
15,6,Check credit history,2023-05-10 12:45:37.430913162+00:00,2023-05-10 12:45:37.430913162+00:00,112,Clerk-000006
11,14,Design loan offer,2023-05-10 13:59:30.055907045+00:00,2023-05-10 14:31:26.092473866+00:00,113,Loan Officer-000003
6,14,Design loan offer,2023-05-10 10:40:35.446687617+00:00,2023-05-10 11:18:56.035553273+00:00,114,Loan Officer-000003
12,8,Appraise property,2023-05-10 11:22:21.244760343+00:00,2023-05-10 11:27:30.551878237+00:00,115,Appraiser-000002
16,5,AML check,2023-05-10 12:00:00+00:00,2023-05-10 13:31:50.672972282+00:00,116,AML Investigator-000002
17,2,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,117,Clerk-000002
8,16,Approve loan offer,2023-05-10 12:30:57.528878704+00:00,2023-05-10 12:50:57.528878704+00:00,118,Senior Officer-000001
13,9,Appraise property,2023-05-10 12:45:37.430913162+00:00,2023-05-10 12:51:40.149974875+00:00,119,Appraiser-000001
15,4,AML check,2023-05-10 12:45:37.430913162+00:00,2023-05-10 13:03:43.762009454+00:00,121,AML Investigator-000001
18,2,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,122,Clerk-000002
11,16,Approve loan offer,2023-05-10 14:31:26.092473866+00:00,2023-05-10 14:51:26.092473866+00:00,123,Senior Officer-000001
6,16,Approve loan offer,2023-05-10 11:18:56.035553273+00:00,2023-05-10 11:38:56.035553273+00:00,124,Senior Officer-000001
8,1,Approve application,2023-05-10 12:50:57.528878704+00:00,2023-05-10 13:20:57.528878704+00:00,127,Clerk-000003
13,13,Assess loan risk,2023-05-10 12:51:40.149974875+00:00,2023-05-10 13:51:40.149974875+00:00,128,Loan Officer-000002
18,6,Check credit history,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,129,Clerk-000006
15,8,Appraise property,2023-05-10 13:03:43.762009454+00:00,2023-05-10 13:27:23.784071278+00:00,130,Appraiser-000002
19,6,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,131,Clerk-000006
16,9,Appraise property,2023-05-10 13:31:50.672972282+00:00,2023-05-10 14:54:59.626392545+00:00,132,Appraiser-000001
14,6,Check credit history,2023-05-10 13:31:50.672972282+00:00,2023-05-10 13:31:50.672972282+00:00,133,Clerk-000006
11,1,Approve application,2023-05-10 14:51:26.092473866+00:00,2023-05-10 15:21:26.092473866+00:00,134,Clerk-000003
6,2,Cancel application,2023-05-10 11:38:56.035553273+00:00,2023-05-10 11:38:56.035553273+00:00,135,Clerk-000002
17,6,Check credit history,2023-05-10 12:45:37.430913162+00:00,2023-05-10 12:45:37.430913162+00:00,136,Clerk-000006
18,9,Appraise property,2023-05-10 13:00:00+00:00,2023-05-10 13:15:32.094406033+00:00,138,Appraiser-000001
19,4,AML check,2023-05-10 13:30:00+00:00,2023-05-10 13:36:09.800600911+00:00,139,AML Investigator-000001
13,1,Reject application,2023-05-10 13:51:40.149974875+00:00,2023-05-10 14:51:40.149974875+00:00,141,Clerk-000003
20,2,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,142,Clerk-000002
16,13,Assess loan risk,2023-05-10 14:54:59.626392545+00:00,2023-05-11 07:54:59.626392545+00:00,143,Loan Officer-000002
19,2,Check credit history,2023-05-10 13:36:09.800600911+00:00,2023-05-10 13:36:09.800600911+00:00,146,Clerk-000002
14,4,AML check,2023-05-10 13:36:09.800600911+00:00,2023-05-10 14:12:39.428865296+00:00,147,AML Investigator-000001
12,15,Assess loan risk,2023-05-10 13:59:30.055907045+00:00,2023-05-10 14:59:30.055907045+00:00,148,Loan Officer-000004
20,5,AML check,2023-05-10 14:00:00+00:00,2023-05-10 14:20:29.827894324+00:00,149,AML Investigator-000002
21,6,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,150,Clerk-000006
18,5,AML check,2023-05-10 13:31:50.672972282+00:00,2023-05-10 13:50:50.995080983+00:00,152,AML Investigator-000002
19,8,Appraise property,2023-05-10 13:36:09.800600911+00:00,2023-05-10 14:06:13.716189249+00:00,153,Appraiser-000002
21,4,AML check,2023-05-10 14:30:00+00:00,2023-05-11 07:07:12.927697063+00:00,157,AML Investigator-000001
12,14,Design loan offer,2023-05-10 14:59:30.055907045+00:00,2023-05-10 15:49:16.889097488+00:00,158,Loan Officer-000003
22,2,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,159,Clerk-000002
16,14,Design loan offer,2023-05-11 07:54:59.626392545+00:00,2023-05-11 08:56:03.995872532+00:00,160,Loan Officer-000003
18,11,Assess loan risk,2023-05-10 13:50:50.995080983+00:00,2023-05-10 14:50:50.995080983+00:00,162,Loan Officer-000001
20,12,Check credit history,2023-05-10 14:54:59.626392545+00:00,2023-05-10 14:54:59.626392545+00:00,165,Clerk-000008
15,15,Assess loan risk,2023-05-10 14:59:30.055907045+00:00,2023-05-10 15:59:30.055907045+00:00,166,Loan Officer-000004
22,6,Check credit history,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,167,Clerk-000006
12,16,Approve loan offer,2023-05-10 15:49:16.889097488+00:00,2023-05-11 07:20:00.000000488+00:00,168,Senior Officer-000001
21,2,Check credit history,2023-05-11 07:07:12.927697063+00:00,2023-05-11 07:07:12.927697063+00:00,169,Clerk-000002
23,2,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,170,Clerk-000002
16,16,Approve loan offer,2023-05-11 08:56:03.995872532+00:00,2023-05-11 09:16:03.995872532+00:00,171,Senior Officer-000001
18,14,Design loan offer,2023-05-10 14:50:50.995080983+00:00,2023-05-10 15:42:51.225477403+00:00,173,Loan Officer-000003
20,9,Appraise property,2023-05-10 14:54:59.626392545+00:00,2023-05-11 07:52:23.645326483+00:00,174,Appraiser-000001
14,14,Assess loan risk,2023-05-10 15:49:16.889097488+00:00,2023-05-11 07:49:16.889097488+00:00,177,Loan Officer-000003
15,14,Design loan offer,2023-05-10 15:59:30.055907045+00:00,2023-05-10 16:29:42.703130908+00:00,178,Loan Officer-000003
21,8,Appraise property,2023-05-11 07:07:12.927697063+00:00,2023-05-11 07:10:21.226628489+00:00,179,Appraiser-000002
12,2,Cancel application,2023-05-11 07:20:00.000000488+00:00,2023-05-11 07:20:00.000000488+00:00,180,Clerk-000002
24,2,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,182,Clerk-000002
16,1,Approve application,2023-05-11 09:16:03.995872532+00:00,2023-05-11 09:46:03.995872532+00:00,183,Clerk-000003
19,15,Assess loan risk,2023-05-10 15:59:30.055907045+00:00,2023-05-11 07:59:30.055907045+00:00,186,Loan Officer-000004
22,4,AML check,2023-05-11 07:52:23.645326483+00:00,2023-05-11 08:05:16.633029683+00:00,190,AML Investigator-000001
23,6,Check credit history,2023-05-11 07:52:23.645326483+00:00,2023-05-11 07:52:23.645326483+00:00,191,Clerk-000006
24,9,Appraise property,2023-05-11 08:00:00+00:00,2023-05-11 08:35:04.105819932+00:00,192,Appraiser-000001
25,6,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,193,Clerk-000006
18,16,Approve loan offer,2023-05-11 07:20:00.000000488+00:00,2023-05-11 07:40:00.000000488+00:00,195,Senior Officer-000001
14,14,Design loan offer,2023-05-11 07:49:16.889097488+00:00,2023-05-11 08:20:11.775084641+00:00,197,Loan Officer-000003
20,13,Assess loan risk,2023-05-11 07:54:59.626392545+00:00,2023-05-11 08:54:59.626392545+00:00,199,Loan Officer-000002
19,14,Design loan offer,2023-05-11 07:59:30.055907045+00:00,2023-05-11 08:25:44.211883655+00:00,200,Loan Officer-000003
21,15,Assess loan risk,2023-05-11 07:59:30.055907045+00:00,2023-05-11 08:59:30.055907045+00:00,201,Loan Officer-000004
22,8,Appraise property,2023-05-11 08:05:16.633029683+00:00,2023-05-11 09:08:30.168027134+00:00,202,Appraiser-000002
24,6,Check credit history,2023-05-11 08:35:04.105819932+00:00,2023-05-11 08:35:04.105819932+00:00,204,Clerk-000006
18,2,Cancel application,2023-05-11 07:40:00.000000488+00:00,2023-05-11 07:40:00.000000488+00:00,206,Clerk-000002
15,16,Approve loan offer,2023-05-11 07:40:00.000000488+00:00,2023-05-11 08:00:00.000000488+00:00,207,Senior Officer-000001
14,16,Approve loan offer,2023-05-11 08:20:11.775084641+00:00,2023-05-11 08:40:11.775084641+00:00,208,Senior Officer-000001
23,4,AML check,2023-05-11 08:35:04.105819932+00:00,2023-05-11 10:47:00.387396230+00:00,210,AML Investigator-000001
20,14,Design loan offer,2023-05-11 08:54:59.626392545+00:00,2023-05-11 09:17:45.803781167+00:00,213,Loan Officer-000003
21,0,Reject application,2023-05-11 08:59:30.055907045+00:00,2023-05-11 08:59:30.055907045+00:00,214,Clerk-000001
22,15,Assess loan risk,2023-05-11 09:08:30.168027134+00:00,2023-05-11 10:08:30.168027134+00:00,215,Loan Officer-000004
14,2,Cancel application,2023-05-11 08:40:11.775084641+00:00,2023-05-11 08:40:11.775084641+00:00,217,Clerk-000002
20,16,Approve loan offer,2023-05-11 09:17:45.803781167+00:00,2023-05-11 09:37:45.803781167+00:00,219,Senior Officer-000001
22,0,Reject application,2023-05-11 10:08:30.168027134+00:00,2023-05-11 10:08:30.168027134+00:00,220,Clerk-000001
23,8,Appraise property,2023-05-11 10:47:00.387396230+00:00,2023-05-11 10:50:32.162253689+00:00,221,Appraiser-000002
25,9,Appraise property,2023-05-11 10:47:00.387396230+00:00,2023-05-11 10:59:26.308361196+00:00,222,Appraiser-000001
24,4,AML check,2023-05-11 10:47:00.387396230+00:00,2023-05-11 11:00:55.805975268+00:00,223,AML Investigator-000001
15,1,Approve application,2023-05-11 08:00:00.000000488+00:00,2023-05-11 08:30:00.000000488+00:00,225,Clerk-000003
27,12,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,227,Clerk-000008
20,2,Cancel application,2023-05-11 09:37:45.803781167+00:00,2023-05-11 09:37:45.803781167+00:00,228,Clerk-000002
25,6,Check credit history,2023-05-11 10:59:26.308361196+00:00,2023-05-11 10:59:26.308361196+00:00,229,Clerk-000006
24,14,Assess loan risk,2023-05-11 11:00:55.805975268+00:00,2023-05-11 12:00:55.805975268+00:00,230,Loan Officer-000003
27,12,Check credit history,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,232,Clerk-000008
19,16,Approve loan offer,2023-05-11 09:37:45.803781167+00:00,2023-05-11 09:57:45.803781167+00:00,233,Senior Officer-000001
23,15,Assess loan risk,2023-05-11 10:50:32.162253689+00:00,2023-05-11 11:50:32.162253689+00:00,234,Loan Officer-000004
24,14,Design loan offer,2023-05-11 12:00:55.805975268+00:00,2023-05-11 12:32:17.676234721+00:00,236,Loan Officer-000003
26,2,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,238,Clerk-000002
27,5,AML check,2023-05-11 09:30:00+00:00,2023-05-11 09:52:08.388099008+00:00,239,AML Investigator-000002
19,2,Cancel application,2023-05-11 09:57:45.803781167+00:00,2023-05-11 09:57:45.803781167+00:00,240,Clerk-000002
28,2,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,241,Clerk-000002
29,12,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,242,Clerk-000008
25,4,AML check,2023-05-11 11:00:55.805975268+00:00,2023-05-11 11:06:54.356634732+00:00,243,AML Investigator-000001
23,14,Design loan offer,2023-05-11 11:50:32.162253689+00:00,2023-05-11 12:47:54.677991288+00:00,244,Loan Officer-000003
24,16,Approve loan offer,2023-05-11 12:32:17.676234721+00:00,2023-05-11 12:52:17.676234721+00:00,245,Senior Officer-000001
26,6,Check credit history,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,246,Clerk-000006
27,9,Appraise property,2023-05-11 09:52:08.388099008+00:00,2023-05-11 10:21:04.835518472+00:00,247,Appraiser-000001
29,12,Check credit history,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,248,Clerk-000008
30,12,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,250,Clerk-000008
24,2,Cancel application,2023-05-11 12:52:17.676234721+00:00,2023-05-11 12:52:17.676234721+00:00,253,Clerk-000002
26,9,Appraise property,2023-05-11 09:00:00+00:00,2023-05-11 09:35:35.143983162+00:00,254,Appraiser-000001
28,6,Check credit history,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,255,Clerk-000006
27,13,Assess loan risk,2023-05-11 10:21:04.835518472+00:00,2023-05-11 11:21:04.835518472+00:00,256,Loan Officer-000002
30,5,AML check,2023-05-11 11:00:00+00:00,2023-05-11 11:01:36.850744091+00:00,258,AML Investigator-000002
17,9,Appraise property,2023-05-11 11:00:55.805975268+00:00,2023-05-11 11:12:45.075977272+00:00,259,Appraiser-000001
31,2,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,260,Clerk-000002
23,16,Approve loan offer,2023-05-11 12:52:17.676234721+00:00,2023-05-11 13:12:17.676234721+00:00,262,Senior Officer-000001
30,12,Check credit history,2023-05-11 11:01:36.850744091+00:00,2023-05-11 11:01:36.850744091+00:00,266,Clerk-000008
17,5,AML check,2023-05-11 11:12:45.075977272+00:00,2023-05-11 11:13:59.397699091+00:00,267,AML Investigator-000002
27,14,Design loan offer,2023-05-11 11:21:04.835518472+00:00,2023-05-11 12:02:06.251588521+00:00,268,Loan Officer-000003
31,9,Appraise property,2023-05-11 11:30:00+00:00,2023-05-11 11:47:12.283196946+00:00,269,Appraiser-000001
32,2,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,270,Clerk-000002
23,1,Approve application,2023-05-11 13:12:17.676234721+00:00,2023-05-11 13:42:17.676234721+00:00,272,Clerk-000003
26,5,AML check,2023-05-11 09:52:08.388099008+00:00,2023-05-11 09:52:21.230824951+00:00,273,AML Investigator-000002
17,11,Assess loan risk,2023-05-11 11:13:59.397699091+00:00,2023-05-11 12:13:59.397699091+00:00,277,Loan Officer-000001
31,6,Check credit history,2023-05-11 11:47:12.283196946+00:00,2023-05-11 11:47:12.283196946+00:00,278,Clerk-000006
32,9,Appraise property,2023-05-11 12:00:00+00:00,2023-05-11 12:07:26.344794099+00:00,279,Appraiser-000001
27,16,Approve loan offer,2023-05-11 12:02:06.251588521+00:00,2023-05-11 12:22:06.251588521+00:00,280,Senior Officer-000001
33,6,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:30:00+00:00,281,Clerk-000006
25,14,Assess loan risk,2023-05-11 12:47:54.677991288+00:00,2023-05-11 13:47:54.677991288+00:00,282,Loan Officer-000003
26,11,Assess loan risk,2023-05-11 09:52:21.230824951+00:00,2023-05-11 10:52:21.230824951+00:00,283,Loan Officer-000001
29,9,Appraise property,2023-05-11 11:12:45.075977272+00:00,2023-05-11 11:28:32.255531418+00:00,285,Appraiser-000001
31,4,AML check,2023-05-11 11:47:12.283196946+00:00,2023-05-11 11:48:11.736279866+00:00,287,AML Investigator-000001
32,5,AML check,2023-05-11 12:07:26.344794099+00:00,2023-05-11 12:22:38.900987107+00:00,288,AML Investigator-000002
17,2,Reject application,2023-05-11 12:13:59.397699091+00:00,2023-05-11 12:13:59.397699091+00:00,289,Clerk-000002
27,2,Cancel application,2023-05-11 12:22:06.251588521+00:00,2023-05-11 12:22:06.251588521+00:00,290,Clerk-000002
33,4,AML check,2023-05-11 12:30:00+00:00,2023-05-11 12:40:57.646289541+00:00,291,AML Investigator-000001
34,12,Check application form completeness,2023-05-11 13:00:00+00:00,2023-05-11 13:00:00+00:00,292,Clerk-000008
25,2,Reject application,2023-05-11 13:47:54.677991288+00:00,2023-05-11 13:47:54.677991288+00:00,293,Clerk-000002
