case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,15,Design loan offer,2023-02-10 07:07:22.847840468+00:00,2023-02-10 07:33:26.286096635+00:00,33,Loan Officer-000003
1,17,Approve loan offer,2023-02-10 07:12:09.482405987+00:00,2023-02-10 07:32:09.482405987+00:00,34,Senior Officer-000002
0,2,Approve application,2023-02-10 07:20:00.000000689+00:00,2023-02-10 07:50:00.000000689+00:00,35,Clerk-000002
8,10,Check application form completeness,2023-02-09 12:00:00+00:00,2023-02-09 14:24:27.179846337+00:00,36,Clerk-000008
4,16,Assess loan risk,2023-02-09 13:03:55.307843195+00:00,2023-02-09 14:03:55.307843195+00:00,37,Loan Officer-000004
7,7,AML check,2023-02-09 13:35:18.686755896+00:00,2023-02-09 13:51:27.852211511+00:00,38,AML Investigator-000001
6,1,Check credit history,2023-02-09 13:36:13.573609349+00:00,2023-02-09 16:26:03.559202972+00:00,39,Clerk-000003
5,8,Appraise property,2023-02-10 07:00:01.970903818+00:00,2023-02-10 07:13:43.960831770+00:00,40,Appraiser-000001
1,6,Cancel application,2023-02-10 07:32:09.482405987+00:00,2023-02-10 08:02:09.482405987+00:00,41,Clerk-000004
2,14,Approve loan offer,2023-02-10 07:33:26.286096635+00:00,2023-02-10 07:53:26.286096635+00:00,42,Senior Officer-000001
9,0,Check application form completeness,2023-02-09 12:30:00+00:00,2023-02-09 14:50:30.277977308+00:00,43,Clerk-000001
7,10,Check credit history,2023-02-09 13:51:27.852211511+00:00,2023-02-09 15:25:57.036830371+00:00,44,Clerk-000008
4,16,Design loan offer,2023-02-09 14:03:55.307843195+00:00,2023-02-09 15:41:05.494043686+00:00,45,Loan Officer-000004
8,0,Check credit history,2023-02-09 14:24:27.179846337+00:00,2023-02-09 17:45:27.665684064+00:00,46,Clerk-000001
6,13,AML check,2023-02-09 16:26:03.559202972+00:00,2023-02-10 07:02:01.081202280+00:00,47,AML Investigator-000002
5,16,Assess loan risk,2023-02-10 07:13:43.960831770+00:00,2023-02-10 08:13:43.960831770+00:00,48,Loan Officer-000004
2,4,Cancel application,2023-02-10 07:53:26.286096635+00:00,2023-02-10 08:23:26.286096635+00:00,49,Clerk-000005
3,9,Reject application,2023-02-10 08:00:00.000000841+00:00,2023-02-10 09:00:00.000000841+00:00,50,Clerk-000007
10,10,Check application form completeness,2023-02-09 13:00:00+00:00,2023-02-09 15:18:44.816567984+00:00,51,Clerk-000008
9,3,Appraise property,2023-02-09 14:50:30.277977308+00:00,2023-02-10 09:04:09.623917220+00:00,52,Appraiser-000002
7,8,Appraise property,2023-02-09 15:25:57.036830371+00:00,2023-02-10 08:37:33.868307913+00:00,53,Appraiser-000001
4,17,Approve loan offer,2023-02-09 15:41:05.494043686+00:00,2023-02-10 07:20:00.000000686+00:00,54,Senior Officer-000002
6,12,Assess loan risk,2023-02-10 07:02:01.081202280+00:00,2023-02-10 08:02:01.081202280+00:00,56,Loan Officer-000002
5,15,Design loan offer,2023-02-10 08:13:43.960831770+00:00,2023-02-10 09:01:23.520128525+00:00,57,Loan Officer-000003
11,10,Check application form completeness,2023-02-09 13:30:00+00:00,2023-02-09 15:16:01.910593614+00:00,58,Clerk-000008
10,10,Check credit history,2023-02-09 15:18:44.816567984+00:00,2023-02-09 18:43:15.462769474+00:00,59,Clerk-000008
4,1,Cancel application,2023-02-10 07:20:00.000000686+00:00,2023-02-10 07:50:00.000000686+00:00,60,Clerk-000003
6,11,Design loan offer,2023-02-10 08:02:01.081202280+00:00,2023-02-10 08:08:03.603997804+00:00,61,Loan Officer-000001
7,12,Assess loan risk,2023-02-10 08:37:33.868307913+00:00,2023-02-10 09:37:33.868307913+00:00,62,Loan Officer-000002
9,7,AML check,2023-02-10 09:04:09.623917220+00:00,2023-02-10 09:33:25.317407548+00:00,63,AML Investigator-000001
8,13,AML check,2023-02-10 09:04:09.623917220+00:00,2023-02-10 09:41:30.221368869+00:00,64,AML Investigator-000002
12,5,Check application form completeness,2023-02-09 14:00:00+00:00,2023-02-09 15:59:05.592923718+00:00,65,Clerk-000006
11,5,Check credit history,2023-02-09 15:16:01.910593614+00:00,2023-02-09 17:31:07.207292282+00:00,66,Clerk-000006
5,17,Approve loan offer,2023-02-10 09:01:23.520128525+00:00,2023-02-10 09:21:23.520128525+00:00,68,Senior Officer-000002
9,5,Check credit history,2023-02-10 09:33:25.317407548+00:00,2023-02-10 09:39:57.393457145+00:00,69,Clerk-000006
7,0,Reject application,2023-02-10 09:37:33.868307913+00:00,2023-02-10 10:37:33.868307913+00:00,70,Clerk-000001
8,8,Appraise property,2023-02-10 09:41:30.221368869+00:00,2023-02-10 14:46:16.895551091+00:00,71,Appraiser-000001
13,10,Check application form completeness,2023-02-09 14:30:00+00:00,2023-02-09 16:40:09.191571642+00:00,72,Clerk-000008
12,13,AML check,2023-02-09 15:59:05.592923718+00:00,2023-02-10 07:13:06.123194875+00:00,73,AML Investigator-000002
6,14,Approve loan offer,2023-02-10 08:08:03.603997804+00:00,2023-02-10 08:28:03.603997804+00:00,75,Senior Officer-000001
5,10,Cancel application,2023-02-10 09:21:23.520128525+00:00,2023-02-10 09:51:23.520128525+00:00,77,Clerk-000008
9,11,Assess loan risk,2023-02-10 09:39:57.393457145+00:00,2023-02-10 10:39:57.393457145+00:00,78,Loan Officer-000001
14,1,Check application form completeness,2023-02-09 15:00:00+00:00,2023-02-09 17:52:44.265360690+00:00,79,Clerk-000003
13,1,Return application back to applicant,2023-02-09 16:40:09.191571642+00:00,2023-02-09 17:10:09.191571642+00:00,80,Clerk-000003
6,1,Cancel application,2023-02-10 08:28:03.603997804+00:00,2023-02-10 08:58:03.603997804+00:00,83,Clerk-000003
10,7,AML check,2023-02-10 09:33:25.317407548+00:00,2023-02-10 10:15:00.226881809+00:00,84,AML Investigator-000001
8,16,Assess loan risk,2023-02-10 14:46:16.895551091+00:00,2023-02-13 07:46:16.895551091+00:00,85,Loan Officer-000004
13,18,Applicant completes form,2023-02-09 17:10:09.191571642+00:00,2023-02-10 08:00:00.000000642+00:00,86,Applicant-000001
15,2,Check application form completeness,2023-02-10 07:30:00+00:00,2023-02-10 10:17:53.261700349+00:00,89,Clerk-000002
11,8,Appraise property,2023-02-10 08:37:33.868307913+00:00,2023-02-10 09:19:21.496537416+00:00,90,Appraiser-000001
9,6,Reject application,2023-02-10 10:39:57.393457145+00:00,2023-02-10 11:39:57.393457145+00:00,91,Clerk-000004
8,15,Design loan offer,2023-02-13 07:46:16.895551091+00:00,2023-02-13 08:09:22.985834262+00:00,92,Loan Officer-000003
16,4,Check application form completeness,2023-02-10 08:00:00+00:00,2023-02-10 09:37:47.334733371+00:00,94,Clerk-000005
13,1,Check application form completeness,2023-02-10 08:00:00.000000642+00:00,2023-02-10 10:35:00.832524631+00:00,95,Clerk-000003
10,3,Appraise property,2023-02-10 10:15:00.226881809+00:00,2023-02-10 10:34:55.293149639+00:00,98,Appraiser-000002
15,9,Check credit history,2023-02-10 10:17:53.261700349+00:00,2023-02-10 12:58:29.673616487+00:00,99,Clerk-000007
17,4,Check application form completeness,2023-02-10 08:30:00+00:00,2023-02-10 10:19:41.190780893+00:00,101,Clerk-000005
12,5,Check credit history,2023-02-10 09:19:21.496537416+00:00,2023-02-10 13:18:17.741775314+00:00,102,Clerk-000006
10,12,Assess loan risk,2023-02-10 10:34:55.293149639+00:00,2023-02-10 11:34:55.293149639+00:00,105,Loan Officer-000002
13,13,AML check,2023-02-10 10:35:00.832524631+00:00,2023-02-10 10:38:56.846520402+00:00,106,AML Investigator-000002
15,3,Appraise property,2023-02-10 12:58:29.673616487+00:00,2023-02-10 13:10:16.349291585+00:00,107,Appraiser-000002
8,14,Approve loan offer,2023-02-13 08:09:22.985834262+00:00,2023-02-13 08:29:22.985834262+00:00,108,Senior Officer-000001
18,10,Check application form completeness,2023-02-10 09:00:00+00:00,2023-02-10 10:48:24.129943926+00:00,109,Clerk-000008
14,2,Return application back to applicant,2023-02-10 09:04:09.623917220+00:00,2023-02-10 09:34:09.623917220+00:00,110,Clerk-000002
11,7,AML check,2023-02-10 10:15:00.226881809+00:00,2023-02-10 10:41:01.010220512+00:00,111,AML Investigator-000001
16,2,Check credit history,2023-02-10 10:15:00.226881809+00:00,2023-02-10 12:23:21.661206056+00:00,112,Clerk-000002
17,13,AML check,2023-02-10 10:19:41.190780893+00:00,2023-02-10 10:29:24.750215844+00:00,113,AML Investigator-000002
13,4,Check credit history,2023-02-10 10:38:56.846520402+00:00,2023-02-10 13:35:09.699590429+00:00,114,Clerk-000005
10,11,Design loan offer,2023-02-10 11:34:55.293149639+00:00,2023-02-10 11:51:25.835935109+00:00,115,Loan Officer-000001
15,13,AML check,2023-02-10 13:10:16.349291585+00:00,2023-02-10 13:18:38.790224820+00:00,116,AML Investigator-000002
12,3,Appraise property,2023-02-10 13:18:17.741775314+00:00,2023-02-10 13:37:55.441426479+00:00,117,Appraiser-000002
8,1,Cancel application,2023-02-13 08:29:22.985834262+00:00,2023-02-13 08:59:22.985834262+00:00,118,Clerk-000003
19,0,Check application form completeness,2023-02-10 09:30:00+00:00,2023-02-10 11:19:40.629577096+00:00,119,Clerk-000001
14,18,Applicant completes form,2023-02-10 09:34:09.623917220+00:00,2023-02-10 10:34:09.623917220+00:00,120,Applicant-000001
11,16,Assess loan risk,2023-02-10 10:41:01.010220512+00:00,2023-02-10 11:41:01.010220512+00:00,122,Loan Officer-000004
18,10,Check credit history,2023-02-10 10:48:24.129943926+00:00,2023-02-10 11:48:59.779259325+00:00,123,Clerk-000008
10,17,Approve loan offer,2023-02-10 11:51:25.835935109+00:00,2023-02-10 12:11:25.835935109+00:00,124,Senior Officer-000002
16,7,AML check,2023-02-10 12:23:21.661206056+00:00,2023-02-10 12:25:53.067771826+00:00,125,AML Investigator-000001
15,12,Assess loan risk,2023-02-10 13:18:38.790224820+00:00,2023-02-10 14:18:38.790224820+00:00,126,Loan Officer-000002
12,16,Assess loan risk,2023-02-10 13:37:55.441426479+00:00,2023-02-10 14:37:55.441426479+00:00,128,Loan Officer-000004
20,0,Check application form completeness,2023-02-10 10:00:00+00:00,2023-02-10 11:25:03.225296739+00:00,129,Clerk-000001
14,0,Check application form completeness,2023-02-10 10:34:09.623917220+00:00,2023-02-10 12:23:24.325991182+00:00,130,Clerk-000001
17,6,Check credit history,2023-02-10 10:34:55.293149639+00:00,2023-02-10 13:41:54.678570429+00:00,131,Clerk-000004
19,10,Check credit history,2023-02-10 11:19:40.629577096+00:00,2023-02-10 12:50:30.816416436+00:00,132,Clerk-000008
11,11,Design loan offer,2023-02-10 11:41:01.010220512+00:00,2023-02-10 11:44:57.799327+00:00,133,Loan Officer-000001
18,3,Appraise property,2023-02-10 11:48:59.779259325+00:00,2023-02-10 12:33:17.990464401+00:00,134,Appraiser-000002
10,2,Approve application,2023-02-10 12:11:25.835935109+00:00,2023-02-10 12:41:25.835935109+00:00,135,Clerk-000002
13,3,Appraise property,2023-02-10 13:37:55.441426479+00:00,2023-02-10 13:55:52.395243736+00:00,137,Appraiser-000002
15,11,Design loan offer,2023-02-10 14:18:38.790224820+00:00,2023-02-10 15:29:20.526195867+00:00,138,Loan Officer-000001
12,12,Design loan offer,2023-02-10 14:37:55.441426479+00:00,2023-02-10 14:53:27.291899010+00:00,139,Loan Officer-000002
21,0,Check application form completeness,2023-02-10 10:30:00+00:00,2023-02-10 12:19:29.608610541+00:00,140,Clerk-000001
20,0,Check credit history,2023-02-10 11:25:03.225296739+00:00,2023-02-10 15:04:35.726482742+00:00,141,Clerk-000001
11,14,Approve loan offer,2023-02-10 11:44:57.799327+00:00,2023-02-10 12:04:57.799327+00:00,142,Senior Officer-000001
14,13,AML check,2023-02-10 12:23:24.325991182+00:00,2023-02-10 12:33:16.905828690+00:00,143,AML Investigator-000002
18,7,AML check,2023-02-10 12:33:17.990464401+00:00,2023-02-10 13:53:33.463702514+00:00,144,AML Investigator-000001
16,3,Appraise property,2023-02-10 12:33:17.990464401+00:00,2023-02-10 12:47:25.169486458+00:00,145,Appraiser-000002
13,15,Assess loan risk,2023-02-10 13:55:52.395243736+00:00,2023-02-10 14:55:52.395243736+00:00,147,Loan Officer-000003
12,14,Approve loan offer,2023-02-10 14:53:27.291899010+00:00,2023-02-13 07:13:27.291899010+00:00,148,Senior Officer-000001
15,17,Approve loan offer,2023-02-10 15:29:20.526195867+00:00,2023-02-13 07:20:00.000000867+00:00,149,Senior Officer-000002
22,2,Check application form completeness,2023-02-10 11:00:00+00:00,2023-02-10 12:40:28.435297236+00:00,150,Clerk-000002
11,2,Cancel application,2023-02-10 12:04:57.799327+00:00,2023-02-10 12:34:57.799327+00:00,151,Clerk-000002
21,13,AML check,2023-02-10 12:19:29.608610541+00:00,2023-02-10 12:21:38.845425246+00:00,152,AML Investigator-000002
16,15,Assess loan risk,2023-02-10 12:47:25.169486458+00:00,2023-02-10 13:47:25.169486458+00:00,154,Loan Officer-000003
17,3,Appraise property,2023-02-10 13:55:52.395243736+00:00,2023-02-13 08:02:01.579996522+00:00,157,Appraiser-000002
13,15,Design loan offer,2023-02-10 14:55:52.395243736+00:00,2023-02-10 15:27:59.641394750+00:00,158,Loan Officer-000003
20,13,AML check,2023-02-10 15:04:35.726482742+00:00,2023-02-13 07:04:45.467083531+00:00,159,AML Investigator-000002
12,2,Cancel application,2023-02-13 07:13:27.291899010+00:00,2023-02-13 07:43:27.291899010+00:00,160,Clerk-000002
15,10,Approve application,2023-02-13 07:20:00.000000867+00:00,2023-02-13 07:50:00.000000867+00:00,161,Clerk-000008
23,9,Check application form completeness,2023-02-10 11:30:00+00:00,2023-02-10 17:55:18.731054429+00:00,162,Clerk-000007
14,5,Check credit history,2023-02-10 12:33:17.990464401+00:00,2023-02-10 13:47:03.018839028+00:00,164,Clerk-000006
16,16,Design loan offer,2023-02-10 13:47:25.169486458+00:00,2023-02-10 14:49:31.984087390+00:00,166,Loan Officer-000004
18,12,Assess loan risk,2023-02-10 15:29:20.526195867+00:00,2023-02-13 08:00:00.000000867+00:00,168,Loan Officer-000002
20,8,Appraise property,2023-02-13 07:04:45.467083531+00:00,2023-02-13 07:09:50.509204538+00:00,169,Appraiser-000001
17,16,Assess loan risk,2023-02-13 08:02:01.579996522+00:00,2023-02-13 09:02:01.579996522+00:00,170,Loan Officer-000004
24,4,Check application form completeness,2023-02-10 12:00:00+00:00,2023-02-10 13:42:06.601970977+00:00,171,Clerk-000005
16,17,Approve loan offer,2023-02-10 14:49:31.984087390+00:00,2023-02-13 07:09:31.984087390+00:00,176,Senior Officer-000002
23,6,Check credit history,2023-02-10 17:55:18.731054429+00:00,2023-02-10 21:13:19.666607681+00:00,177,Clerk-000004
20,11,Assess loan risk,2023-02-13 07:09:50.509204538+00:00,2023-02-13 08:09:50.509204538+00:00,178,Loan Officer-000001
13,17,Approve loan offer,2023-02-13 07:20:00.000000867+00:00,2023-02-13 07:40:00.000000867+00:00,179,Senior Officer-000002
17,15,Design loan offer,2023-02-13 09:02:01.579996522+00:00,2023-02-13 09:37:45.529173097+00:00,180,Loan Officer-000003
25,4,Check application form completeness,2023-02-10 12:30:00+00:00,2023-02-10 14:22:18.045584752+00:00,181,Clerk-000005
21,5,Check credit history,2023-02-10 12:47:25.169486458+00:00,2023-02-10 15:56:08.459681859+00:00,182,Clerk-000006
23,7,AML check,2023-02-10 21:13:19.666607681+00:00,2023-02-13 07:37:20.960138286+00:00,187,AML Investigator-000001
16,4,Approve application,2023-02-13 07:09:31.984087390+00:00,2023-02-13 07:39:31.984087390+00:00,188,Clerk-000005
13,0,Approve application,2023-02-13 07:40:00.000000867+00:00,2023-02-13 08:10:00.000000867+00:00,189,Clerk-000001
18,12,Design loan offer,2023-02-13 08:00:00.000000867+00:00,2023-02-13 08:47:08.656983642+00:00,190,Loan Officer-000002
20,11,Design loan offer,2023-02-13 08:09:50.509204538+00:00,2023-02-13 09:27:54.156509074+00:00,191,Loan Officer-000001
17,14,Approve loan offer,2023-02-13 09:37:45.529173097+00:00,2023-02-13 09:57:45.529173097+00:00,192,Senior Officer-000001
26,5,Check application form completeness,2023-02-10 13:00:00+00:00,2023-02-10 14:52:50.912293968+00:00,193,Clerk-000006
22,13,AML check,2023-02-10 13:37:55.441426479+00:00,2023-02-10 13:54:22.226876419+00:00,194,AML Investigator-000002
19,13,AML check,2023-02-10 13:55:52.395243736+00:00,2023-02-10 14:31:38.149858948+00:00,195,AML Investigator-000002
25,7,AML check,2023-02-10 14:22:18.045584752+00:00,2023-02-10 14:24:49.033984948+00:00,197,AML Investigator-000001
21,8,Appraise property,2023-02-10 15:56:08.459681859+00:00,2023-02-13 07:22:43.396357532+00:00,198,Appraiser-000001
23,8,Appraise property,2023-02-13 07:37:20.960138286+00:00,2023-02-13 07:38:10.951784712+00:00,199,Appraiser-000001
20,17,Approve loan offer,2023-02-13 09:27:54.156509074+00:00,2023-02-13 09:47:54.156509074+00:00,200,Senior Officer-000002
17,5,Cancel application,2023-02-13 09:57:45.529173097+00:00,2023-02-13 10:27:45.529173097+00:00,201,Clerk-000006
27,9,Check application form completeness,2023-02-10 13:30:00+00:00,2023-02-10 14:48:40.413563158+00:00,202,Clerk-000007
22,9,Check credit history,2023-02-10 13:54:22.226876419+00:00,2023-02-10 16:23:15.121057987+00:00,203,Clerk-000007
26,8,Appraise property,2023-02-10 14:52:50.912293968+00:00,2023-02-10 14:54:35.160485563+00:00,206,Appraiser-000001
24,8,Appraise property,2023-02-13 08:02:01.579996522+00:00,2023-02-13 09:37:54.967687558+00:00,209,Appraiser-000001
14,3,Appraise property,2023-02-13 08:02:01.579996522+00:00,2023-02-13 08:32:27.531490758+00:00,210,Appraiser-000002
18,17,Approve loan offer,2023-02-13 08:47:08.656983642+00:00,2023-02-13 09:07:08.656983642+00:00,211,Senior Officer-000002
20,9,Cancel application,2023-02-13 09:47:54.156509074+00:00,2023-02-13 10:17:54.156509074+00:00,212,Clerk-000007
28,6,Check application form completeness,2023-02-10 14:00:00+00:00,2023-02-10 15:38:53.586345766+00:00,213,Clerk-000004
27,7,AML check,2023-02-10 14:48:40.413563158+00:00,2023-02-13 08:00:58.285227567+00:00,214,AML Investigator-000001
26,13,AML check,2023-02-10 14:54:35.160485563+00:00,2023-02-13 07:04:08.569993272+00:00,215,AML Investigator-000002
25,6,Check credit history,2023-02-13 08:02:01.579996522+00:00,2023-02-13 11:24:49.568282457+00:00,217,Clerk-000004
18,4,Cancel application,2023-02-13 09:07:08.656983642+00:00,2023-02-13 09:37:08.656983642+00:00,222,Clerk-000005
24,13,AML check,2023-02-13 09:37:54.967687558+00:00,2023-02-13 10:08:13.347206118+00:00,223,AML Investigator-000002
29,2,Check application form completeness,2023-02-10 14:30:00+00:00,2023-02-10 14:32:03.832729008+00:00,224,Clerk-000002
26,2,Check credit history,2023-02-13 07:04:08.569993272+00:00,2023-02-13 09:58:53.819475596+00:00,226,Clerk-000002
23,12,Assess loan risk,2023-02-13 09:37:45.529173097+00:00,2023-02-13 10:37:45.529173097+00:00,229,Loan Officer-000002
14,16,Assess loan risk,2023-02-13 09:37:45.529173097+00:00,2023-02-13 10:37:45.529173097+00:00,230,Loan Officer-000004
19,3,Appraise property,2023-02-13 09:37:54.967687558+00:00,2023-02-13 09:39:50.191928278+00:00,231,Appraiser-000002
24,10,Check credit history,2023-02-13 10:08:13.347206118+00:00,2023-02-13 14:32:46.969135176+00:00,232,Clerk-000008
25,8,Appraise property,2023-02-13 11:24:49.568282457+00:00,2023-02-13 13:02:57.738834822+00:00,233,Appraiser-000001
29,7,AML check,2023-02-10 14:32:03.832729008+00:00,2023-02-10 14:41:51.562256722+00:00,234,AML Investigator-000001
30,0,Check application form completeness,2023-02-10 15:00:00+00:00,2023-02-10 17:01:04.196334195+00:00,235,Clerk-000001
28,0,Check credit history,2023-02-13 07:09:50.509204538+00:00,2023-02-13 10:06:30.031089578+00:00,236,Clerk-000001
21,11,Assess loan risk,2023-02-13 09:37:45.529173097+00:00,2023-02-13 10:37:45.529173097+00:00,238,Loan Officer-000001
27,1,Check credit history,2023-02-13 09:37:54.967687558+00:00,2023-02-13 11:57:16.144932057+00:00,239,Clerk-000003
19,15,Assess loan risk,2023-02-13 09:39:50.191928278+00:00,2023-02-13 10:39:50.191928278+00:00,240,Loan Officer-000003
23,11,Design loan offer,2023-02-13 10:37:45.529173097+00:00,2023-02-13 10:56:58.950812048+00:00,242,Loan Officer-000001
14,4,Reject application,2023-02-13 10:37:45.529173097+00:00,2023-02-13 11:37:45.529173097+00:00,243,Clerk-000005
25,12,Assess loan risk,2023-02-13 13:02:57.738834822+00:00,2023-02-13 14:02:57.738834822+00:00,244,Loan Officer-000002
24,16,Assess loan risk,2023-02-13 14:32:46.969135176+00:00,2023-02-14 07:32:46.969135176+00:00,245,Loan Officer-000004
31,2,Check application form completeness,2023-02-13 07:30:00+00:00,2023-02-13 09:39:26.308352862+00:00,248,Clerk-000002
28,7,AML check,2023-02-13 10:06:30.031089578+00:00,2023-02-13 10:08:17.153036550+00:00,250,AML Investigator-000001
21,2,Reject application,2023-02-13 10:37:45.529173097+00:00,2023-02-13 11:37:45.529173097+00:00,251,Clerk-000002
19,0,Reject application,2023-02-13 10:39:50.191928278+00:00,2023-02-13 11:39:50.191928278+00:00,252,Clerk-000001
26,15,Assess loan risk,2023-02-13 10:39:50.191928278+00:00,2023-02-13 11:39:50.191928278+00:00,253,Loan Officer-000003
23,17,Approve loan offer,2023-02-13 10:56:58.950812048+00:00,2023-02-13 11:16:58.950812048+00:00,254,Senior Officer-000002
25,11,Design loan offer,2023-02-13 14:02:57.738834822+00:00,2023-02-13 14:05:07.183936169+00:00,255,Loan Officer-000001
24,15,Design loan offer,2023-02-14 07:32:46.969135176+00:00,2023-02-14 07:54:56.943601146+00:00,256,Loan Officer-000003
29,9,Check credit history,2023-02-10 14:46:16.895551091+00:00,2023-02-10 17:39:29.700926821+00:00,257,Clerk-000007
32,9,Check application form completeness,2023-02-13 08:00:00+00:00,2023-02-13 09:12:54.329178297+00:00,259,Clerk-000007
22,8,Appraise property,2023-02-13 09:37:54.967687558+00:00,2023-02-13 10:30:51.743292354+00:00,260,Appraiser-000001
31,9,Check credit history,2023-02-13 09:39:26.308352862+00:00,2023-02-13 13:02:05.295010733+00:00,261,Clerk-000007
28,3,Appraise property,2023-02-13 10:08:17.153036550+00:00,2023-02-13 10:11:02.335160440+00:00,262,Appraiser-000002
23,5,Cancel application,2023-02-13 11:16:58.950812048+00:00,2023-02-13 11:46:58.950812048+00:00,263,Clerk-000006
26,6,Reject application,2023-02-13 11:39:50.191928278+00:00,2023-02-13 12:39:50.191928278+00:00,264,Clerk-000004
27,3,Appraise property,2023-02-13 11:57:16.144932057+00:00,2023-02-13 13:19:26.754658985+00:00,265,Appraiser-000002
25,14,Approve loan offer,2023-02-13 14:05:07.183936169+00:00,2023-02-13 14:25:07.183936169+00:00,266,Senior Officer-000001
24,17,Approve loan offer,2023-02-14 07:54:56.943601146+00:00,2023-02-14 08:14:56.943601146+00:00,267,Senior Officer-000002
30,2,Check credit history,2023-02-13 07:09:50.509204538+00:00,2023-02-13 09:30:15.519574532+00:00,269,Clerk-000002
33,2,Check application form completeness,2023-02-13 08:30:00+00:00,2023-02-13 10:18:34.457264482+00:00,270,Clerk-000002
32,13,AML check,2023-02-13 09:12:54.329178297+00:00,2023-02-13 09:37:27.727897146+00:00,271,AML Investigator-000002
27,16,Assess loan risk,2023-02-13 13:19:26.754658985+00:00,2023-02-13 14:19:26.754658985+00:00,274,Loan Officer-000004
