case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
4,7,AML check,2023-02-09 12:42:59.062247724+00:00,2023-02-09 13:02:48.276134232+00:00,31,AML Investigator-000001
2,11,Design loan offer,2023-02-09 13:15:37.391238555+00:00,2023-02-09 13:25:31.908226575+00:00,32,Loan Officer-000001
6,13,AML check,2023-02-09 11:25:10.828511151+00:00,2023-02-09 11:46:27.291912377+00:00,33,AML Investigator-000002
8,2,Check application form completeness,2023-02-09 12:00:00+00:00,2023-02-09 14:06:48.270371734+00:00,34,Clerk-000002
7,6,Check credit history,2023-02-09 12:21:52.015140347+00:00,2023-02-09 12:34:16.861768709+00:00,35,Clerk-000004
4,8,Appraise property,2023-02-09 13:02:48.276134232+00:00,2023-02-09 14:03:31.836725131+00:00,36,Appraiser-000001
3,15,Assess loan risk,2023-02-09 13:12:18.919899736+00:00,2023-02-09 13:52:18.919899736+00:00,37,Loan Officer-000003
2,17,Approve loan offer,2023-02-09 13:25:31.908226575+00:00,2023-02-09 13:45:31.908226575+00:00,38,Senior Officer-000002
5,3,Appraise property,2023-02-09 13:47:25.002026865+00:00,2023-02-09 14:53:49.645881263+00:00,39,Appraiser-000002
6,9,Check credit history,2023-02-09 11:46:27.291912377+00:00,2023-02-09 13:01:44.702505835+00:00,40,Clerk-000007
9,10,Check application form completeness,2023-02-09 12:30:00+00:00,2023-02-09 12:49:12.902580692+00:00,41,Clerk-000008
2,6,Cancel application,2023-02-09 13:45:31.908226575+00:00,2023-02-09 13:50:31.908226575+00:00,43,Clerk-000004
3,0,Reject application,2023-02-09 13:52:18.919899736+00:00,2023-02-09 14:52:18.919899736+00:00,44,Clerk-000001
4,12,Assess loan risk,2023-02-09 14:03:31.836725131+00:00,2023-02-09 14:43:31.836725131+00:00,45,Loan Officer-000002
8,10,Check credit history,2023-02-09 14:06:48.270371734+00:00,2023-02-09 17:00:14.426856744+00:00,46,Clerk-000008
5,13,AML check,2023-02-09 14:53:49.645881263+00:00,2023-02-10 08:13:16.421390551+00:00,47,AML Investigator-000002
10,4,Check application form completeness,2023-02-09 13:00:00+00:00,2023-02-09 13:25:13.652515480+00:00,49,Clerk-000005
6,12,Assess loan risk,2023-02-09 13:01:44.702505835+00:00,2023-02-09 13:41:44.702505835+00:00,50,Loan Officer-000002
7,3,Appraise property,2023-02-09 13:02:48.276134232+00:00,2023-02-09 13:28:48.870145200+00:00,51,Appraiser-000002
5,16,Assess loan risk,2023-02-10 08:13:16.421390551+00:00,2023-02-10 08:53:16.421390551+00:00,52,Loan Officer-000004
9,9,Return application back to applicant,2023-02-09 13:12:18.919899736+00:00,2023-02-09 13:32:18.919899736+00:00,53,Clerk-000007
10,4,Check credit history,2023-02-09 13:25:13.652515480+00:00,2023-02-09 13:47:39.487740551+00:00,54,Clerk-000005
7,7,AML check,2023-02-09 13:28:48.870145200+00:00,2023-02-09 14:27:59.930833956+00:00,55,AML Investigator-000001
11,9,Check application form completeness,2023-02-09 13:30:00+00:00,2023-02-09 14:55:24.057365016+00:00,56,Clerk-000007
6,5,Reject application,2023-02-09 13:41:44.702505835+00:00,2023-02-09 13:51:44.702505835+00:00,57,Clerk-000006
4,11,Design loan offer,2023-02-09 14:43:31.836725131+00:00,2023-02-09 14:55:40.999480343+00:00,58,Loan Officer-000001
8,7,AML check,2023-02-09 17:00:14.426856744+00:00,2023-02-10 07:04:19.714227948+00:00,59,AML Investigator-000001
5,1,Reject application,2023-02-10 08:53:16.421390551+00:00,2023-02-10 09:53:16.421390551+00:00,60,Clerk-000003
9,18,Applicant completes form,2023-02-09 13:32:18.919899736+00:00,2023-02-09 14:32:18.919899736+00:00,61,Applicant-000001
7,15,Assess loan risk,2023-02-09 14:27:59.930833956+00:00,2023-02-10 07:07:59.930833955+00:00,63,Loan Officer-000003
11,7,AML check,2023-02-09 14:55:24.057365016+00:00,2023-02-10 07:01:32.182484534+00:00,64,AML Investigator-000001
4,14,Approve loan offer,2023-02-09 14:55:40.999480343+00:00,2023-02-10 07:35:40.999480343+00:00,65,Senior Officer-000001
8,3,Appraise property,2023-02-10 07:04:19.714227948+00:00,2023-02-10 08:34:20.908906928+00:00,66,Appraiser-000002
12,4,Check application form completeness,2023-02-09 14:00:00+00:00,2023-02-09 14:03:11.291929358+00:00,67,Clerk-000005
13,6,Check application form completeness,2023-02-09 14:30:00+00:00,2023-02-09 14:31:15.263269671+00:00,68,Clerk-000004
9,5,Check application form completeness,2023-02-09 14:32:18.919899736+00:00,2023-02-09 14:54:55.729828376+00:00,69,Clerk-000006
11,4,Check credit history,2023-02-10 07:01:32.182484534+00:00,2023-02-10 07:16:19.117569920+00:00,70,Clerk-000005
7,2,Reject application,2023-02-10 07:07:59.930833955+00:00,2023-02-10 08:07:59.930833955+00:00,71,Clerk-000002
4,6,Approve application,2023-02-10 07:35:40.999480343+00:00,2023-02-10 07:40:40.999480343+00:00,72,Clerk-000004
10,8,Appraise property,2023-02-10 08:13:16.421390551+00:00,2023-02-10 08:51:45.928140837+00:00,73,Appraiser-000001
8,12,Assess loan risk,2023-02-10 08:34:20.908906928+00:00,2023-02-10 09:14:20.908906928+00:00,74,Loan Officer-000002
9,3,Appraise property,2023-02-09 14:54:55.729828376+00:00,2023-02-10 08:36:41.580524048+00:00,77,Appraiser-000002
14,0,Check application form completeness,2023-02-09 15:00:00+00:00,2023-02-09 15:13:05.087716197+00:00,78,Clerk-000001
11,8,Appraise property,2023-02-10 07:16:19.117569920+00:00,2023-02-10 07:47:25.936917739+00:00,79,Appraiser-000001
10,7,AML check,2023-02-10 08:51:45.928140837+00:00,2023-02-10 09:11:12.509906092+00:00,80,AML Investigator-000001
8,11,Design loan offer,2023-02-10 09:14:20.908906928+00:00,2023-02-10 09:19:42.357109514+00:00,81,Loan Officer-000001
12,5,Check credit history,2023-02-09 14:03:31.836725131+00:00,2023-02-09 14:16:52.792952064+00:00,82,Clerk-000006
14,8,Appraise property,2023-02-09 15:13:05.087716197+00:00,2023-02-10 07:58:59.356492176+00:00,83,Appraiser-000001
15,5,Check application form completeness,2023-02-10 07:30:00+00:00,2023-02-10 07:35:50.389898141+00:00,84,Clerk-000006
11,15,Assess loan risk,2023-02-10 07:47:25.936917739+00:00,2023-02-10 08:27:25.936917739+00:00,85,Loan Officer-000003
9,9,Check credit history,2023-02-10 08:36:41.580524048+00:00,2023-02-10 10:06:39.985349231+00:00,86,Clerk-000007
10,15,Assess loan risk,2023-02-10 09:11:12.509906092+00:00,2023-02-10 09:51:12.509906092+00:00,87,Loan Officer-000003
8,17,Approve loan offer,2023-02-10 09:19:42.357109514+00:00,2023-02-10 09:39:42.357109514+00:00,88,Senior Officer-000002
15,0,Return application back to applicant,2023-02-10 07:35:50.389898141+00:00,2023-02-10 08:05:50.389898141+00:00,90,Clerk-000001
14,10,Check credit history,2023-02-10 07:58:59.356492176+00:00,2023-02-10 12:22:27.633858919+00:00,91,Clerk-000008
16,4,Check application form completeness,2023-02-10 08:00:00+00:00,2023-02-10 08:26:32.385714123+00:00,92,Clerk-000005
13,13,AML check,2023-02-10 08:13:16.421390551+00:00,2023-02-10 10:02:14.840782645+00:00,93,AML Investigator-000002
11,16,Design loan offer,2023-02-10 08:27:25.936917739+00:00,2023-02-10 08:28:34.148764687+00:00,94,Loan Officer-000004
8,5,Cancel application,2023-02-10 09:39:42.357109514+00:00,2023-02-10 09:44:42.357109514+00:00,95,Clerk-000006
10,16,Design loan offer,2023-02-10 09:51:12.509906092+00:00,2023-02-10 10:19:13.154365324+00:00,96,Loan Officer-000004
9,7,AML check,2023-02-10 10:06:39.985349231+00:00,2023-02-10 10:09:47.614999882+00:00,97,AML Investigator-000001
12,8,Appraise property,2023-02-09 14:27:59.930833956+00:00,2023-02-09 14:32:41.201161871+00:00,98,Appraiser-000001
15,18,Applicant completes form,2023-02-10 08:05:50.389898141+00:00,2023-02-10 09:05:50.389898141+00:00,99,Applicant-000001
11,14,Approve loan offer,2023-02-10 08:28:34.148764687+00:00,2023-02-10 09:08:34.148764687+00:00,101,Senior Officer-000001
17,6,Check application form completeness,2023-02-10 08:30:00+00:00,2023-02-10 08:32:56.859608161+00:00,102,Clerk-000004
9,12,Assess loan risk,2023-02-10 10:09:47.614999882+00:00,2023-02-10 10:49:47.614999882+00:00,103,Loan Officer-000002
10,14,Approve loan offer,2023-02-10 10:19:13.154365324+00:00,2023-02-10 10:59:13.154365324+00:00,104,Senior Officer-000001
14,13,AML check,2023-02-10 12:22:27.633858919+00:00,2023-02-10 13:30:41.498458064+00:00,105,AML Investigator-000002
12,7,AML check,2023-02-09 14:32:41.201161871+00:00,2023-02-09 14:45:34.882526785+00:00,106,AML Investigator-000001
17,0,Return application back to applicant,2023-02-10 08:32:56.859608161+00:00,2023-02-10 09:02:56.859608161+00:00,107,Clerk-000001
18,2,Check application form completeness,2023-02-10 09:00:00+00:00,2023-02-10 10:30:19.111618191+00:00,109,Clerk-000002
15,4,Check application form completeness,2023-02-10 09:05:50.389898141+00:00,2023-02-10 09:15:59.385292862+00:00,110,Clerk-000005
11,6,Cancel application,2023-02-10 09:08:34.148764687+00:00,2023-02-10 09:13:34.148764687+00:00,111,Clerk-000004
13,8,Appraise property,2023-02-10 10:02:14.840782645+00:00,2023-02-10 11:03:00.667053729+00:00,112,Appraiser-000001
9,0,Reject application,2023-02-10 10:49:47.614999882+00:00,2023-02-10 11:49:47.614999882+00:00,113,Clerk-000001
10,6,Cancel application,2023-02-10 10:59:13.154365324+00:00,2023-02-10 11:04:13.154365324+00:00,114,Clerk-000004
14,11,Assess loan risk,2023-02-10 13:30:41.498458064+00:00,2023-02-10 13:50:41.498458064+00:00,115,Loan Officer-000001
12,16,Assess loan risk,2023-02-09 14:45:34.882526785+00:00,2023-02-10 07:25:34.882526784+00:00,116,Loan Officer-000004
19,4,Check application form completeness,2023-02-10 09:30:00+00:00,2023-02-10 09:35:23.056272704+00:00,118,Clerk-000005
16,3,Appraise property,2023-02-10 10:02:14.840782645+00:00,2023-02-10 11:25:25.244251639+00:00,119,Appraiser-000002
18,4,Check credit history,2023-02-10 10:30:19.111618191+00:00,2023-02-10 10:59:32.409344990+00:00,120,Clerk-000005
13,5,Check credit history,2023-02-10 11:03:00.667053729+00:00,2023-02-10 11:42:56.412377699+00:00,121,Clerk-000006
14,16,Design loan offer,2023-02-10 13:50:41.498458064+00:00,2023-02-10 14:09:20.168175152+00:00,122,Loan Officer-000004
12,1,Reject application,2023-02-10 07:25:34.882526784+00:00,2023-02-10 08:25:34.882526784+00:00,123,Clerk-000003
17,18,Applicant completes form,2023-02-10 09:05:50.389898141+00:00,2023-02-10 10:05:50.389898141+00:00,124,Applicant-000001
15,8,Appraise property,2023-02-10 09:15:59.385292862+00:00,2023-02-10 09:22:42.465095104+00:00,125,Appraiser-000001
19,1,Check credit history,2023-02-10 09:35:23.056272704+00:00,2023-02-10 12:11:42.932305659+00:00,126,Clerk-000003
20,9,Check application form completeness,2023-02-10 10:00:00+00:00,2023-02-10 11:16:21.598398227+00:00,127,Clerk-000007
18,7,AML check,2023-02-10 10:59:32.409344990+00:00,2023-02-10 11:08:41.230952222+00:00,128,AML Investigator-000001
16,2,Check credit history,2023-02-10 11:25:25.244251639+00:00,2023-02-10 14:26:11.067290734+00:00,129,Clerk-000002
13,15,Assess loan risk,2023-02-10 11:42:56.412377699+00:00,2023-02-10 12:22:56.412377699+00:00,130,Loan Officer-000003
17,4,Check application form completeness,2023-02-10 10:05:50.389898141+00:00,2023-02-10 10:08:41.544482820+00:00,131,Clerk-000005
21,4,Check application form completeness,2023-02-10 10:30:00+00:00,2023-02-10 10:34:57.312688315+00:00,132,Clerk-000005
18,8,Appraise property,2023-02-10 11:08:41.230952222+00:00,2023-02-10 11:22:27.193308806+00:00,133,Appraiser-000001
20,4,Check credit history,2023-02-10 11:16:21.598398227+00:00,2023-02-10 11:17:47.389651970+00:00,134,Clerk-000005
19,8,Appraise property,2023-02-10 12:11:42.932305659+00:00,2023-02-10 12:13:02.586916767+00:00,135,Appraiser-000001
13,12,Design loan offer,2023-02-10 12:22:56.412377699+00:00,2023-02-10 12:38:03.434538567+00:00,136,Loan Officer-000002
14,17,Approve loan offer,2023-02-10 14:09:20.168175152+00:00,2023-02-10 14:29:20.168175152+00:00,137,Senior Officer-000002
16,7,AML check,2023-02-10 14:26:11.067290734+00:00,2023-02-10 14:31:06.304695484+00:00,138,AML Investigator-000001
15,6,Check credit history,2023-02-10 09:22:42.465095104+00:00,2023-02-10 10:32:34.167796272+00:00,139,Clerk-000004
17,6,Check credit history,2023-02-10 10:08:41.544482820+00:00,2023-02-10 10:14:43.042414400+00:00,140,Clerk-000004
21,6,Return application back to applicant,2023-02-10 10:34:57.312688315+00:00,2023-02-10 10:39:57.312688315+00:00,141,Clerk-000004
22,6,Check application form completeness,2023-02-10 11:00:00+00:00,2023-02-10 11:13:17.516348168+00:00,142,Clerk-000004
20,13,AML check,2023-02-10 11:17:47.389651970+00:00,2023-02-10 12:04:06.193578098+00:00,143,AML Investigator-000002
18,12,Assess loan risk,2023-02-10 11:22:27.193308806+00:00,2023-02-10 12:02:27.193308806+00:00,144,Loan Officer-000002
19,7,AML check,2023-02-10 12:13:02.586916767+00:00,2023-02-10 12:50:56.285155103+00:00,145,AML Investigator-000001
13,14,Approve loan offer,2023-02-10 12:38:03.434538567+00:00,2023-02-10 13:18:03.434538567+00:00,146,Senior Officer-000001
14,6,Cancel application,2023-02-10 14:29:20.168175152+00:00,2023-02-10 14:34:20.168175152+00:00,147,Clerk-000004
16,12,Assess loan risk,2023-02-10 14:31:06.304695484+00:00,2023-02-13 07:11:06.304695484+00:00,148,Loan Officer-000002
17,7,AML check,2023-02-10 10:14:43.042414400+00:00,2023-02-10 10:20:32.692824923+00:00,149,AML Investigator-000001
15,13,AML check,2023-02-10 10:32:34.167796272+00:00,2023-02-10 11:16:26.528576191+00:00,150,AML Investigator-000002
21,18,Applicant completes form,2023-02-10 10:39:57.312688315+00:00,2023-02-10 11:39:57.312688315+00:00,151,Applicant-000001
23,9,Check application form completeness,2023-02-10 11:30:00+00:00,2023-02-10 12:49:49.737327747+00:00,153,Clerk-000007
18,4,Reject application,2023-02-10 12:02:27.193308806+00:00,2023-02-10 12:12:27.193308806+00:00,154,Clerk-000005
20,3,Appraise property,2023-02-10 12:04:06.193578098+00:00,2023-02-10 13:14:07.202364405+00:00,155,Appraiser-000002
19,15,Assess loan risk,2023-02-10 12:50:56.285155103+00:00,2023-02-10 13:30:56.285155103+00:00,156,Loan Officer-000003
13,5,Cancel application,2023-02-10 13:18:03.434538567+00:00,2023-02-10 13:23:03.434538567+00:00,157,Clerk-000006
15,11,Assess loan risk,2023-02-10 11:16:26.528576191+00:00,2023-02-10 11:36:26.528576191+00:00,159,Loan Officer-000001
22,8,Appraise property,2023-02-10 11:22:27.193308806+00:00,2023-02-10 11:46:11.443214598+00:00,160,Appraiser-000001
21,0,Check application form completeness,2023-02-10 11:39:57.312688315+00:00,2023-02-10 11:50:44.404802689+00:00,161,Clerk-000001
24,0,Check application form completeness,2023-02-10 12:00:00+00:00,2023-02-10 13:02:52.073763598+00:00,162,Clerk-000001
20,12,Assess loan risk,2023-02-10 13:14:07.202364405+00:00,2023-02-10 13:54:07.202364405+00:00,163,Loan Officer-000002
16,11,Design loan offer,2023-02-13 07:11:06.304695484+00:00,2023-02-13 07:29:22.359529953+00:00,164,Loan Officer-000001
15,15,Design loan offer,2023-02-10 11:36:26.528576191+00:00,2023-02-10 11:59:53.144638274+00:00,166,Loan Officer-000003
22,1,Check credit history,2023-02-10 11:46:11.443214598+00:00,2023-02-10 15:15:05.204321100+00:00,167,Clerk-000003
21,4,Return application back to applicant,2023-02-10 11:50:44.404802689+00:00,2023-02-10 11:55:44.404802689+00:00,168,Clerk-000005
25,4,Check application form completeness,2023-02-10 12:30:00+00:00,2023-02-10 12:32:12.342487503+00:00,169,Clerk-000005
23,8,Appraise property,2023-02-10 12:49:49.737327747+00:00,2023-02-10 13:27:28.907959403+00:00,170,Appraiser-000001
24,7,AML check,2023-02-10 13:02:52.073763598+00:00,2023-02-10 13:50:50.043521221+00:00,171,AML Investigator-000001
19,15,Design loan offer,2023-02-10 13:30:56.285155103+00:00,2023-02-10 14:07:32.845081829+00:00,172,Loan Officer-000003
20,12,Design loan offer,2023-02-10 13:54:07.202364405+00:00,2023-02-10 14:05:07.163011147+00:00,173,Loan Officer-000002
16,14,Approve loan offer,2023-02-13 07:29:22.359529953+00:00,2023-02-13 08:09:22.359529953+00:00,174,Senior Officer-000001
21,18,Applicant completes form,2023-02-10 11:55:44.404802689+00:00,2023-02-10 12:55:44.404802689+00:00,175,Applicant-000001
15,17,Approve loan offer,2023-02-10 11:59:53.144638274+00:00,2023-02-10 12:19:53.144638274+00:00,176,Senior Officer-000002
26,10,Check application form completeness,2023-02-10 13:00:00+00:00,2023-02-10 13:56:00.510507305+00:00,178,Clerk-000008
17,3,Appraise property,2023-02-10 13:14:07.202364405+00:00,2023-02-10 14:16:20.904498610+00:00,179,Appraiser-000002
24,8,Appraise property,2023-02-10 13:50:50.043521221+00:00,2023-02-13 07:46:57.025263626+00:00,181,Appraiser-000001
20,14,Approve loan offer,2023-02-10 14:05:07.163011147+00:00,2023-02-10 14:45:07.163011147+00:00,182,Senior Officer-000001
22,13,AML check,2023-02-10 15:15:05.204321100+00:00,2023-02-13 08:17:01.593353834+00:00,184,AML Investigator-000002
16,4,Cancel application,2023-02-13 08:09:22.359529953+00:00,2023-02-13 08:14:22.359529953+00:00,185,Clerk-000005
15,9,Approve application,2023-02-10 12:19:53.144638274+00:00,2023-02-10 12:39:53.144638274+00:00,186,Clerk-000007
21,9,Check application form completeness,2023-02-10 12:55:44.404802689+00:00,2023-02-10 14:33:38.656742174+00:00,188,Clerk-000007
27,0,Check application form completeness,2023-02-10 13:30:00+00:00,2023-02-10 14:23:34.412203067+00:00,189,Clerk-000001
23,5,Check credit history,2023-02-10 13:50:50.043521221+00:00,2023-02-10 14:05:38.212771663+00:00,190,Clerk-000006
26,10,Check credit history,2023-02-10 13:56:00.510507305+00:00,2023-02-10 16:17:52.050661418+00:00,191,Clerk-000008
17,15,Assess loan risk,2023-02-10 14:16:20.904498610+00:00,2023-02-10 14:56:20.904498610+00:00,192,Loan Officer-000003
20,5,Approve application,2023-02-10 14:45:07.163011147+00:00,2023-02-10 14:50:07.163011147+00:00,193,Clerk-000006
19,17,Approve loan offer,2023-02-10 14:45:07.163011147+00:00,2023-02-13 07:05:07.163011147+00:00,194,Senior Officer-000002
24,0,Check credit history,2023-02-13 07:46:57.025263626+00:00,2023-02-13 11:40:34.805213220+00:00,195,Clerk-000001
28,2,Check application form completeness,2023-02-10 14:00:00+00:00,2023-02-10 16:07:32.989574932+00:00,196,Clerk-000002
23,7,AML check,2023-02-10 14:05:38.212771663+00:00,2023-02-10 14:18:22.425888747+00:00,197,AML Investigator-000001
27,9,Check credit history,2023-02-10 14:23:34.412203067+00:00,2023-02-10 16:16:14.089463921+00:00,198,Clerk-000007
21,6,Check credit history,2023-02-10 14:33:38.656742174+00:00,2023-02-10 14:56:47.414649607+00:00,199,Clerk-000004
26,3,Appraise property,2023-02-10 16:17:52.050661418+00:00,2023-02-13 07:56:59.196924625+00:00,200,Appraiser-000002
19,5,Cancel application,2023-02-13 07:05:07.163011147+00:00,2023-02-13 07:10:07.163011147+00:00,201,Clerk-000006
22,12,Assess loan risk,2023-02-13 08:17:01.593353834+00:00,2023-02-13 08:57:01.593353834+00:00,202,Loan Officer-000002
24,16,Assess loan risk,2023-02-13 11:40:34.805213220+00:00,2023-02-13 12:20:34.805213220+00:00,203,Loan Officer-000004
23,11,Assess loan risk,2023-02-10 14:18:22.425888747+00:00,2023-02-10 14:38:22.425888747+00:00,205,Loan Officer-000001
29,6,Check application form completeness,2023-02-10 14:30:00+00:00,2023-02-10 14:43:38.896904870+00:00,206,Clerk-000004
17,11,Design loan offer,2023-02-10 14:56:20.904498610+00:00,2023-02-10 14:58:30.874741608+00:00,207,Loan Officer-000001
28,7,AML check,2023-02-10 16:07:32.989574932+00:00,2023-02-13 07:29:41.548185486+00:00,209,AML Investigator-000001
22,15,Design loan offer,2023-02-13 08:57:01.593353834+00:00,2023-02-13 09:03:24.843282397+00:00,211,Loan Officer-000003
24,6,Reject application,2023-02-13 12:20:34.805213220+00:00,2023-02-13 12:30:34.805213220+00:00,212,Clerk-000004
25,13,AML check,2023-02-10 13:30:41.498458064+00:00,2023-02-10 13:49:11.522778135+00:00,213,AML Investigator-000002
23,11,Design loan offer,2023-02-10 14:38:22.425888747+00:00,2023-02-10 14:48:31.144232553+00:00,214,Loan Officer-000001
29,1,Return application back to applicant,2023-02-10 14:43:38.896904870+00:00,2023-02-10 15:13:38.896904870+00:00,215,Clerk-000003
17,14,Approve loan offer,2023-02-10 14:58:30.874741608+00:00,2023-02-13 07:38:30.874741608+00:00,216,Senior Officer-000001
30,1,Check application form completeness,2023-02-10 15:00:00+00:00,2023-02-10 16:57:26.015686424+00:00,217,Clerk-000003
21,7,AML check,2023-02-13 07:56:59.196924625+00:00,2023-02-13 08:37:34.922067986+00:00,219,AML Investigator-000001
27,13,AML check,2023-02-13 08:17:01.593353834+00:00,2023-02-13 09:12:47.148720435+00:00,221,AML Investigator-000002
22,17,Approve loan offer,2023-02-13 09:03:24.843282397+00:00,2023-02-13 09:23:24.843282397+00:00,222,Senior Officer-000002
25,2,Check credit history,2023-02-10 13:49:11.522778135+00:00,2023-02-10 16:26:15.809057129+00:00,223,Clerk-000002
29,18,Applicant completes form,2023-02-10 15:13:38.896904870+00:00,2023-02-13 08:00:00.000000870+00:00,225,Applicant-000001
31,9,Check application form completeness,2023-02-13 07:30:00+00:00,2023-02-13 09:20:47.419340193+00:00,227,Clerk-000007
17,10,Approve application,2023-02-13 07:38:30.874741608+00:00,2023-02-13 07:58:30.874741608+00:00,228,Clerk-000008
28,2,Check credit history,2023-02-13 07:56:59.196924625+00:00,2023-02-13 10:48:48.743322034+00:00,229,Clerk-000002
21,8,Appraise property,2023-02-13 08:37:34.922067986+00:00,2023-02-13 09:15:54.896729610+00:00,230,Appraiser-000001
26,7,AML check,2023-02-13 08:37:34.922067986+00:00,2023-02-13 08:42:22.616538816+00:00,231,AML Investigator-000001
27,3,Appraise property,2023-02-13 09:12:47.148720435+00:00,2023-02-13 10:18:02.145405539+00:00,232,Appraiser-000002
22,1,Cancel application,2023-02-13 09:23:24.843282397+00:00,2023-02-13 09:53:24.843282397+00:00,233,Clerk-000003
23,17,Approve loan offer,2023-02-13 07:05:07.163011147+00:00,2023-02-13 07:25:07.163011147+00:00,235,Senior Officer-000002
30,5,Check credit history,2023-02-13 07:56:59.196924625+00:00,2023-02-13 08:04:36.448711935+00:00,236,Clerk-000006
29,10,Check application form completeness,2023-02-13 08:00:00.000000870+00:00,2023-02-13 10:52:19.288719178+00:00,237,Clerk-000008
26,11,Assess loan risk,2023-02-13 08:42:22.616538816+00:00,2023-02-13 09:02:22.616538816+00:00,238,Loan Officer-000001
21,12,Assess loan risk,2023-02-13 09:15:54.896729610+00:00,2023-02-13 09:55:54.896729610+00:00,239,Loan Officer-000002
31,5,Check credit history,2023-02-13 09:20:47.419340193+00:00,2023-02-13 09:45:17.058733915+00:00,240,Clerk-000006
28,8,Appraise property,2023-02-13 10:48:48.743322034+00:00,2023-02-13 11:42:16.250914924+00:00,241,Appraiser-000001
23,4,Cancel application,2023-02-13 07:25:07.163011147+00:00,2023-02-13 07:30:07.163011147+00:00,242,Clerk-000005
25,3,Appraise property,2023-02-13 07:56:59.196924625+00:00,2023-02-13 08:35:10.809620483+00:00,243,Appraiser-000002
32,4,Check application form completeness,2023-02-13 08:00:00+00:00,2023-02-13 08:22:31.138039041+00:00,244,Clerk-000005
30,8,Appraise property,2023-02-13 08:04:36.448711935+00:00,2023-02-13 08:22:17.729424340+00:00,245,Appraiser-000001
