case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,9,Appraise property,2023-05-09 14:15:41.391361243+00:00,2023-05-09 14:54:55.899501693+00:00,19,Appraiser-000001
2,5,AML check,2023-05-09 13:20:04.506175741+00:00,2023-05-09 13:43:18.137009897+00:00,20,AML Investigator-000002
4,4,AML check,2023-05-09 13:42:43.804400720+00:00,2023-05-09 14:10:47.911586268+00:00,21,AML Investigator-000001
5,4,AML check,2023-05-09 14:12:43.804400720+00:00,2023-05-10 07:45:55.187274034+00:00,22,AML Investigator-000001
1,11,Design loan offer,2023-05-09 14:20:04.506175741+00:00,2023-05-09 14:27:40.356802671+00:00,23,Loan Officer-000001
6,6,Check application form completeness,2023-05-09 14:42:43.804400720+00:00,2023-05-09 14:42:43.804400720+00:00,24,Clerk-000006
3,2,Check credit history,2023-05-09 14:54:55.899501693+00:00,2023-05-09 14:54:55.899501693+00:00,25,Clerk-000002
4,8,Appraise property,2023-05-09 14:10:47.911586268+00:00,2023-05-09 14:13:11.922955124+00:00,27,Appraiser-000002
1,16,Approve loan offer,2023-05-09 14:27:40.356802671+00:00,2023-05-09 14:47:40.356802671+00:00,28,Senior Officer-000001
5,6,Check credit history,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:45:55.187274034+00:00,31,Clerk-000006
4,15,Assess loan risk,2023-05-09 14:13:11.922955124+00:00,2023-05-09 15:13:11.922955124+00:00,32,Loan Officer-000004
2,14,Assess loan risk,2023-05-09 14:20:04.506175741+00:00,2023-05-10 07:20:04.506175741+00:00,33,Loan Officer-000003
1,12,Cancel application,2023-05-09 14:47:40.356802671+00:00,2023-05-09 14:47:40.356802671+00:00,34,Clerk-000008
7,1,Check application form completeness,2023-05-10 07:30:00+00:00,2023-05-10 09:13:42.987831580+00:00,35,Clerk-000003
6,2,Return application back to applicant,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:45:55.187274034+00:00,36,Clerk-000002
3,4,AML check,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:50:04.195941747+00:00,37,AML Investigator-000001
5,9,Appraise property,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:55:31.352846041+00:00,38,Appraiser-000001
2,11,Design loan offer,2023-05-10 07:20:04.506175741+00:00,2023-05-10 07:58:55.449628390+00:00,39,Loan Officer-000001
6,18,Applicant completes form,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:45:55.187274034+00:00,40,Applicant-000001
5,13,Assess loan risk,2023-05-10 07:55:31.352846041+00:00,2023-05-10 08:55:31.352846041+00:00,42,Loan Officer-000002
7,8,Appraise property,2023-05-10 09:13:42.987831580+00:00,2023-05-10 09:31:38.652392895+00:00,43,Appraiser-000002
4,13,Design loan offer,2023-05-09 15:13:11.922955124+00:00,2023-05-09 16:23:05.033359322+00:00,44,Loan Officer-000002
6,12,Check application form completeness,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:45:55.187274034+00:00,45,Clerk-000008
2,16,Approve loan offer,2023-05-10 07:58:55.449628390+00:00,2023-05-10 08:18:55.449628390+00:00,46,Senior Officer-000001
3,11,Assess loan risk,2023-05-10 07:58:55.449628390+00:00,2023-05-10 08:58:55.449628390+00:00,47,Loan Officer-000001
8,2,Check application form completeness,2023-05-10 08:00:00+00:00,2023-05-10 08:00:00+00:00,48,Clerk-000002
5,12,Reject application,2023-05-10 08:55:31.352846041+00:00,2023-05-10 08:55:31.352846041+00:00,49,Clerk-000008
7,5,AML check,2023-05-10 09:31:38.652392895+00:00,2023-05-10 10:04:31.144031344+00:00,50,AML Investigator-000002
4,16,Approve loan offer,2023-05-09 16:23:05.033359322+00:00,2023-05-10 07:20:00.000000322+00:00,51,Senior Officer-000001
6,2,Check credit history,2023-05-10 07:45:55.187274034+00:00,2023-05-10 07:45:55.187274034+00:00,52,Clerk-000002
8,2,Check credit history,2023-05-10 08:00:00+00:00,2023-05-10 08:00:00+00:00,53,Clerk-000002
2,6,Approve application,2023-05-10 08:18:55.449628390+00:00,2023-05-10 08:18:55.449628390+00:00,54,Clerk-000006
9,7,Check application form completeness,2023-05-10 08:30:00+00:00,2023-05-10 10:01:40.618536660+00:00,55,Clerk-000004
7,12,Check credit history,2023-05-10 10:04:31.144031344+00:00,2023-05-10 10:04:31.144031344+00:00,56,Clerk-000008
4,6,Approve application,2023-05-10 07:20:00.000000322+00:00,2023-05-10 07:20:00.000000322+00:00,57,Clerk-000006
8,4,AML check,2023-05-10 08:00:00+00:00,2023-05-10 08:07:06.559432848+00:00,59,AML Investigator-000001
10,3,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 10:23:43.565033258+00:00,60,Clerk-000005
9,1,Check credit history,2023-05-10 10:01:40.618536660+00:00,2023-05-10 12:40:18.064397406+00:00,61,Clerk-000003
7,11,Assess loan risk,2023-05-10 10:04:31.144031344+00:00,2023-05-10 11:04:31.144031344+00:00,62,Loan Officer-000001
8,8,Appraise property,2023-05-10 08:07:06.559432848+00:00,2023-05-10 08:19:20.716586927+00:00,63,Appraiser-000002
3,13,Design loan offer,2023-05-10 08:58:55.449628390+00:00,2023-05-10 10:43:24.424077400+00:00,64,Loan Officer-000002
11,12,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,65,Clerk-000008
10,3,Check credit history,2023-05-10 10:23:43.565033258+00:00,2023-05-10 13:39:25.711596292+00:00,66,Clerk-000005
7,0,Reject application,2023-05-10 11:04:31.144031344+00:00,2023-05-10 11:04:31.144031344+00:00,67,Clerk-000001
9,8,Appraise property,2023-05-10 12:40:18.064397406+00:00,2023-05-10 12:46:25.689168980+00:00,68,Appraiser-000002
8,15,Assess loan risk,2023-05-10 08:19:20.716586927+00:00,2023-05-10 09:19:20.716586927+00:00,70,Loan Officer-000004
11,9,Appraise property,2023-05-10 09:30:00+00:00,2023-05-10 09:45:34.576244846+00:00,71,Appraiser-000001
12,6,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,72,Clerk-000006
3,16,Approve loan offer,2023-05-10 10:43:24.424077400+00:00,2023-05-10 11:03:24.424077400+00:00,73,Senior Officer-000001
10,9,Appraise property,2023-05-10 13:39:25.711596292+00:00,2023-05-10 13:54:51.979212577+00:00,74,Appraiser-000001
8,2,Reject application,2023-05-10 09:19:20.716586927+00:00,2023-05-10 09:19:20.716586927+00:00,76,Clerk-000002
12,4,AML check,2023-05-10 10:00:00+00:00,2023-05-10 10:17:09.400693283+00:00,78,AML Investigator-000001
13,12,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,79,Clerk-000008
3,12,Cancel application,2023-05-10 11:03:24.424077400+00:00,2023-05-10 11:03:24.424077400+00:00,80,Clerk-000008
9,5,AML check,2023-05-10 12:46:25.689168980+00:00,2023-05-10 13:31:56.701668385+00:00,81,AML Investigator-000002
10,5,AML check,2023-05-10 13:54:51.979212577+00:00,2023-05-10 14:01:21.317794530+00:00,82,AML Investigator-000002
6,4,AML check,2023-05-10 08:07:06.559432848+00:00,2023-05-10 08:08:37.117694916+00:00,83,AML Investigator-000001
12,6,Check credit history,2023-05-10 10:17:09.400693283+00:00,2023-05-10 10:17:09.400693283+00:00,84,Clerk-000006
13,2,Check credit history,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,85,Clerk-000002
14,12,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,86,Clerk-000008
10,14,Assess loan risk,2023-05-10 14:01:21.317794530+00:00,2023-05-10 15:01:21.317794530+00:00,87,Loan Officer-000003
11,5,AML check,2023-05-10 10:04:31.144031344+00:00,2023-05-10 10:14:25.393085281+00:00,89,AML Investigator-000002
12,9,Appraise property,2023-05-10 10:17:09.400693283+00:00,2023-05-10 10:51:46.728207202+00:00,90,Appraiser-000001
13,4,AML check,2023-05-10 10:30:00+00:00,2023-05-10 11:05:03.989234779+00:00,91,AML Investigator-000001
14,2,Check credit history,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,92,Clerk-000002
15,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,93,Clerk-000006
10,11,Design loan offer,2023-05-10 15:01:21.317794530+00:00,2023-05-10 15:44:28.201245131+00:00,95,Loan Officer-000001
11,12,Check credit history,2023-05-10 10:14:25.393085281+00:00,2023-05-10 10:14:25.393085281+00:00,97,Clerk-000008
12,13,Assess loan risk,2023-05-10 10:51:46.728207202+00:00,2023-05-10 11:51:46.728207202+00:00,98,Loan Officer-000002
13,8,Appraise property,2023-05-10 11:05:03.989234779+00:00,2023-05-10 11:33:46.811181204+00:00,100,Appraiser-000002
15,2,Return application back to applicant,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,101,Clerk-000002
16,2,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,102,Clerk-000002
9,14,Assess loan risk,2023-05-10 15:01:21.317794530+00:00,2023-05-11 07:01:21.317794530+00:00,103,Loan Officer-000003
10,16,Approve loan offer,2023-05-10 15:44:28.201245131+00:00,2023-05-11 07:20:00.000000131+00:00,104,Senior Officer-000001
6,8,Appraise property,2023-05-10 09:31:38.652392895+00:00,2023-05-10 09:55:07.178797167+00:00,105,Appraiser-000002
14,4,AML check,2023-05-10 11:05:03.989234779+00:00,2023-05-10 11:39:36.189703368+00:00,107,AML Investigator-000001
15,18,Applicant completes form,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,108,Applicant-000001
13,15,Assess loan risk,2023-05-10 11:33:46.811181204+00:00,2023-05-10 12:33:46.811181204+00:00,109,Loan Officer-000004
12,12,Reject application,2023-05-10 11:51:46.728207202+00:00,2023-05-10 11:51:46.728207202+00:00,110,Clerk-000008
16,2,Check credit history,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,111,Clerk-000002
17,12,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,112,Clerk-000008
9,1,Reject application,2023-05-11 07:01:21.317794530+00:00,2023-05-11 08:01:21.317794530+00:00,113,Clerk-000003
10,6,Approve application,2023-05-11 07:20:00.000000131+00:00,2023-05-11 07:20:00.000000131+00:00,114,Clerk-000006
6,15,Assess loan risk,2023-05-10 09:55:07.178797167+00:00,2023-05-10 10:55:07.178797167+00:00,115,Loan Officer-000004
11,11,Assess loan risk,2023-05-10 11:04:31.144031344+00:00,2023-05-10 12:04:31.144031344+00:00,116,Loan Officer-000001
15,12,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,117,Clerk-000008
14,8,Appraise property,2023-05-10 11:39:36.189703368+00:00,2023-05-10 12:20:46.452123119+00:00,118,Appraiser-000002
17,4,AML check,2023-05-10 12:30:00+00:00,2023-05-10 14:21:12.435443281+00:00,119,AML Investigator-000001
13,13,Design loan offer,2023-05-10 12:33:46.811181204+00:00,2023-05-10 13:08:56.408456219+00:00,120,Loan Officer-000002
18,0,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,121,Clerk-000001
6,13,Design loan offer,2023-05-10 10:55:07.178797167+00:00,2023-05-10 11:55:56.950004849+00:00,122,Loan Officer-000002
15,2,Check credit history,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,123,Clerk-000002
16,4,AML check,2023-05-10 12:00:00+00:00,2023-05-10 12:16:50.690665478+00:00,124,AML Investigator-000001
11,13,Design loan offer,2023-05-10 12:04:31.144031344+00:00,2023-05-10 12:33:21.607953012+00:00,125,Loan Officer-000002
18,8,Appraise property,2023-05-10 13:00:00+00:00,2023-05-10 13:03:01.922666865+00:00,127,Appraiser-000002
13,16,Approve loan offer,2023-05-10 13:08:56.408456219+00:00,2023-05-10 13:28:56.408456219+00:00,128,Senior Officer-000001
19,2,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,129,Clerk-000002
17,6,Check credit history,2023-05-10 14:21:12.435443281+00:00,2023-05-10 14:21:12.435443281+00:00,130,Clerk-000006
6,16,Approve loan offer,2023-05-10 11:55:56.950004849+00:00,2023-05-10 12:15:56.950004849+00:00,132,Senior Officer-000001
11,16,Approve loan offer,2023-05-10 12:33:21.607953012+00:00,2023-05-10 12:53:21.607953012+00:00,134,Senior Officer-000001
14,15,Assess loan risk,2023-05-10 12:33:46.811181204+00:00,2023-05-10 13:33:46.811181204+00:00,135,Loan Officer-000004
13,6,Approve application,2023-05-10 13:28:56.408456219+00:00,2023-05-10 13:28:56.408456219+00:00,137,Clerk-000006
19,8,Appraise property,2023-05-10 13:30:00+00:00,2023-05-10 13:40:33.141614344+00:00,138,Appraiser-000002
20,2,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,139,Clerk-000002
17,9,Appraise property,2023-05-10 14:21:12.435443281+00:00,2023-05-10 14:35:36.354314925+00:00,140,Appraiser-000001
6,12,Cancel application,2023-05-10 12:15:56.950004849+00:00,2023-05-10 12:15:56.950004849+00:00,142,Clerk-000008
16,8,Appraise property,2023-05-10 12:20:46.452123119+00:00,2023-05-10 12:23:56.259493396+00:00,143,Appraiser-000002
11,6,Approve application,2023-05-10 12:53:21.607953012+00:00,2023-05-10 12:53:21.607953012+00:00,144,Clerk-000006
14,2,Reject application,2023-05-10 13:33:46.811181204+00:00,2023-05-10 13:33:46.811181204+00:00,145,Clerk-000002
20,2,Check credit history,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,147,Clerk-000002
21,6,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,148,Clerk-000006
17,13,Assess loan risk,2023-05-10 14:35:36.354314925+00:00,2023-05-11 07:35:36.354314925+00:00,149,Loan Officer-000002
19,6,Check credit history,2023-05-10 14:01:21.317794530+00:00,2023-05-10 14:01:21.317794530+00:00,151,Clerk-000006
21,2,Return application back to applicant,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,152,Clerk-000002
22,2,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,153,Clerk-000002
17,12,Reject application,2023-05-11 07:35:36.354314925+00:00,2023-05-11 07:35:36.354314925+00:00,154,Clerk-000008
15,9,Appraise property,2023-05-10 12:16:50.690665478+00:00,2023-05-10 12:22:35.233961998+00:00,155,Appraiser-000001
18,6,Check credit history,2023-05-10 13:31:56.701668385+00:00,2023-05-10 13:31:56.701668385+00:00,157,Clerk-000006
20,9,Appraise property,2023-05-10 14:00:00+00:00,2023-05-10 14:06:01.675758945+00:00,158,Appraiser-000001
21,18,Applicant completes form,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,160,Applicant-000001
22,4,AML check,2023-05-10 15:00:00+00:00,2023-05-11 07:06:52.005553017+00:00,161,AML Investigator-000001
23,0,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,162,Clerk-000001
16,15,Assess loan risk,2023-05-10 13:33:46.811181204+00:00,2023-05-10 14:33:46.811181204+00:00,165,Loan Officer-000004
20,5,AML check,2023-05-10 14:06:01.675758945+00:00,2023-05-10 14:29:31.497467482+00:00,166,AML Investigator-000002
21,12,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,168,Clerk-000008
22,8,Appraise property,2023-05-11 07:06:52.005553017+00:00,2023-05-11 07:14:35.295703809+00:00,169,Appraiser-000002
23,8,Appraise property,2023-05-11 07:30:00+00:00,2023-05-11 07:38:49.688701286+00:00,170,Appraiser-000002
18,4,AML check,2023-05-10 14:21:12.435443281+00:00,2023-05-10 14:29:18.714316838+00:00,172,AML Investigator-000001
21,2,Check credit history,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,174,Clerk-000002
16,2,Reject application,2023-05-10 14:33:46.811181204+00:00,2023-05-10 14:33:46.811181204+00:00,175,Clerk-000002
19,4,AML check,2023-05-11 07:06:52.005553017+00:00,2023-05-11 07:10:51.698391500+00:00,176,AML Investigator-000001
22,6,Check credit history,2023-05-11 07:14:35.295703809+00:00,2023-05-11 07:14:35.295703809+00:00,177,Clerk-000006
23,6,Check credit history,2023-05-11 07:38:49.688701286+00:00,2023-05-11 07:38:49.688701286+00:00,178,Clerk-000006
19,11,Assess loan risk,2023-05-11 07:10:51.698391500+00:00,2023-05-11 08:10:51.698391500+00:00,182,Loan Officer-000001
22,15,Assess loan risk,2023-05-11 07:14:35.295703809+00:00,2023-05-11 08:14:35.295703809+00:00,183,Loan Officer-000004
23,4,AML check,2023-05-11 07:38:49.688701286+00:00,2023-05-11 08:37:27.657105658+00:00,184,AML Investigator-000001
15,5,AML check,2023-05-10 14:29:31.497467482+00:00,2023-05-10 14:45:12.171000126+00:00,185,AML Investigator-000002
18,11,Assess loan risk,2023-05-10 15:44:28.201245131+00:00,2023-05-11 07:44:28.201245131+00:00,187,Loan Officer-000001
24,2,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,189,Clerk-000002
19,13,Design loan offer,2023-05-11 08:10:51.698391500+00:00,2023-05-11 08:45:10.339290188+00:00,190,Loan Officer-000002
22,13,Design loan offer,2023-05-11 08:14:35.295703809+00:00,2023-05-11 08:22:05.112955863+00:00,191,Loan Officer-000002
23,11,Assess loan risk,2023-05-11 08:37:27.657105658+00:00,2023-05-11 09:37:27.657105658+00:00,192,Loan Officer-000001
20,14,Assess loan risk,2023-05-11 07:01:21.317794530+00:00,2023-05-11 08:01:21.317794530+00:00,194,Loan Officer-000003
21,9,Appraise property,2023-05-11 07:10:51.698391500+00:00,2023-05-11 07:23:38.064458076+00:00,195,Appraiser-000001
18,13,Design loan offer,2023-05-11 07:44:28.201245131+00:00,2023-05-11 07:54:44.561536307+00:00,196,Loan Officer-000002
24,2,Check credit history,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,197,Clerk-000002
22,16,Approve loan offer,2023-05-11 08:22:05.112955863+00:00,2023-05-11 08:42:05.112955863+00:00,198,Senior Officer-000001
25,2,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,199,Clerk-000002
19,16,Approve loan offer,2023-05-11 08:45:10.339290188+00:00,2023-05-11 09:05:10.339290188+00:00,200,Senior Officer-000001
23,0,Reject application,2023-05-11 09:37:27.657105658+00:00,2023-05-11 09:37:27.657105658+00:00,201,Clerk-000001
21,5,AML check,2023-05-11 07:23:38.064458076+00:00,2023-05-11 07:24:12.931481353+00:00,203,AML Investigator-000002
18,16,Approve loan offer,2023-05-11 07:54:44.561536307+00:00,2023-05-11 08:14:44.561536307+00:00,204,Senior Officer-000001
24,9,Appraise property,2023-05-11 08:00:00+00:00,2023-05-11 08:21:01.744215925+00:00,205,Appraiser-000001
20,1,Reject application,2023-05-11 08:01:21.317794530+00:00,2023-05-11 09:01:21.317794530+00:00,206,Clerk-000003
25,2,Check credit history,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,207,Clerk-000002
22,12,Cancel application,2023-05-11 08:42:05.112955863+00:00,2023-05-11 08:42:05.112955863+00:00,208,Clerk-000008
26,2,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,209,Clerk-000002
19,6,Approve application,2023-05-11 09:05:10.339290188+00:00,2023-05-11 09:05:10.339290188+00:00,210,Clerk-000006
18,6,Approve application,2023-05-11 08:14:44.561536307+00:00,2023-05-11 08:14:44.561536307+00:00,213,Clerk-000006
24,5,AML check,2023-05-11 08:21:01.744215925+00:00,2023-05-11 08:57:46.570527990+00:00,214,AML Investigator-000002
25,9,Appraise property,2023-05-11 08:30:00+00:00,2023-05-11 09:07:56.944799189+00:00,215,Appraiser-000001
15,14,Assess loan risk,2023-05-11 08:01:21.317794530+00:00,2023-05-11 09:01:21.317794530+00:00,216,Loan Officer-000003
26,4,AML check,2023-05-11 09:00:00+00:00,2023-05-11 09:26:33.982140349+00:00,218,AML Investigator-000001
15,11,Design loan offer,2023-05-11 09:01:21.317794530+00:00,2023-05-11 09:43:12.276967410+00:00,220,Loan Officer-000001
21,14,Assess loan risk,2023-05-11 09:01:21.317794530+00:00,2023-05-11 10:01:21.317794530+00:00,221,Loan Officer-000003
25,5,AML check,2023-05-11 09:07:56.944799189+00:00,2023-05-11 09:13:33.533910148+00:00,222,AML Investigator-000002
26,6,Check credit history,2023-05-11 09:26:33.982140349+00:00,2023-05-11 09:26:33.982140349+00:00,223,Clerk-000006
26,9,Appraise property,2023-05-11 09:26:33.982140349+00:00,2023-05-11 09:34:32.742199462+00:00,226,Appraiser-000001
15,16,Approve loan offer,2023-05-11 09:43:12.276967410+00:00,2023-05-11 10:03:12.276967410+00:00,227,Senior Officer-000001
21,11,Design loan offer,2023-05-11 10:01:21.317794530+00:00,2023-05-11 10:26:21.244065185+00:00,228,Loan Officer-000001
27,0,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,229,Clerk-000001
26,13,Assess loan risk,2023-05-11 09:34:32.742199462+00:00,2023-05-11 10:34:32.742199462+00:00,230,Loan Officer-000002
24,14,Assess loan risk,2023-05-11 10:01:21.317794530+00:00,2023-05-11 11:01:21.317794530+00:00,231,Loan Officer-000003
15,12,Cancel application,2023-05-11 10:03:12.276967410+00:00,2023-05-11 10:03:12.276967410+00:00,233,Clerk-000008
21,16,Approve loan offer,2023-05-11 10:26:21.244065185+00:00,2023-05-11 10:46:21.244065185+00:00,234,Senior Officer-000001
27,0,Check credit history,2023-05-11 09:30:00+00:00,2023-05-11 12:47:13.094773713+00:00,235,Clerk-000001
28,6,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,236,Clerk-000006
21,6,Approve application,2023-05-11 10:46:21.244065185+00:00,2023-05-11 10:46:21.244065185+00:00,237,Clerk-000006
24,11,Design loan offer,2023-05-11 11:01:21.317794530+00:00,2023-05-11 11:05:50.117139993+00:00,238,Loan Officer-000001
25,14,Assess loan risk,2023-05-11 11:01:21.317794530+00:00,2023-05-11 12:01:21.317794530+00:00,239,Loan Officer-000003
28,4,AML check,2023-05-11 10:00:00+00:00,2023-05-11 10:07:35.850573650+00:00,240,AML Investigator-000001
29,6,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,241,Clerk-000006
26,12,Reject application,2023-05-11 10:34:32.742199462+00:00,2023-05-11 10:34:32.742199462+00:00,242,Clerk-000008
25,11,Design loan offer,2023-05-11 12:01:21.317794530+00:00,2023-05-11 12:34:10.196911999+00:00,243,Loan Officer-000001
27,9,Appraise property,2023-05-11 12:47:13.094773713+00:00,2023-05-11 12:54:00.745066620+00:00,244,Appraiser-000001
28,6,Check credit history,2023-05-11 10:07:35.850573650+00:00,2023-05-11 10:07:35.850573650+00:00,245,Clerk-000006
29,9,Appraise property,2023-05-11 10:30:00+00:00,2023-05-11 10:33:47.001325400+00:00,246,Appraiser-000001
24,16,Approve loan offer,2023-05-11 11:05:50.117139993+00:00,2023-05-11 11:25:50.117139993+00:00,247,Senior Officer-000001
25,16,Approve loan offer,2023-05-11 12:34:10.196911999+00:00,2023-05-11 12:54:10.196911999+00:00,248,Senior Officer-000001
27,5,AML check,2023-05-11 12:54:00.745066620+00:00,2023-05-11 13:41:49.050587133+00:00,249,AML Investigator-000002
28,9,Appraise property,2023-05-11 10:07:35.850573650+00:00,2023-05-11 10:22:52.142428976+00:00,250,Appraiser-000001
29,2,Check credit history,2023-05-11 10:33:47.001325400+00:00,2023-05-11 10:33:47.001325400+00:00,251,Clerk-000002
30,12,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,252,Clerk-000008
24,6,Approve application,2023-05-11 11:25:50.117139993+00:00,2023-05-11 11:25:50.117139993+00:00,253,Clerk-000006
31,6,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,254,Clerk-000006
25,6,Approve application,2023-05-11 12:54:10.196911999+00:00,2023-05-11 12:54:10.196911999+00:00,255,Clerk-000006
27,14,Assess loan risk,2023-05-11 13:41:49.050587133+00:00,2023-05-11 14:41:49.050587133+00:00,256,Loan Officer-000003
29,4,AML check,2023-05-11 10:33:47.001325400+00:00,2023-05-11 10:37:21.927468370+00:00,258,AML Investigator-000001
30,6,Return application back to applicant,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,259,Clerk-000006
32,6,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,260,Clerk-000006
28,13,Assess loan risk,2023-05-11 10:34:32.742199462+00:00,2023-05-11 11:34:32.742199462+00:00,261,Loan Officer-000002
30,18,Applicant completes form,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,263,Applicant-000001
31,6,Check credit history,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,264,Clerk-000006
32,6,Check credit history,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,265,Clerk-000006
33,6,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:30:00+00:00,266,Clerk-000006
27,1,Reject application,2023-05-11 14:41:49.050587133+00:00,2023-05-11 15:41:49.050587133+00:00,267,Clerk-000003
30,12,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,268,Clerk-000008
31,4,AML check,2023-05-11 11:30:00+00:00,2023-05-11 11:44:55.582165756+00:00,270,AML Investigator-000001
