case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,15,Design loan offer,2023-05-09 16:51:42.119261184+00:00,2023-05-09 17:14:57.145508853+00:00,53,Loan Officer-000004
7,5,AML check,2023-05-10 07:49:45.256588182+00:00,2023-05-10 07:52:31.573350911+00:00,54,AML Investigator-000002
4,16,Approve loan offer,2023-05-10 08:46:32.962800317+00:00,2023-05-10 09:06:32.962800317+00:00,55,Senior Officer-000001
8,8,Appraise property,2023-05-10 08:56:24.511040636+00:00,2023-05-10 09:08:18.635328077+00:00,56,Appraiser-000002
10,5,AML check,2023-05-10 09:00:00+00:00,2023-05-10 09:59:13.795976883+00:00,57,AML Investigator-000002
11,2,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,58,Clerk-000002
5,11,Assess loan risk,2023-05-10 10:31:32.502446996+00:00,2023-05-10 11:31:32.502446996+00:00,59,Loan Officer-000001
9,9,Appraise property,2023-05-10 12:07:14.444107003+00:00,2023-05-10 12:16:41.309948001+00:00,60,Appraiser-000001
3,16,Approve loan offer,2023-05-09 17:14:57.145508853+00:00,2023-05-10 07:20:00.000000853+00:00,61,Senior Officer-000001
7,11,Assess loan risk,2023-05-10 07:52:31.573350911+00:00,2023-05-10 08:52:31.573350911+00:00,63,Loan Officer-000001
4,6,Cancel application,2023-05-10 09:06:32.962800317+00:00,2023-05-10 09:06:32.962800317+00:00,64,Clerk-000006
10,2,Check credit history,2023-05-10 09:59:13.795976883+00:00,2023-05-10 09:59:13.795976883+00:00,67,Clerk-000002
12,6,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,68,Clerk-000006
5,15,Design loan offer,2023-05-10 11:31:32.502446996+00:00,2023-05-10 11:35:02.658842962+00:00,69,Loan Officer-000004
9,5,AML check,2023-05-10 12:16:41.309948001+00:00,2023-05-10 13:14:22.790454786+00:00,70,AML Investigator-000002
3,10,Approve application,2023-05-10 07:20:00.000000853+00:00,2023-05-10 07:50:00.000000853+00:00,71,Clerk-000007
6,8,Appraise property,2023-05-10 08:32:38.071229961+00:00,2023-05-10 08:48:08.153525782+00:00,72,Appraiser-000002
7,15,Design loan offer,2023-05-10 08:52:31.573350911+00:00,2023-05-10 09:14:22.785697803+00:00,73,Loan Officer-000004
11,12,Check credit history,2023-05-10 09:59:18.845692813+00:00,2023-05-10 09:59:18.845692813+00:00,75,Clerk-000008
12,6,Check credit history,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,76,Clerk-000006
13,2,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,77,Clerk-000002
5,16,Approve loan offer,2023-05-10 11:35:02.658842962+00:00,2023-05-10 11:55:02.658842962+00:00,78,Senior Officer-000001
9,11,Assess loan risk,2023-05-10 13:14:22.790454786+00:00,2023-05-10 14:14:22.790454786+00:00,79,Loan Officer-000001
7,16,Approve loan offer,2023-05-10 09:14:22.785697803+00:00,2023-05-10 09:34:22.785697803+00:00,80,Senior Officer-000001
8,14,Assess loan risk,2023-05-10 09:32:38.071229961+00:00,2023-05-10 10:32:38.071229961+00:00,81,Loan Officer-000003
10,9,Appraise property,2023-05-10 09:59:18.845692813+00:00,2023-05-10 10:49:13.486046484+00:00,82,Appraiser-000001
11,4,AML check,2023-05-10 09:59:18.845692813+00:00,2023-05-10 10:01:26.814249602+00:00,83,AML Investigator-000001
13,12,Check credit history,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,85,Clerk-000008
14,6,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,86,Clerk-000006
5,6,Cancel application,2023-05-10 11:55:02.658842962+00:00,2023-05-10 11:55:02.658842962+00:00,87,Clerk-000006
9,2,Reject application,2023-05-10 14:14:22.790454786+00:00,2023-05-10 14:14:22.790454786+00:00,88,Clerk-000002
7,6,Cancel application,2023-05-10 09:34:22.785697803+00:00,2023-05-10 09:34:22.785697803+00:00,90,Clerk-000006
11,8,Appraise property,2023-05-10 10:01:26.814249602+00:00,2023-05-10 11:29:44.174785196+00:00,91,Appraiser-000002
12,4,AML check,2023-05-10 10:01:26.814249602+00:00,2023-05-10 10:10:40.295419122+00:00,92,AML Investigator-000001
13,4,AML check,2023-05-10 10:30:00+00:00,2023-05-10 10:43:22.915668403+00:00,93,AML Investigator-000001
8,15,Design loan offer,2023-05-10 10:32:38.071229961+00:00,2023-05-10 10:59:53.446170100+00:00,94,Loan Officer-000004
10,13,Assess loan risk,2023-05-10 10:49:13.486046484+00:00,2023-05-10 11:49:13.486046484+00:00,95,Loan Officer-000002
14,2,Return application back to applicant,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,96,Clerk-000002
15,2,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,97,Clerk-000002
8,16,Approve loan offer,2023-05-10 10:59:53.446170100+00:00,2023-05-10 11:19:53.446170100+00:00,100,Senior Officer-000001
14,18,Applicant completes form,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,101,Applicant-000001
11,14,Assess loan risk,2023-05-10 11:29:44.174785196+00:00,2023-05-10 12:29:44.174785196+00:00,102,Loan Officer-000003
15,12,Check credit history,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,103,Clerk-000008
10,15,Design loan offer,2023-05-10 11:49:13.486046484+00:00,2023-05-10 12:27:27.122805305+00:00,104,Loan Officer-000004
16,6,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,105,Clerk-000006
14,2,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,108,Clerk-000002
8,10,Approve application,2023-05-10 11:19:53.446170100+00:00,2023-05-10 11:49:53.446170100+00:00,109,Clerk-000007
13,8,Appraise property,2023-05-10 11:29:44.174785196+00:00,2023-05-10 11:33:02.679590403+00:00,110,Appraiser-000002
15,9,Appraise property,2023-05-10 11:30:00+00:00,2023-05-10 11:48:28.394126758+00:00,111,Appraiser-000001
16,2,Return application back to applicant,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,112,Clerk-000002
10,16,Approve loan offer,2023-05-10 12:27:27.122805305+00:00,2023-05-10 12:47:27.122805305+00:00,113,Senior Officer-000001
11,15,Design loan offer,2023-05-10 12:29:44.174785196+00:00,2023-05-10 13:05:41.547085087+00:00,114,Loan Officer-000004
14,12,Check credit history,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,115,Clerk-000008
15,5,AML check,2023-05-10 11:48:28.394126758+00:00,2023-05-10 11:58:53.150177936+00:00,118,AML Investigator-000002
6,14,Assess loan risk,2023-05-10 12:29:44.174785196+00:00,2023-05-10 13:29:44.174785196+00:00,119,Loan Officer-000003
17,2,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,120,Clerk-000002
10,10,Approve application,2023-05-10 12:47:27.122805305+00:00,2023-05-10 13:17:27.122805305+00:00,121,Clerk-000007
11,16,Approve loan offer,2023-05-10 13:05:41.547085087+00:00,2023-05-10 13:25:41.547085087+00:00,122,Senior Officer-000001
14,4,AML check,2023-05-10 11:00:00+00:00,2023-05-10 11:01:28.301425403+00:00,123,AML Investigator-000001
12,8,Appraise property,2023-05-10 11:33:02.679590403+00:00,2023-05-10 11:43:16.398874527+00:00,124,Appraiser-000002
15,11,Assess loan risk,2023-05-10 11:58:53.150177936+00:00,2023-05-10 12:58:53.150177936+00:00,125,Loan Officer-000001
16,18,Applicant completes form,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,126,Applicant-000001
17,12,Check credit history,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,128,Clerk-000008
18,2,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,129,Clerk-000002
6,6,Reject application,2023-05-10 13:29:44.174785196+00:00,2023-05-10 13:29:44.174785196+00:00,130,Clerk-000006
16,2,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,133,Clerk-000002
17,4,AML check,2023-05-10 12:30:00+00:00,2023-05-10 12:44:53.099249520+00:00,134,AML Investigator-000001
15,2,Reject application,2023-05-10 12:58:53.150177936+00:00,2023-05-10 12:58:53.150177936+00:00,135,Clerk-000002
18,9,Appraise property,2023-05-10 13:00:00+00:00,2023-05-10 13:39:04.597889014+00:00,136,Appraiser-000001
11,10,Approve application,2023-05-10 13:25:41.547085087+00:00,2023-05-10 13:55:41.547085087+00:00,137,Clerk-000007
13,14,Assess loan risk,2023-05-10 13:29:44.174785196+00:00,2023-05-10 14:29:44.174785196+00:00,138,Loan Officer-000003
17,8,Appraise property,2023-05-10 12:44:53.099249520+00:00,2023-05-10 12:57:39.559258158+00:00,142,Appraiser-000002
18,2,Check credit history,2023-05-10 13:39:04.597889014+00:00,2023-05-10 13:39:04.597889014+00:00,143,Clerk-000002
16,12,Check credit history,2023-05-10 13:14:22.790454786+00:00,2023-05-10 13:14:22.790454786+00:00,146,Clerk-000008
19,2,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,148,Clerk-000002
18,4,AML check,2023-05-10 13:39:04.597889014+00:00,2023-05-10 13:51:26.002258401+00:00,149,AML Investigator-000001
20,2,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,150,Clerk-000002
13,15,Design loan offer,2023-05-10 14:29:44.174785196+00:00,2023-05-10 15:11:55.087719004+00:00,151,Loan Officer-000004
14,8,Appraise property,2023-05-10 11:43:16.398874527+00:00,2023-05-10 12:03:47.822216088+00:00,152,Appraiser-000002
19,5,AML check,2023-05-10 13:30:00+00:00,2023-05-10 13:42:47.547921113+00:00,155,AML Investigator-000002
18,13,Assess loan risk,2023-05-10 13:51:26.002258401+00:00,2023-05-10 14:51:26.002258401+00:00,156,Loan Officer-000002
20,12,Check credit history,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,157,Clerk-000008
12,14,Assess loan risk,2023-05-10 14:29:44.174785196+00:00,2023-05-10 15:29:44.174785196+00:00,158,Loan Officer-000003
21,6,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,159,Clerk-000006
13,16,Approve loan offer,2023-05-10 15:11:55.087719004+00:00,2023-05-11 07:20:00.000000004+00:00,160,Senior Officer-000001
16,9,Appraise property,2023-05-10 13:39:04.597889014+00:00,2023-05-10 13:45:23.141751623+00:00,162,Appraiser-000001
19,2,Check credit history,2023-05-10 13:42:47.547921113+00:00,2023-05-10 13:42:47.547921113+00:00,163,Clerk-000002
20,9,Appraise property,2023-05-10 14:00:00+00:00,2023-05-10 14:30:23.980063854+00:00,164,Appraiser-000001
21,6,Check credit history,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,166,Clerk-000006
18,3,Reject application,2023-05-10 14:51:26.002258401+00:00,2023-05-10 15:51:26.002258401+00:00,167,Clerk-000005
22,12,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,168,Clerk-000008
12,15,Design loan offer,2023-05-10 15:29:44.174785196+00:00,2023-05-10 15:56:32.978296517+00:00,169,Loan Officer-000004
13,6,Cancel application,2023-05-11 07:20:00.000000004+00:00,2023-05-11 07:20:00.000000004+00:00,170,Clerk-000006
16,5,AML check,2023-05-10 13:45:23.141751623+00:00,2023-05-10 14:22:03.736252099+00:00,173,AML Investigator-000002
21,4,AML check,2023-05-10 14:30:00+00:00,2023-05-11 07:16:41.162025683+00:00,174,AML Investigator-000001
20,5,AML check,2023-05-10 14:30:23.980063854+00:00,2023-05-10 14:31:29.758307738+00:00,175,AML Investigator-000002
22,12,Check credit history,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,176,Clerk-000008
17,14,Assess loan risk,2023-05-10 15:29:44.174785196+00:00,2023-05-11 07:29:44.174785196+00:00,177,Loan Officer-000003
19,9,Appraise property,2023-05-10 13:45:23.141751623+00:00,2023-05-10 13:45:36.662602919+00:00,179,Appraiser-000001
16,11,Assess loan risk,2023-05-10 14:22:03.736252099+00:00,2023-05-10 15:22:03.736252099+00:00,180,Loan Officer-000001
21,8,Appraise property,2023-05-11 07:16:41.162025683+00:00,2023-05-11 07:23:58.891518286+00:00,184,Appraiser-000002
17,15,Design loan offer,2023-05-11 07:29:44.174785196+00:00,2023-05-11 07:57:53.265107383+00:00,185,Loan Officer-000004
16,2,Reject application,2023-05-10 15:22:03.736252099+00:00,2023-05-10 15:22:03.736252099+00:00,188,Clerk-000002
20,11,Assess loan risk,2023-05-10 15:22:03.736252099+00:00,2023-05-11 07:22:03.736252099+00:00,189,Loan Officer-000001
22,9,Appraise property,2023-05-11 07:16:41.162025683+00:00,2023-05-11 07:58:17.346221351+00:00,190,Appraiser-000001
12,16,Approve loan offer,2023-05-11 07:20:00.000000004+00:00,2023-05-11 07:40:00.000000004+00:00,191,Senior Officer-000001
23,12,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,193,Clerk-000008
17,16,Approve loan offer,2023-05-11 07:57:53.265107383+00:00,2023-05-11 08:17:53.265107383+00:00,194,Senior Officer-000001
19,13,Assess loan risk,2023-05-10 14:51:26.002258401+00:00,2023-05-11 07:51:26.002258401+00:00,195,Loan Officer-000002
20,15,Design loan offer,2023-05-11 07:22:03.736252099+00:00,2023-05-11 07:49:19.589536053+00:00,196,Loan Officer-000004
21,14,Assess loan risk,2023-05-11 07:29:44.174785196+00:00,2023-05-11 08:29:44.174785196+00:00,197,Loan Officer-000003
23,5,AML check,2023-05-11 07:30:00+00:00,2023-05-11 07:58:47.349669816+00:00,198,AML Investigator-000002
12,6,Cancel application,2023-05-11 07:40:00.000000004+00:00,2023-05-11 07:40:00.000000004+00:00,199,Clerk-000006
24,12,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,201,Clerk-000008
17,10,Approve application,2023-05-11 08:17:53.265107383+00:00,2023-05-11 08:47:53.265107383+00:00,202,Clerk-000007
19,15,Design loan offer,2023-05-11 07:51:26.002258401+00:00,2023-05-11 07:51:38.505271659+00:00,204,Loan Officer-000004
23,2,Check credit history,2023-05-11 07:58:47.349669816+00:00,2023-05-11 07:58:47.349669816+00:00,205,Clerk-000002
22,5,AML check,2023-05-11 07:58:47.349669816+00:00,2023-05-11 08:03:55.154820137+00:00,206,AML Investigator-000002
24,9,Appraise property,2023-05-11 08:00:00+00:00,2023-05-11 08:10:22.922522475+00:00,207,Appraiser-000001
21,15,Design loan offer,2023-05-11 08:29:44.174785196+00:00,2023-05-11 08:39:23.893548175+00:00,208,Loan Officer-000004
25,2,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,209,Clerk-000002
23,9,Appraise property,2023-05-11 07:58:47.349669816+00:00,2023-05-11 07:59:06.298683012+00:00,213,Appraiser-000001
22,11,Assess loan risk,2023-05-11 08:03:55.154820137+00:00,2023-05-11 09:03:55.154820137+00:00,214,Loan Officer-000001
24,2,Check credit history,2023-05-11 08:10:22.922522475+00:00,2023-05-11 08:10:22.922522475+00:00,215,Clerk-000002
25,12,Check credit history,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,216,Clerk-000008
21,16,Approve loan offer,2023-05-11 08:39:23.893548175+00:00,2023-05-11 08:59:23.893548175+00:00,217,Senior Officer-000001
23,13,Assess loan risk,2023-05-11 07:59:06.298683012+00:00,2023-05-11 08:59:06.298683012+00:00,218,Loan Officer-000002
24,4,AML check,2023-05-11 08:10:22.922522475+00:00,2023-05-11 08:22:51.310680458+00:00,219,AML Investigator-000001
20,16,Approve loan offer,2023-05-11 08:17:53.265107383+00:00,2023-05-11 08:37:53.265107383+00:00,220,Senior Officer-000001
14,14,Assess loan risk,2023-05-11 08:29:44.174785196+00:00,2023-05-11 09:29:44.174785196+00:00,222,Loan Officer-000003
25,9,Appraise property,2023-05-11 08:30:00+00:00,2023-05-11 09:01:42.983929606+00:00,223,Appraiser-000001
21,10,Approve application,2023-05-11 08:59:23.893548175+00:00,2023-05-11 09:29:23.893548175+00:00,224,Clerk-000007
22,2,Reject application,2023-05-11 09:03:55.154820137+00:00,2023-05-11 09:03:55.154820137+00:00,225,Clerk-000002
20,10,Approve application,2023-05-11 08:37:53.265107383+00:00,2023-05-11 09:07:53.265107383+00:00,227,Clerk-000007
23,15,Design loan offer,2023-05-11 08:59:06.298683012+00:00,2023-05-11 09:13:31.942541940+00:00,229,Loan Officer-000004
26,6,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,230,Clerk-000006
25,5,AML check,2023-05-11 09:01:42.983929606+00:00,2023-05-11 09:22:23.914654032+00:00,231,AML Investigator-000002
14,6,Reject application,2023-05-11 09:29:44.174785196+00:00,2023-05-11 09:29:44.174785196+00:00,232,Clerk-000006
24,13,Assess loan risk,2023-05-11 08:59:06.298683012+00:00,2023-05-11 09:59:06.298683012+00:00,233,Loan Officer-000002
19,16,Approve loan offer,2023-05-11 08:59:23.893548175+00:00,2023-05-11 09:19:23.893548175+00:00,234,Senior Officer-000001
26,6,Check credit history,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,235,Clerk-000006
25,11,Assess loan risk,2023-05-11 09:22:23.914654032+00:00,2023-05-11 10:22:23.914654032+00:00,236,Loan Officer-000001
19,6,Cancel application,2023-05-11 09:19:23.893548175+00:00,2023-05-11 09:19:23.893548175+00:00,239,Clerk-000006
25,15,Design loan offer,2023-05-11 10:22:23.914654032+00:00,2023-05-11 10:23:57.091703041+00:00,240,Loan Officer-000004
26,9,Appraise property,2023-05-11 09:01:42.983929606+00:00,2023-05-11 09:51:45.354171489+00:00,241,Appraiser-000001
23,16,Approve loan offer,2023-05-11 09:19:23.893548175+00:00,2023-05-11 09:39:23.893548175+00:00,242,Senior Officer-000001
24,15,Design loan offer,2023-05-11 09:59:06.298683012+00:00,2023-05-11 11:33:54.341002342+00:00,243,Loan Officer-000004
25,16,Approve loan offer,2023-05-11 10:23:57.091703041+00:00,2023-05-11 10:43:57.091703041+00:00,244,Senior Officer-000001
27,2,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,245,Clerk-000002
23,10,Approve application,2023-05-11 09:39:23.893548175+00:00,2023-05-11 10:09:23.893548175+00:00,246,Clerk-000007
26,5,AML check,2023-05-11 09:51:45.354171489+00:00,2023-05-11 09:55:02.257459050+00:00,247,AML Investigator-000002
28,12,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,248,Clerk-000008
25,6,Cancel application,2023-05-11 10:43:57.091703041+00:00,2023-05-11 10:43:57.091703041+00:00,249,Clerk-000006
24,16,Approve loan offer,2023-05-11 11:33:54.341002342+00:00,2023-05-11 11:53:54.341002342+00:00,250,Senior Officer-000001
27,12,Check credit history,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,251,Clerk-000008
28,9,Appraise property,2023-05-11 10:00:00+00:00,2023-05-11 10:37:41.006243301+00:00,253,Appraiser-000001
26,11,Assess loan risk,2023-05-11 10:22:23.914654032+00:00,2023-05-11 11:22:23.914654032+00:00,255,Loan Officer-000001
29,12,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,256,Clerk-000008
28,2,Check credit history,2023-05-11 10:37:41.006243301+00:00,2023-05-11 10:37:41.006243301+00:00,257,Clerk-000002
30,2,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,258,Clerk-000002
24,10,Approve application,2023-05-11 11:53:54.341002342+00:00,2023-05-11 12:23:54.341002342+00:00,259,Clerk-000007
27,4,AML check,2023-05-11 09:51:45.354171489+00:00,2023-05-11 11:01:30.650276411+00:00,260,AML Investigator-000001
29,5,AML check,2023-05-11 10:30:00+00:00,2023-05-11 11:04:11.747629129+00:00,261,AML Investigator-000002
30,12,Check credit history,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,263,Clerk-000008
26,15,Design loan offer,2023-05-11 11:22:23.914654032+00:00,2023-05-11 12:09:52.054314083+00:00,264,Loan Officer-000004
31,2,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,265,Clerk-000002
27,8,Appraise property,2023-05-11 11:01:30.650276411+00:00,2023-05-11 11:52:21.757395798+00:00,267,Appraiser-000002
28,4,AML check,2023-05-11 11:01:30.650276411+00:00,2023-05-11 11:15:02.287034238+00:00,268,AML Investigator-000001
31,12,Check credit history,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,270,Clerk-000008
26,16,Approve loan offer,2023-05-11 12:09:52.054314083+00:00,2023-05-11 12:29:52.054314083+00:00,271,Senior Officer-000001
28,13,Assess loan risk,2023-05-11 11:15:02.287034238+00:00,2023-05-11 12:15:02.287034238+00:00,273,Loan Officer-000002
31,9,Appraise property,2023-05-11 11:30:00+00:00,2023-05-11 11:41:06.465913956+00:00,274,Appraiser-000001
27,14,Assess loan risk,2023-05-11 11:52:21.757395798+00:00,2023-05-11 12:52:21.757395798+00:00,275,Loan Officer-000003
29,2,Check credit history,2023-05-11 11:52:21.757395798+00:00,2023-05-11 11:52:21.757395798+00:00,276,Clerk-000002
32,2,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,277,Clerk-000002
26,6,Cancel application,2023-05-11 12:29:52.054314083+00:00,2023-05-11 12:29:52.054314083+00:00,278,Clerk-000006
30,4,AML check,2023-05-11 11:15:02.287034238+00:00,2023-05-11 11:46:19.136795367+00:00,279,AML Investigator-000001
31,5,AML check,2023-05-11 11:41:06.465913956+00:00,2023-05-11 12:10:10.416420805+00:00,280,AML Investigator-000002
