case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,8,Appraise property,2023-05-09 14:55:11.444475624+00:00,2023-05-10 07:02:37.269909778+00:00,49,Appraiser-000002
4,16,Approve loan offer,2023-05-09 15:57:25.474218009+00:00,2023-05-10 07:20:00.000000009+00:00,50,Senior Officer-000001
5,9,Appraise property,2023-05-10 07:23:57.476816026+00:00,2023-05-10 07:24:02.946842854+00:00,51,Appraiser-000001
8,5,AML check,2023-05-10 08:07:09.469195104+00:00,2023-05-10 08:24:37.789443226+00:00,52,AML Investigator-000002
10,12,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:00:00+00:00,54,Clerk-000008
7,9,Appraise property,2023-05-10 09:10:49.030522579+00:00,2023-05-10 09:22:28.470256442+00:00,55,Appraiser-000001
6,11,Assess loan risk,2023-05-10 07:02:37.269909778+00:00,2023-05-10 08:02:37.269909778+00:00,56,Loan Officer-000001
4,2,Cancel application,2023-05-10 07:20:00.000000009+00:00,2023-05-10 07:20:00.000000009+00:00,57,Clerk-000002
5,5,AML check,2023-05-10 07:24:02.946842854+00:00,2023-05-10 08:01:42.042807814+00:00,58,AML Investigator-000002
8,12,Check credit history,2023-05-10 08:24:37.789443226+00:00,2023-05-10 08:24:37.789443226+00:00,59,Clerk-000008
9,2,Check credit history,2023-05-10 09:10:49.030522579+00:00,2023-05-10 09:10:49.030522579+00:00,61,Clerk-000002
3,11,Assess loan risk,2023-05-10 09:15:31.940565797+00:00,2023-05-10 10:15:31.940565797+00:00,62,Loan Officer-000001
7,13,Assess loan risk,2023-05-10 09:22:28.470256442+00:00,2023-05-10 10:22:28.470256442+00:00,63,Loan Officer-000002
6,2,Reject application,2023-05-10 08:02:37.269909778+00:00,2023-05-10 08:02:37.269909778+00:00,64,Clerk-000002
8,15,Assess loan risk,2023-05-10 08:24:37.789443226+00:00,2023-05-10 09:24:37.789443226+00:00,65,Loan Officer-000004
10,6,Return application back to applicant,2023-05-10 09:10:49.030522579+00:00,2023-05-10 09:10:49.030522579+00:00,66,Clerk-000006
9,5,AML check,2023-05-10 09:10:49.030522579+00:00,2023-05-10 09:14:11.969821218+00:00,67,AML Investigator-000002
11,12,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 09:30:00+00:00,68,Clerk-000008
3,14,Design loan offer,2023-05-10 10:15:31.940565797+00:00,2023-05-10 10:24:23.914039938+00:00,69,Loan Officer-000003
7,14,Design loan offer,2023-05-10 10:22:28.470256442+00:00,2023-05-10 11:24:37.363289208+00:00,70,Loan Officer-000003
9,8,Appraise property,2023-05-10 09:14:11.969821218+00:00,2023-05-10 09:23:21.813429308+00:00,72,Appraiser-000002
8,12,Reject application,2023-05-10 09:24:37.789443226+00:00,2023-05-10 09:24:37.789443226+00:00,73,Clerk-000008
11,9,Appraise property,2023-05-10 09:30:00+00:00,2023-05-10 10:10:38.816255600+00:00,74,Appraiser-000001
12,2,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,75,Clerk-000002
3,16,Approve loan offer,2023-05-10 10:24:23.914039938+00:00,2023-05-10 10:44:23.914039938+00:00,76,Senior Officer-000001
7,16,Approve loan offer,2023-05-10 11:24:37.363289208+00:00,2023-05-10 11:44:37.363289208+00:00,77,Senior Officer-000001
10,18,Applicant completes form,2023-05-10 09:10:49.030522579+00:00,2023-05-10 09:10:49.030522579+00:00,79,Applicant-000001
11,12,Check credit history,2023-05-10 10:10:38.816255600+00:00,2023-05-10 10:10:38.816255600+00:00,81,Clerk-000008
13,2,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,82,Clerk-000002
3,2,Cancel application,2023-05-10 10:44:23.914039938+00:00,2023-05-10 10:44:23.914039938+00:00,83,Clerk-000002
7,2,Approve application,2023-05-10 11:44:37.363289208+00:00,2023-05-10 11:44:37.363289208+00:00,84,Clerk-000002
10,12,Check application form completeness,2023-05-10 09:10:49.030522579+00:00,2023-05-10 09:10:49.030522579+00:00,85,Clerk-000008
5,15,Assess loan risk,2023-05-10 09:24:37.789443226+00:00,2023-05-10 10:24:37.789443226+00:00,86,Loan Officer-000004
12,0,Return application back to applicant,2023-05-10 10:00:00+00:00,2023-05-10 10:30:00+00:00,87,Clerk-000001
11,4,AML check,2023-05-10 10:10:38.816255600+00:00,2023-05-10 10:47:36.931448392+00:00,88,AML Investigator-000001
9,11,Assess loan risk,2023-05-10 10:15:31.940565797+00:00,2023-05-10 11:15:31.940565797+00:00,89,Loan Officer-000001
13,8,Appraise property,2023-05-10 10:30:00+00:00,2023-05-10 10:44:43.869390700+00:00,90,Appraiser-000002
5,12,Reject application,2023-05-10 10:24:37.789443226+00:00,2023-05-10 10:24:37.789443226+00:00,92,Clerk-000008
12,18,Applicant completes form,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,93,Applicant-000001
13,5,AML check,2023-05-10 10:44:43.869390700+00:00,2023-05-10 10:46:18.188499386+00:00,94,AML Investigator-000002
11,13,Assess loan risk,2023-05-10 10:47:36.931448392+00:00,2023-05-10 11:47:36.931448392+00:00,95,Loan Officer-000002
14,6,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,96,Clerk-000006
9,14,Design loan offer,2023-05-10 11:15:31.940565797+00:00,2023-05-10 11:52:26.142871589+00:00,97,Loan Officer-000003
10,12,Check credit history,2023-05-10 09:22:28.470256442+00:00,2023-05-10 09:22:28.470256442+00:00,98,Clerk-000008
13,12,Check credit history,2023-05-10 10:46:18.188499386+00:00,2023-05-10 10:46:18.188499386+00:00,99,Clerk-000008
14,9,Appraise property,2023-05-10 11:00:00+00:00,2023-05-10 11:42:39.497437673+00:00,100,Appraiser-000001
15,6,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,101,Clerk-000006
11,14,Design loan offer,2023-05-10 11:47:36.931448392+00:00,2023-05-10 12:11:13.814421745+00:00,102,Loan Officer-000003
9,16,Approve loan offer,2023-05-10 11:52:26.142871589+00:00,2023-05-10 12:12:26.142871589+00:00,103,Senior Officer-000001
12,12,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,105,Clerk-000008
13,15,Assess loan risk,2023-05-10 10:46:18.188499386+00:00,2023-05-10 11:46:18.188499386+00:00,106,Loan Officer-000004
15,10,Return application back to applicant,2023-05-10 11:30:00+00:00,2023-05-10 12:00:00+00:00,107,Clerk-000007
14,12,Check credit history,2023-05-10 11:42:39.497437673+00:00,2023-05-10 11:42:39.497437673+00:00,108,Clerk-000008
16,12,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,109,Clerk-000008
9,2,Cancel application,2023-05-10 12:12:26.142871589+00:00,2023-05-10 12:12:26.142871589+00:00,111,Clerk-000002
10,9,Appraise property,2023-05-10 10:10:38.816255600+00:00,2023-05-10 10:59:34.782715849+00:00,112,Appraiser-000001
14,4,AML check,2023-05-10 11:42:39.497437673+00:00,2023-05-10 12:31:58.510812326+00:00,114,AML Investigator-000001
13,12,Reject application,2023-05-10 11:46:18.188499386+00:00,2023-05-10 11:46:18.188499386+00:00,115,Clerk-000008
15,18,Applicant completes form,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,116,Applicant-000001
16,12,Check credit history,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,117,Clerk-000008
11,16,Approve loan offer,2023-05-10 12:12:26.142871589+00:00,2023-05-10 12:32:26.142871589+00:00,118,Senior Officer-000001
10,5,AML check,2023-05-10 10:59:34.782715849+00:00,2023-05-10 11:17:14.572538306+00:00,119,AML Investigator-000002
17,12,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,122,Clerk-000008
14,13,Assess loan risk,2023-05-10 12:31:58.510812326+00:00,2023-05-10 13:31:58.510812326+00:00,123,Loan Officer-000002
11,2,Cancel application,2023-05-10 12:32:26.142871589+00:00,2023-05-10 12:32:26.142871589+00:00,124,Clerk-000002
12,12,Check credit history,2023-05-10 11:17:14.572538306+00:00,2023-05-10 11:17:14.572538306+00:00,126,Clerk-000008
15,12,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,127,Clerk-000008
17,5,AML check,2023-05-10 12:30:00+00:00,2023-05-10 12:37:42.869445024+00:00,128,AML Investigator-000002
16,9,Appraise property,2023-05-10 12:31:58.510812326+00:00,2023-05-10 12:34:30.276449824+00:00,129,Appraiser-000001
12,4,AML check,2023-05-10 11:17:14.572538306+00:00,2023-05-10 11:40:18.704602468+00:00,130,AML Investigator-000001
10,15,Assess loan risk,2023-05-10 11:46:18.188499386+00:00,2023-05-10 12:46:18.188499386+00:00,131,Loan Officer-000004
15,12,Check credit history,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,132,Clerk-000008
17,12,Check credit history,2023-05-10 12:37:42.869445024+00:00,2023-05-10 12:37:42.869445024+00:00,134,Clerk-000008
18,2,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,135,Clerk-000002
14,1,Reject application,2023-05-10 13:31:58.510812326+00:00,2023-05-10 14:31:58.510812326+00:00,136,Clerk-000003
12,8,Appraise property,2023-05-10 11:40:18.704602468+00:00,2023-05-10 11:51:17.501459225+00:00,137,Appraiser-000002
15,9,Appraise property,2023-05-10 12:00:00+00:00,2023-05-10 12:02:15.705628017+00:00,138,Appraiser-000001
16,5,AML check,2023-05-10 12:37:42.869445024+00:00,2023-05-10 12:55:25.838862767+00:00,139,AML Investigator-000002
17,9,Appraise property,2023-05-10 12:37:42.869445024+00:00,2023-05-10 13:02:52.597866751+00:00,140,Appraiser-000001
10,12,Reject application,2023-05-10 12:46:18.188499386+00:00,2023-05-10 12:46:18.188499386+00:00,141,Clerk-000008
18,2,Check credit history,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,142,Clerk-000002
19,12,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,143,Clerk-000008
12,11,Assess loan risk,2023-05-10 11:51:17.501459225+00:00,2023-05-10 12:51:17.501459225+00:00,144,Loan Officer-000001
15,5,AML check,2023-05-10 12:02:15.705628017+00:00,2023-05-10 12:04:29.788776302+00:00,145,AML Investigator-000002
18,5,AML check,2023-05-10 13:00:00+00:00,2023-05-10 13:01:19.036606427+00:00,146,AML Investigator-000002
19,12,Check credit history,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,148,Clerk-000008
12,2,Reject application,2023-05-10 12:51:17.501459225+00:00,2023-05-10 12:51:17.501459225+00:00,150,Clerk-000002
16,15,Assess loan risk,2023-05-10 12:55:25.838862767+00:00,2023-05-10 13:55:25.838862767+00:00,151,Loan Officer-000004
18,8,Appraise property,2023-05-10 13:01:19.036606427+00:00,2023-05-10 13:03:31.466211279+00:00,152,Appraiser-000002
19,9,Appraise property,2023-05-10 13:30:00+00:00,2023-05-10 14:15:25.231319896+00:00,153,Appraiser-000001
17,13,Assess loan risk,2023-05-10 13:31:58.510812326+00:00,2023-05-10 14:31:58.510812326+00:00,154,Loan Officer-000002
16,12,Reject application,2023-05-10 13:55:25.838862767+00:00,2023-05-10 13:55:25.838862767+00:00,156,Clerk-000008
20,6,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,157,Clerk-000006
19,5,AML check,2023-05-10 14:15:25.231319896+00:00,2023-05-10 14:46:39.346029863+00:00,158,AML Investigator-000002
17,1,Reject application,2023-05-10 14:31:58.510812326+00:00,2023-05-10 15:31:58.510812326+00:00,159,Clerk-000003
18,11,Assess loan risk,2023-05-10 13:03:31.466211279+00:00,2023-05-10 14:03:31.466211279+00:00,160,Loan Officer-000001
15,15,Assess loan risk,2023-05-10 13:55:25.838862767+00:00,2023-05-10 14:55:25.838862767+00:00,161,Loan Officer-000004
21,6,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,162,Clerk-000006
18,2,Reject application,2023-05-10 14:03:31.466211279+00:00,2023-05-10 14:03:31.466211279+00:00,165,Clerk-000002
21,9,Appraise property,2023-05-10 14:30:00+00:00,2023-05-10 14:42:43.422602446+00:00,166,Appraiser-000001
15,12,Reject application,2023-05-10 14:55:25.838862767+00:00,2023-05-10 14:55:25.838862767+00:00,167,Clerk-000008
19,15,Assess loan risk,2023-05-10 14:55:25.838862767+00:00,2023-05-10 15:55:25.838862767+00:00,168,Loan Officer-000004
21,12,Check credit history,2023-05-10 14:42:43.422602446+00:00,2023-05-10 14:42:43.422602446+00:00,169,Clerk-000008
19,14,Design loan offer,2023-05-10 15:55:25.838862767+00:00,2023-05-10 16:18:11.682485326+00:00,170,Loan Officer-000003
20,6,Check credit history,2023-05-10 14:15:25.231319896+00:00,2023-05-10 14:15:25.231319896+00:00,171,Clerk-000006
21,4,AML check,2023-05-10 14:42:43.422602446+00:00,2023-05-10 14:52:57.408282813+00:00,172,AML Investigator-000001
22,12,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,173,Clerk-000008
19,16,Approve loan offer,2023-05-10 16:18:11.682485326+00:00,2023-05-11 07:20:00.000000326+00:00,174,Senior Officer-000001
20,9,Appraise property,2023-05-10 14:15:25.231319896+00:00,2023-05-10 14:20:39.415456275+00:00,175,Appraiser-000001
21,13,Assess loan risk,2023-05-10 14:52:57.408282813+00:00,2023-05-11 07:52:57.408282813+00:00,176,Loan Officer-000002
22,9,Appraise property,2023-05-10 15:00:00+00:00,2023-05-11 07:05:40.759580597+00:00,177,Appraiser-000001
19,2,Cancel application,2023-05-11 07:20:00.000000326+00:00,2023-05-11 07:20:00.000000326+00:00,178,Clerk-000002
22,12,Check credit history,2023-05-11 07:05:40.759580597+00:00,2023-05-11 07:05:40.759580597+00:00,180,Clerk-000008
20,5,AML check,2023-05-10 14:46:39.346029863+00:00,2023-05-10 14:54:16.134572801+00:00,181,AML Investigator-000002
22,4,AML check,2023-05-11 07:05:40.759580597+00:00,2023-05-11 08:10:55.603413405+00:00,182,AML Investigator-000001
23,12,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,183,Clerk-000008
21,1,Reject application,2023-05-11 07:52:57.408282813+00:00,2023-05-11 08:52:57.408282813+00:00,184,Clerk-000003
23,12,Check credit history,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,186,Clerk-000008
24,2,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,187,Clerk-000002
22,13,Assess loan risk,2023-05-11 08:10:55.603413405+00:00,2023-05-11 09:10:55.603413405+00:00,188,Loan Officer-000002
23,9,Appraise property,2023-05-11 07:30:00+00:00,2023-05-11 07:33:22.365274812+00:00,190,Appraiser-000001
24,2,Check credit history,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,191,Clerk-000002
25,12,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,192,Clerk-000008
22,14,Design loan offer,2023-05-11 09:10:55.603413405+00:00,2023-05-11 09:43:45.550487502+00:00,193,Loan Officer-000003
20,15,Assess loan risk,2023-05-10 15:55:25.838862767+00:00,2023-05-11 07:55:25.838862767+00:00,194,Loan Officer-000004
23,5,AML check,2023-05-11 07:33:22.365274812+00:00,2023-05-11 08:07:14.670880512+00:00,195,AML Investigator-000002
24,9,Appraise property,2023-05-11 08:00:00+00:00,2023-05-11 08:37:49.067908770+00:00,196,Appraiser-000001
25,6,Return application back to applicant,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,197,Clerk-000006
26,12,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,198,Clerk-000008
22,16,Approve loan offer,2023-05-11 09:43:45.550487502+00:00,2023-05-11 10:03:45.550487502+00:00,199,Senior Officer-000001
20,12,Reject application,2023-05-11 07:55:25.838862767+00:00,2023-05-11 07:55:25.838862767+00:00,200,Clerk-000008
23,15,Assess loan risk,2023-05-11 08:07:14.670880512+00:00,2023-05-11 09:07:14.670880512+00:00,201,Loan Officer-000004
25,18,Applicant completes form,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,202,Applicant-000001
24,5,AML check,2023-05-11 08:37:49.067908770+00:00,2023-05-11 08:41:59.080342223+00:00,203,AML Investigator-000002
26,9,Appraise property,2023-05-11 09:00:00+00:00,2023-05-11 09:01:57.544148318+00:00,204,Appraiser-000001
27,2,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,205,Clerk-000002
22,2,Cancel application,2023-05-11 10:03:45.550487502+00:00,2023-05-11 10:03:45.550487502+00:00,206,Clerk-000002
26,5,AML check,2023-05-11 09:01:57.544148318+00:00,2023-05-11 09:05:28.620989459+00:00,208,AML Investigator-000002
23,14,Design loan offer,2023-05-11 09:07:14.670880512+00:00,2023-05-11 09:52:35.565136772+00:00,209,Loan Officer-000003
27,2,Check credit history,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,210,Clerk-000002
28,12,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,211,Clerk-000008
25,12,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,212,Clerk-000008
26,12,Check credit history,2023-05-11 09:05:28.620989459+00:00,2023-05-11 09:05:28.620989459+00:00,213,Clerk-000008
24,15,Assess loan risk,2023-05-11 09:07:14.670880512+00:00,2023-05-11 10:07:14.670880512+00:00,214,Loan Officer-000004
27,9,Appraise property,2023-05-11 09:30:00+00:00,2023-05-11 10:57:00.851895335+00:00,215,Appraiser-000001
28,12,Check credit history,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,217,Clerk-000008
25,12,Check credit history,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,218,Clerk-000008
23,16,Approve loan offer,2023-05-11 10:03:45.550487502+00:00,2023-05-11 10:23:45.550487502+00:00,221,Senior Officer-000001
24,14,Design loan offer,2023-05-11 10:07:14.670880512+00:00,2023-05-11 10:52:52.919351838+00:00,222,Loan Officer-000003
27,5,AML check,2023-05-11 10:57:00.851895335+00:00,2023-05-11 11:41:19.885303421+00:00,223,AML Investigator-000002
25,4,AML check,2023-05-11 08:30:00+00:00,2023-05-11 08:47:21.376818859+00:00,224,AML Investigator-000001
23,2,Cancel application,2023-05-11 10:23:45.550487502+00:00,2023-05-11 10:23:45.550487502+00:00,226,Clerk-000002
29,12,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,227,Clerk-000008
24,16,Approve loan offer,2023-05-11 10:52:52.919351838+00:00,2023-05-11 11:12:52.919351838+00:00,228,Senior Officer-000001
28,4,AML check,2023-05-11 10:57:00.851895335+00:00,2023-05-11 11:27:47.552972744+00:00,229,AML Investigator-000001
27,15,Assess loan risk,2023-05-11 11:41:19.885303421+00:00,2023-05-11 12:41:19.885303421+00:00,230,Loan Officer-000004
25,8,Appraise property,2023-05-11 08:47:21.376818859+00:00,2023-05-11 08:56:26.237218138+00:00,231,Appraiser-000002
26,15,Assess loan risk,2023-05-11 10:07:14.670880512+00:00,2023-05-11 11:07:14.670880512+00:00,232,Loan Officer-000004
30,2,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,233,Clerk-000002
24,2,Cancel application,2023-05-11 11:12:52.919351838+00:00,2023-05-11 11:12:52.919351838+00:00,234,Clerk-000002
28,8,Appraise property,2023-05-11 11:27:47.552972744+00:00,2023-05-11 12:46:35.017690733+00:00,235,Appraiser-000002
27,12,Reject application,2023-05-11 12:41:19.885303421+00:00,2023-05-11 12:41:19.885303421+00:00,236,Clerk-000008
25,11,Assess loan risk,2023-05-11 08:56:26.237218138+00:00,2023-05-11 09:56:26.237218138+00:00,237,Loan Officer-000001
29,12,Check credit history,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,238,Clerk-000008
30,2,Check credit history,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,239,Clerk-000002
26,12,Reject application,2023-05-11 11:07:14.670880512+00:00,2023-05-11 11:07:14.670880512+00:00,240,Clerk-000008
25,2,Reject application,2023-05-11 09:56:26.237218138+00:00,2023-05-11 09:56:26.237218138+00:00,241,Clerk-000002
32,6,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,244,Clerk-000006
28,11,Assess loan risk,2023-05-11 12:46:35.017690733+00:00,2023-05-11 13:46:35.017690733+00:00,245,Loan Officer-000001
31,6,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,246,Clerk-000006
30,9,Appraise property,2023-05-11 11:41:19.885303421+00:00,2023-05-11 11:47:15.830578686+00:00,247,Appraiser-000001
32,6,Check credit history,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,248,Clerk-000006
33,6,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:30:00+00:00,249,Clerk-000006
28,14,Design loan offer,2023-05-11 13:46:35.017690733+00:00,2023-05-11 14:17:04.610459269+00:00,250,Loan Officer-000003
30,5,AML check,2023-05-11 11:47:15.830578686+00:00,2023-05-11 11:52:58.332891486+00:00,253,AML Investigator-000002
32,4,AML check,2023-05-11 12:00:00+00:00,2023-05-11 12:27:03.008136578+00:00,254,AML Investigator-000001
33,6,Check credit history,2023-05-11 12:30:00+00:00,2023-05-11 12:30:00+00:00,255,Clerk-000006
34,6,Check application form completeness,2023-05-11 13:00:00+00:00,2023-05-11 13:00:00+00:00,256,Clerk-000006
28,16,Approve loan offer,2023-05-11 14:17:04.610459269+00:00,2023-05-11 14:37:04.610459269+00:00,257,Senior Officer-000001
33,9,Appraise property,2023-05-11 12:30:00+00:00,2023-05-11 12:53:48.003132438+00:00,262,Appraiser-000001
34,10,Return application back to applicant,2023-05-11 13:00:00+00:00,2023-05-11 13:30:00+00:00,263,Clerk-000007
35,12,Check application form completeness,2023-05-11 13:30:00+00:00,2023-05-11 13:30:00+00:00,264,Clerk-000008
28,2,Cancel application,2023-05-11 14:37:04.610459269+00:00,2023-05-11 14:37:04.610459269+00:00,265,Clerk-000002
29,9,Appraise property,2023-05-11 11:47:15.830578686+00:00,2023-05-11 11:56:44.372111735+00:00,266,Appraiser-000001
31,5,AML check,2023-05-11 11:52:58.332891486+00:00,2023-05-11 11:54:10.191420227+00:00,267,AML Investigator-000002
30,15,Assess loan risk,2023-05-11 12:41:19.885303421+00:00,2023-05-11 13:41:19.885303421+00:00,268,Loan Officer-000004
