case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,8,AML check,2023-05-10 08:39:36.690000490+00:00,2023-05-10 08:44:26.083218945+00:00,20,AML Investigator-000001
0,12,AML check,2023-05-10 08:39:36.690000490+00:00,2023-05-10 08:46:46.567730873+00:00,21,AML Investigator-000002
4,0,Check credit history,2023-05-10 08:30:00+00:00,2023-05-10 08:30:00+00:00,23,Clerk-000001
0,13,Assess loan risk,2023-05-10 08:46:46.567730873+00:00,2023-05-10 09:46:46.567730873+00:00,25,Loan Officer-000002
3,5,Appraise property,2023-05-10 08:39:36.690000490+00:00,2023-05-10 08:50:55.144819953+00:00,27,Appraiser-000001
5,6,Check application form completeness,2023-05-10 09:00:00+00:00,2023-05-10 09:00:00+00:00,28,Clerk-000006
2,14,Assess loan risk,2023-05-10 09:39:36.690000490+00:00,2023-05-10 10:39:36.690000490+00:00,29,Loan Officer-000003
0,15,Design loan offer,2023-05-10 09:46:46.567730873+00:00,2023-05-10 10:12:40.679183824+00:00,30,Loan Officer-000004
3,8,AML check,2023-05-10 08:50:55.144819953+00:00,2023-05-10 09:03:28.927918290+00:00,32,AML Investigator-000001
5,5,Appraise property,2023-05-10 09:00:00+00:00,2023-05-10 09:23:12.588413733+00:00,33,Appraiser-000001
6,9,Check application form completeness,2023-05-10 09:30:00+00:00,2023-05-10 10:55:57.948105521+00:00,34,Clerk-000007
0,17,Approve loan offer,2023-05-10 10:12:40.679183824+00:00,2023-05-10 10:32:40.679183824+00:00,35,Senior Officer-000002
2,0,Reject application,2023-05-10 10:39:36.690000490+00:00,2023-05-10 10:39:36.690000490+00:00,36,Clerk-000001
4,8,AML check,2023-05-10 08:44:26.083218945+00:00,2023-05-10 08:47:07.177828095+00:00,37,AML Investigator-000001
5,7,Check credit history,2023-05-10 09:23:12.588413733+00:00,2023-05-10 09:23:12.588413733+00:00,39,Clerk-000004
7,6,Check application form completeness,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,40,Clerk-000006
0,4,Cancel application,2023-05-10 10:32:40.679183824+00:00,2023-05-10 10:32:40.679183824+00:00,41,Clerk-000005
4,2,Appraise property,2023-05-10 08:47:07.177828095+00:00,2023-05-10 09:49:21.405858570+00:00,42,Appraiser-000002
5,12,AML check,2023-05-10 09:23:12.588413733+00:00,2023-05-10 09:38:44.182470149+00:00,43,AML Investigator-000002
7,1,Check credit history,2023-05-10 10:00:00+00:00,2023-05-10 10:00:00+00:00,45,Clerk-000003
8,7,Check application form completeness,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,46,Clerk-000004
4,11,Assess loan risk,2023-05-10 09:49:21.405858570+00:00,2023-05-10 10:49:21.405858570+00:00,48,Loan Officer-000001
7,8,AML check,2023-05-10 10:00:00+00:00,2023-05-10 10:29:48.815205048+00:00,49,AML Investigator-000001
8,7,Check credit history,2023-05-10 10:30:00+00:00,2023-05-10 10:30:00+00:00,50,Clerk-000004
3,14,Assess loan risk,2023-05-10 10:39:36.690000490+00:00,2023-05-10 11:39:36.690000490+00:00,51,Loan Officer-000003
6,9,Return application back to applicant,2023-05-10 10:55:57.948105521+00:00,2023-05-10 11:25:57.948105521+00:00,52,Clerk-000007
5,13,Assess loan risk,2023-05-10 09:46:46.567730873+00:00,2023-05-10 10:46:46.567730873+00:00,53,Loan Officer-000002
7,2,Appraise property,2023-05-10 10:29:48.815205048+00:00,2023-05-10 11:03:13.261808690+00:00,54,Appraiser-000002
8,5,Appraise property,2023-05-10 10:30:00+00:00,2023-05-10 10:58:48.628746300+00:00,55,Appraiser-000001
4,15,Design loan offer,2023-05-10 10:49:21.405858570+00:00,2023-05-10 11:05:29.154374223+00:00,56,Loan Officer-000004
9,1,Check application form completeness,2023-05-10 11:00:00+00:00,2023-05-10 11:00:00+00:00,57,Clerk-000003
6,18,Applicant completes form,2023-05-10 11:25:57.948105521+00:00,2023-05-11 07:00:37.977451704+00:00,58,Applicant-000001
3,0,Reject application,2023-05-10 11:39:36.690000490+00:00,2023-05-10 11:39:36.690000490+00:00,59,Clerk-000001
5,4,Reject application,2023-05-10 10:46:46.567730873+00:00,2023-05-10 11:28:39.686205554+00:00,60,Clerk-000005
8,8,AML check,2023-05-10 10:58:48.628746300+00:00,2023-05-10 11:52:34.507325668+00:00,61,AML Investigator-000001
9,12,AML check,2023-05-10 11:00:00+00:00,2023-05-10 11:57:52.082236202+00:00,62,AML Investigator-000002
7,11,Assess loan risk,2023-05-10 11:03:13.261808690+00:00,2023-05-10 12:03:13.261808690+00:00,63,Loan Officer-000001
4,17,Approve loan offer,2023-05-10 11:05:29.154374223+00:00,2023-05-10 11:25:29.154374223+00:00,64,Senior Officer-000002
10,7,Check application form completeness,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,65,Clerk-000004
4,4,Cancel application,2023-05-10 11:25:29.154374223+00:00,2023-05-10 11:25:29.154374223+00:00,66,Clerk-000005
8,14,Assess loan risk,2023-05-10 11:52:34.507325668+00:00,2023-05-10 12:52:34.507325668+00:00,67,Loan Officer-000003
9,0,Check credit history,2023-05-10 11:57:52.082236202+00:00,2023-05-10 11:57:52.082236202+00:00,68,Clerk-000001
11,6,Check application form completeness,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,69,Clerk-000006
7,0,Reject application,2023-05-10 12:03:13.261808690+00:00,2023-05-10 12:03:13.261808690+00:00,70,Clerk-000001
6,0,Check application form completeness,2023-05-11 07:00:37.977451704+00:00,2023-05-11 07:00:37.977451704+00:00,71,Clerk-000001
9,5,Appraise property,2023-05-10 11:57:52.082236202+00:00,2023-05-10 11:59:00.916849982+00:00,72,Appraiser-000001
11,1,Check credit history,2023-05-10 12:00:00+00:00,2023-05-10 12:00:00+00:00,73,Clerk-000003
8,15,Design loan offer,2023-05-10 12:52:34.507325668+00:00,2023-05-10 13:07:26.895607890+00:00,74,Loan Officer-000004
6,0,Check credit history,2023-05-11 07:00:37.977451704+00:00,2023-05-11 07:00:37.977451704+00:00,75,Clerk-000001
10,0,Return application back to applicant,2023-05-10 11:30:00+00:00,2023-05-10 11:30:00+00:00,76,Clerk-000001
9,13,Assess loan risk,2023-05-10 11:59:00.916849982+00:00,2023-05-10 12:59:00.916849982+00:00,77,Loan Officer-000002
11,5,Appraise property,2023-05-10 12:00:00+00:00,2023-05-10 12:27:40.437554717+00:00,78,Appraiser-000001
12,6,Check application form completeness,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,79,Clerk-000006
13,1,Check application form completeness,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,80,Clerk-000003
8,17,Approve loan offer,2023-05-10 13:07:26.895607890+00:00,2023-05-10 13:27:26.895607890+00:00,81,Senior Officer-000002
6,5,Appraise property,2023-05-11 07:00:37.977451704+00:00,2023-05-11 07:18:14.327891599+00:00,82,Appraiser-000001
11,8,AML check,2023-05-10 12:27:40.437554717+00:00,2023-05-10 13:02:43.642120224+00:00,84,AML Investigator-000001
12,1,Check credit history,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,85,Clerk-000003
9,4,Reject application,2023-05-10 12:59:00.916849982+00:00,2023-05-10 13:24:29.659040176+00:00,86,Clerk-000005
13,0,Check credit history,2023-05-10 13:00:00+00:00,2023-05-10 13:00:00+00:00,87,Clerk-000001
8,10,Approve application,2023-05-10 13:27:26.895607890+00:00,2023-05-10 13:27:26.895607890+00:00,88,Clerk-000008
14,7,Check application form completeness,2023-05-10 13:30:00+00:00,2023-05-10 13:30:00+00:00,89,Clerk-000004
6,8,AML check,2023-05-11 07:18:14.327891599+00:00,2023-05-11 10:08:02.599452565+00:00,90,AML Investigator-000001
12,5,Appraise property,2023-05-10 12:30:00+00:00,2023-05-10 12:36:42.129045376+00:00,91,Appraiser-000001
13,5,Appraise property,2023-05-10 13:00:00+00:00,2023-05-10 13:52:44.139554240+00:00,92,Appraiser-000001
11,14,Assess loan risk,2023-05-10 13:02:43.642120224+00:00,2023-05-10 14:02:43.642120224+00:00,93,Loan Officer-000003
14,8,AML check,2023-05-10 13:30:00+00:00,2023-05-11 07:14:43.493930752+00:00,94,AML Investigator-000001
15,1,Check application form completeness,2023-05-10 14:00:00+00:00,2023-05-10 14:00:00+00:00,95,Clerk-000003
10,18,Applicant completes form,2023-05-11 07:00:37.977451704+00:00,2023-05-11 07:17:52.766730132+00:00,96,Applicant-000001
6,14,Assess loan risk,2023-05-11 10:08:02.599452565+00:00,2023-05-11 11:08:02.599452565+00:00,97,Loan Officer-000003
15,9,Return application back to applicant,2023-05-10 14:00:00+00:00,2023-05-10 14:30:00+00:00,99,Clerk-000007
11,15,Design loan offer,2023-05-10 14:02:43.642120224+00:00,2023-05-10 14:05:46.977859920+00:00,100,Loan Officer-000004
16,7,Check application form completeness,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,101,Clerk-000004
14,0,Check credit history,2023-05-11 07:14:43.493930752+00:00,2023-05-11 07:14:43.493930752+00:00,102,Clerk-000001
10,0,Check application form completeness,2023-05-11 07:17:52.766730132+00:00,2023-05-11 07:17:52.766730132+00:00,103,Clerk-000001
6,0,Reject application,2023-05-11 11:08:02.599452565+00:00,2023-05-11 11:08:02.599452565+00:00,104,Clerk-000001
12,8,AML check,2023-05-10 13:02:43.642120224+00:00,2023-05-10 13:14:27.064234763+00:00,105,AML Investigator-000001
11,17,Approve loan offer,2023-05-10 14:05:46.977859920+00:00,2023-05-10 14:25:46.977859920+00:00,107,Senior Officer-000002
16,7,Check credit history,2023-05-10 14:30:00+00:00,2023-05-10 14:30:00+00:00,109,Clerk-000004
17,6,Check application form completeness,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,110,Clerk-000006
10,0,Check credit history,2023-05-11 07:17:52.766730132+00:00,2023-05-11 07:17:52.766730132+00:00,112,Clerk-000001
11,10,Approve application,2023-05-10 14:25:46.977859920+00:00,2023-05-10 14:25:46.977859920+00:00,114,Clerk-000008
16,12,AML check,2023-05-10 14:30:00+00:00,2023-05-11 07:05:21.242964579+00:00,115,AML Investigator-000002
17,1,Check credit history,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,116,Clerk-000003
13,8,AML check,2023-05-11 07:14:43.493930752+00:00,2023-05-11 07:16:24.969173339+00:00,118,AML Investigator-000001
14,5,Appraise property,2023-05-11 07:18:14.327891599+00:00,2023-05-11 07:19:10.779882583+00:00,120,Appraiser-000001
12,14,Assess loan risk,2023-05-10 14:02:43.642120224+00:00,2023-05-10 15:02:43.642120224+00:00,121,Loan Officer-000003
16,2,Appraise property,2023-05-11 07:05:21.242964579+00:00,2023-05-11 08:30:09.671240198+00:00,122,Appraiser-000002
13,14,Assess loan risk,2023-05-11 07:16:24.969173339+00:00,2023-05-11 08:16:24.969173339+00:00,123,Loan Officer-000003
15,18,Applicant completes form,2023-05-11 07:17:52.766730132+00:00,2023-05-11 07:47:42.500803254+00:00,124,Applicant-000001
14,13,Assess loan risk,2023-05-11 07:19:10.779882583+00:00,2023-05-11 08:19:10.779882583+00:00,126,Loan Officer-000002
12,15,Design loan offer,2023-05-10 15:02:43.642120224+00:00,2023-05-10 15:20:59.790287270+00:00,128,Loan Officer-000004
18,1,Check application form completeness,2023-05-11 07:30:00+00:00,2023-05-11 07:30:00+00:00,129,Clerk-000003
15,0,Check application form completeness,2023-05-11 07:47:42.500803254+00:00,2023-05-11 07:47:42.500803254+00:00,130,Clerk-000001
13,0,Reject application,2023-05-11 08:16:24.969173339+00:00,2023-05-11 08:16:24.969173339+00:00,131,Clerk-000001
14,15,Design loan offer,2023-05-11 08:19:10.779882583+00:00,2023-05-11 08:36:20.422434771+00:00,132,Loan Officer-000004
16,11,Assess loan risk,2023-05-11 08:30:09.671240198+00:00,2023-05-11 09:30:09.671240198+00:00,133,Loan Officer-000001
10,5,Appraise property,2023-05-11 10:08:02.599452565+00:00,2023-05-11 10:42:13.968068303+00:00,134,Appraiser-000001
12,17,Approve loan offer,2023-05-10 15:20:59.790287270+00:00,2023-05-11 07:20:00.000000270+00:00,135,Senior Officer-000002
18,12,AML check,2023-05-11 07:30:00+00:00,2023-05-11 08:02:00.522157950+00:00,137,AML Investigator-000002
15,5,Appraise property,2023-05-11 07:47:42.500803254+00:00,2023-05-11 07:55:06.771128806+00:00,138,Appraiser-000001
19,7,Check application form completeness,2023-05-11 08:00:00+00:00,2023-05-11 08:00:00+00:00,139,Clerk-000004
16,15,Design loan offer,2023-05-11 09:30:09.671240198+00:00,2023-05-11 09:45:44.543199087+00:00,140,Loan Officer-000004
10,8,AML check,2023-05-11 10:42:13.968068303+00:00,2023-05-11 10:52:18.273401645+00:00,141,AML Investigator-000001
12,4,Cancel application,2023-05-11 07:20:00.000000270+00:00,2023-05-11 07:20:00.000000270+00:00,143,Clerk-000005
15,7,Check credit history,2023-05-11 07:55:06.771128806+00:00,2023-05-11 07:55:06.771128806+00:00,144,Clerk-000004
18,0,Check credit history,2023-05-11 08:02:00.522157950+00:00,2023-05-11 08:02:00.522157950+00:00,146,Clerk-000001
20,7,Check application form completeness,2023-05-11 08:30:00+00:00,2023-05-11 08:30:00+00:00,147,Clerk-000004
14,17,Approve loan offer,2023-05-11 08:36:20.422434771+00:00,2023-05-11 08:56:20.422434771+00:00,148,Senior Officer-000002
16,17,Approve loan offer,2023-05-11 09:45:44.543199087+00:00,2023-05-11 10:05:44.543199087+00:00,149,Senior Officer-000002
18,5,Appraise property,2023-05-11 08:02:00.522157950+00:00,2023-05-11 09:31:14.779429925+00:00,151,Appraiser-000001
14,4,Cancel application,2023-05-11 08:56:20.422434771+00:00,2023-05-11 08:56:20.422434771+00:00,153,Clerk-000005
21,0,Check application form completeness,2023-05-11 09:00:00+00:00,2023-05-11 09:00:00+00:00,154,Clerk-000001
16,4,Cancel application,2023-05-11 10:05:44.543199087+00:00,2023-05-11 10:05:44.543199087+00:00,155,Clerk-000005
19,2,Appraise property,2023-05-11 10:08:02.599452565+00:00,2023-05-11 10:11:17.003149451+00:00,157,Appraiser-000002
10,14,Assess loan risk,2023-05-11 11:08:02.599452565+00:00,2023-05-11 12:08:02.599452565+00:00,158,Loan Officer-000003
22,7,Check application form completeness,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,160,Clerk-000004
18,13,Assess loan risk,2023-05-11 09:31:14.779429925+00:00,2023-05-11 10:31:14.779429925+00:00,161,Loan Officer-000002
19,10,Check credit history,2023-05-11 10:11:17.003149451+00:00,2023-05-11 10:11:17.003149451+00:00,162,Clerk-000008
17,5,Appraise property,2023-05-11 10:42:13.968068303+00:00,2023-05-11 11:09:38.392664107+00:00,163,Appraiser-000001
10,15,Design loan offer,2023-05-11 12:08:02.599452565+00:00,2023-05-11 12:17:25.159195109+00:00,164,Loan Officer-000004
15,12,AML check,2023-05-11 08:02:00.522157950+00:00,2023-05-11 08:33:25.087326235+00:00,165,AML Investigator-000002
21,12,AML check,2023-05-11 09:00:00+00:00,2023-05-11 09:44:11.703671373+00:00,166,AML Investigator-000002
22,7,Check credit history,2023-05-11 09:30:00+00:00,2023-05-11 09:30:00+00:00,167,Clerk-000004
23,6,Check application form completeness,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,168,Clerk-000006
20,7,Check credit history,2023-05-11 10:08:02.599452565+00:00,2023-05-11 10:08:02.599452565+00:00,169,Clerk-000004
19,8,AML check,2023-05-11 10:11:17.003149451+00:00,2023-05-11 10:32:23.209659+00:00,170,AML Investigator-000001
18,15,Design loan offer,2023-05-11 10:31:14.779429925+00:00,2023-05-11 11:26:43.993767597+00:00,171,Loan Officer-000004
17,8,AML check,2023-05-11 11:09:38.392664107+00:00,2023-05-11 11:10:39.706089432+00:00,172,AML Investigator-000001
10,17,Approve loan offer,2023-05-11 12:17:25.159195109+00:00,2023-05-11 12:37:25.159195109+00:00,173,Senior Officer-000002
21,0,Check credit history,2023-05-11 09:44:11.703671373+00:00,2023-05-11 09:44:11.703671373+00:00,176,Clerk-000001
23,1,Check credit history,2023-05-11 10:00:00+00:00,2023-05-11 10:00:00+00:00,177,Clerk-000003
20,12,AML check,2023-05-11 10:08:02.599452565+00:00,2023-05-11 10:19:32.349262773+00:00,178,AML Investigator-000002
24,1,Check application form completeness,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,179,Clerk-000003
18,17,Approve loan offer,2023-05-11 11:26:43.993767597+00:00,2023-05-11 11:46:43.993767597+00:00,182,Senior Officer-000002
10,10,Approve application,2023-05-11 12:37:25.159195109+00:00,2023-05-11 12:37:25.159195109+00:00,183,Clerk-000008
22,5,Appraise property,2023-05-11 09:31:14.779429925+00:00,2023-05-11 09:47:51.925325570+00:00,184,Appraiser-000001
20,2,Appraise property,2023-05-11 10:19:32.349262773+00:00,2023-05-11 10:55:40.639473475+00:00,187,Appraiser-000002
24,0,Check credit history,2023-05-11 10:30:00+00:00,2023-05-11 10:30:00+00:00,188,Clerk-000001
15,13,Assess loan risk,2023-05-11 10:31:14.779429925+00:00,2023-05-11 11:31:14.779429925+00:00,189,Loan Officer-000002
25,1,Check application form completeness,2023-05-11 11:00:00+00:00,2023-05-11 11:00:00+00:00,190,Clerk-000003
18,10,Approve application,2023-05-11 11:46:43.993767597+00:00,2023-05-11 11:46:43.993767597+00:00,192,Clerk-000008
17,14,Assess loan risk,2023-05-11 12:08:02.599452565+00:00,2023-05-11 13:08:02.599452565+00:00,193,Loan Officer-000003
20,11,Assess loan risk,2023-05-11 10:55:40.639473475+00:00,2023-05-11 11:55:40.639473475+00:00,198,Loan Officer-000001
25,12,AML check,2023-05-11 11:00:00+00:00,2023-05-11 11:29:50.513758770+00:00,199,AML Investigator-000002
26,7,Check application form completeness,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,200,Clerk-000004
15,15,Design loan offer,2023-05-11 11:31:14.779429925+00:00,2023-05-11 11:34:38.646441794+00:00,201,Loan Officer-000004
17,15,Design loan offer,2023-05-11 13:08:02.599452565+00:00,2023-05-11 13:32:22.365238071+00:00,202,Loan Officer-000004
25,0,Check credit history,2023-05-11 11:29:50.513758770+00:00,2023-05-11 11:29:50.513758770+00:00,207,Clerk-000001
26,7,Check credit history,2023-05-11 11:30:00+00:00,2023-05-11 11:30:00+00:00,208,Clerk-000004
20,0,Reject application,2023-05-11 11:55:40.639473475+00:00,2023-05-11 11:55:40.639473475+00:00,210,Clerk-000001
27,6,Check application form completeness,2023-05-11 12:00:00+00:00,2023-05-11 12:00:00+00:00,211,Clerk-000006
17,17,Approve loan offer,2023-05-11 13:32:22.365238071+00:00,2023-05-11 13:52:22.365238071+00:00,213,Senior Officer-000002
21,5,Appraise property,2023-05-11 11:09:38.392664107+00:00,2023-05-11 12:21:01.462240352+00:00,217,Appraiser-000001
26,12,AML check,2023-05-11 11:30:00+00:00,2023-05-11 11:33:31.786303121+00:00,219,AML Investigator-000002
15,17,Approve loan offer,2023-05-11 11:46:43.993767597+00:00,2023-05-11 12:06:43.993767597+00:00,220,Senior Officer-000002
28,7,Check application form completeness,2023-05-11 12:30:00+00:00,2023-05-11 12:30:00+00:00,221,Clerk-000004
19,14,Assess loan risk,2023-05-11 13:08:02.599452565+00:00,2023-05-11 14:08:02.599452565+00:00,222,Loan Officer-000003
17,4,Cancel application,2023-05-11 13:52:22.365238071+00:00,2023-05-11 13:52:22.365238071+00:00,223,Clerk-000005
26,2,Appraise property,2023-05-11 11:33:31.786303121+00:00,2023-05-11 12:39:43.993469859+00:00,227,Appraiser-000002
15,10,Approve application,2023-05-11 12:06:43.993767597+00:00,2023-05-11 12:06:43.993767597+00:00,229,Clerk-000008
21,13,Assess loan risk,2023-05-11 12:21:01.462240352+00:00,2023-05-11 13:21:01.462240352+00:00,230,Loan Officer-000002
25,5,Appraise property,2023-05-11 12:21:01.462240352+00:00,2023-05-11 14:35:17.359652707+00:00,231,Appraiser-000001
29,0,Check application form completeness,2023-05-11 13:00:00+00:00,2023-05-11 13:00:00+00:00,233,Clerk-000001
22,8,AML check,2023-05-11 11:10:39.706089432+00:00,2023-05-11 12:04:25.292788381+00:00,234,AML Investigator-000001
26,11,Assess loan risk,2023-05-11 12:39:43.993469859+00:00,2023-05-11 13:39:43.993469859+00:00,237,Loan Officer-000001
28,7,Check credit history,2023-05-11 12:39:43.993469859+00:00,2023-05-11 12:39:43.993469859+00:00,238,Clerk-000004
21,4,Reject application,2023-05-11 13:21:01.462240352+00:00,2023-05-11 13:55:38.447202988+00:00,240,Clerk-000005
30,0,Check application form completeness,2023-05-11 13:30:00+00:00,2023-05-11 13:30:00+00:00,241,Clerk-000001
19,0,Reject application,2023-05-11 14:08:02.599452565+00:00,2023-05-11 14:08:02.599452565+00:00,242,Clerk-000001
25,13,Assess loan risk,2023-05-11 14:35:17.359652707+00:00,2023-05-12 08:00:00.000000707+00:00,243,Loan Officer-000002
24,8,AML check,2023-05-11 12:04:25.292788381+00:00,2023-05-11 12:14:38.793018859+00:00,245,AML Investigator-000001
27,1,Return application back to applicant,2023-05-11 12:21:01.462240352+00:00,2023-05-11 12:21:01.462240352+00:00,247,Clerk-000003
30,0,Check credit history,2023-05-11 13:30:00+00:00,2023-05-11 13:30:00+00:00,249,Clerk-000001
26,0,Reject application,2023-05-11 13:39:43.993469859+00:00,2023-05-11 13:39:43.993469859+00:00,250,Clerk-000001
25,4,Reject application,2023-05-12 08:00:00.000000707+00:00,2023-05-12 08:21:21.278824336+00:00,251,Clerk-000005
27,18,Applicant completes form,2023-05-11 12:21:01.462240352+00:00,2023-05-12 07:08:20.009857911+00:00,255,Applicant-000001
30,8,AML check,2023-05-11 13:30:00+00:00,2023-05-11 14:36:12.701129728+00:00,256,AML Investigator-000001
32,1,Check application form completeness,2023-05-11 14:30:00+00:00,2023-05-11 14:30:00+00:00,257,Clerk-000003
28,5,Appraise property,2023-05-11 14:35:17.359652707+00:00,2023-05-11 14:39:00.681398950+00:00,258,Appraiser-000001
29,0,Check credit history,2023-05-11 14:35:17.359652707+00:00,2023-05-11 14:35:17.359652707+00:00,259,Clerk-000001
24,2,Appraise property,2023-05-11 12:39:43.993469859+00:00,2023-05-11 13:01:47.115282237+00:00,260,Appraiser-000002
31,1,Check application form completeness,2023-05-11 14:00:00+00:00,2023-05-11 14:00:00+00:00,262,Clerk-000003
32,2,Appraise property,2023-05-11 14:30:00+00:00,2023-05-11 14:36:56.752126418+00:00,263,Appraiser-000002
28,8,AML check,2023-05-11 14:39:00.681398950+00:00,2023-05-12 07:13:48.415205680+00:00,267,AML Investigator-000001
27,0,Check application form completeness,2023-05-12 07:08:20.009857911+00:00,2023-05-12 07:08:20.009857911+00:00,268,Clerk-000001
22,14,Assess loan risk,2023-05-11 14:08:02.599452565+00:00,2023-05-12 07:08:02.599452564+00:00,271,Loan Officer-000003
32,10,Check credit history,2023-05-11 14:36:56.752126418+00:00,2023-05-11 14:36:56.752126418+00:00,274,Clerk-000008
30,2,Appraise property,2023-05-11 14:36:56.752126418+00:00,2023-05-11 14:40:58.429842362+00:00,275,Appraiser-000002
33,0,Check application form completeness,2023-05-11 15:00:00+00:00,2023-05-11 15:00:00+00:00,276,Clerk-000001
27,6,Return application back to applicant,2023-05-12 07:08:20.009857911+00:00,2023-05-12 07:08:20.009857911+00:00,277,Clerk-000006
28,14,Assess loan risk,2023-05-12 07:13:48.415205680+00:00,2023-05-12 08:13:48.415205680+00:00,278,Loan Officer-000003
24,11,Assess loan risk,2023-05-11 13:39:43.993469859+00:00,2023-05-11 14:39:43.993469859+00:00,279,Loan Officer-000001
30,11,Assess loan risk,2023-05-11 14:40:58.429842362+00:00,2023-05-11 15:40:58.429842362+00:00,283,Loan Officer-000001
33,5,Appraise property,2023-05-11 15:00:00+00:00,2023-05-12 07:39:39.407188820+00:00,284,Appraiser-000001
22,0,Reject application,2023-05-12 07:08:02.599452564+00:00,2023-05-12 07:08:02.599452564+00:00,285,Clerk-000001
27,18,Applicant completes form,2023-05-12 07:08:20.009857911+00:00,2023-05-12 07:17:13.377019102+00:00,286,Applicant-000001
29,8,AML check,2023-05-12 07:13:48.415205680+00:00,2023-05-12 07:43:59.588517020+00:00,287,AML Investigator-000001
34,0,Check application form completeness,2023-05-12 07:30:00+00:00,2023-05-12 07:30:00+00:00,288,Clerk-000001
28,15,Design loan offer,2023-05-12 08:13:48.415205680+00:00,2023-05-12 08:28:50.973371528+00:00,289,Loan Officer-000004
24,0,Reject application,2023-05-11 14:39:43.993469859+00:00,2023-05-11 14:39:43.993469859+00:00,290,Clerk-000001
31,0,Check credit history,2023-05-11 14:40:58.429842362+00:00,2023-05-11 14:40:58.429842362+00:00,291,Clerk-000001
30,0,Reject application,2023-05-11 15:40:58.429842362+00:00,2023-05-11 15:40:58.429842362+00:00,292,Clerk-000001
27,0,Check application form completeness,2023-05-12 07:17:13.377019102+00:00,2023-05-12 07:17:13.377019102+00:00,294,Clerk-000001
34,12,AML check,2023-05-12 07:30:00+00:00,2023-05-12 08:05:11.344318708+00:00,295,AML Investigator-000002
29,2,Appraise property,2023-05-12 07:43:59.588517020+00:00,2023-05-12 07:48:17.675946791+00:00,297,Appraiser-000002
35,7,Check application form completeness,2023-05-12 08:00:00+00:00,2023-05-12 08:00:00+00:00,298,Clerk-000004
28,17,Approve loan offer,2023-05-12 08:28:50.973371528+00:00,2023-05-12 08:48:50.973371528+00:00,299,Senior Officer-000002
23,8,AML check,2023-05-12 07:43:59.588517020+00:00,2023-05-12 07:57:52.599938390+00:00,301,AML Investigator-000001
